jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,25.63,+/-0.6,74.61,+/-5.35,0.0,+/-0.0,25.63,+/-0.6,27.3,66.8,5.9,0.0,0.0,0.0,0.6,5.35,0.0,0.6,9,0.7778,0.0,0.0
01:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,25.54,+/-0.17,75.44,+/-5.13,0.0,+/-0.0,25.54,+/-0.17,42.7,51.4,5.9,0.0,0.0,0.0,0.17,5.13,0.0,0.17,9,0.7778,0.0,0.0
02:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,25.13,+/-0.18,76.64,+/-4.7,0.0,+/-0.0,25.13,+/-0.18,42.7,51.4,5.9,0.0,0.0,0.0,0.18,4.7,0.0,0.18,9,0.7778,0.0,0.0
03:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,24.43,+/-0.58,77.44,+/-4.67,0.0,+/-0.0,24.43,+/-0.58,42.7,33.0,24.3,0.0,0.0,0.0,0.58,4.67,0.0,0.58,9,0.7778,0.0,0.0
04:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,24.22,+/-0.59,78.11,+/-4.17,0.0,+/-0.0,24.22,+/-0.59,42.7,33.0,24.3,0.0,0.0,0.0,0.59,4.17,0.0,0.59,9,0.7778,0.0,0.0
05:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,24.83,+/-1.13,77.25,+/-0.43,0.0,+/-0.0,24.42,+/-0.78,42.7,33.0,24.3,0.0,0.0,0.0,1.13,0.43,0.0,0.78,9,0.7778,0.0,0.0
06:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,25.09,+/-1.17,74.56,+/-3.33,0.0,+/-0.0,25.09,+/-1.17,42.7,51.4,5.9,0.0,0.0,0.0,1.17,3.33,0.0,1.17,9,0.7778,0.0,0.0
07:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,26.46,+/-0.51,68.7,+/-4.71,0.0,+/-0.0,26.09,+/-0.18,59.6,34.5,5.9,0.0,0.0,0.0,0.51,4.71,0.0,0.18,9,0.7778,0.0,0.0
08:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,28.52,+/-0.65,59.76,+/-6.87,0.0,+/-0.0,30.17,+/-0.63,59.6,34.5,5.9,0.0,0.0,0.0,0.65,6.87,0.0,0.63,9,0.7778,0.0,0.0
09:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.1,Sedang,30.34,+/-1.02,53.96,+/-7.68,0.0,+/-0.0,32.18,+/-0.68,79.6,14.5,5.9,0.0,0.0,0.0,1.02,7.68,0.0,0.68,9,0.7778,0.0,0.0
10:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.8,Sedang,31.58,+/-1.25,50.57,+/-7.86,0.0,+/-0.0,33.62,+/-0.84,66.8,27.3,5.9,0.0,0.0,0.0,1.25,7.86,0.0,0.84,9,0.7778,0.0,0.0
11:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,32.62,+/-1.26,47.83,+/-7.19,0.0,+/-0.0,34.78,+/-1.03,63.4,30.7,5.9,0.0,0.0,0.0,1.26,7.19,0.0,1.03,9,0.7778,0.0,0.0
12:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,33.4,+/-1.17,46.15,+/-6.75,0.0,+/-0.0,35.81,+/-1.16,63.4,30.7,5.9,0.0,0.0,0.0,1.17,6.75,0.0,1.16,9,0.7778,0.0,0.0
13:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.7,Tinggi,33.31,+/-1.16,47.83,+/-6.86,0.0,+/-0.0,36.09,+/-1.47,94.1,0.0,5.9,0.0,0.0,0.0,1.16,6.86,0.0,1.47,9,0.7778,0.0,0.0
14:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.7,Sedang,32.85,+/-1.02,50.61,+/-7.1,0.0,+/-0.0,36.11,+/-0.93,77.9,16.2,5.9,0.0,0.0,0.0,1.02,7.1,0.0,0.93,9,0.7778,0.0,0.0
15:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.7,Sedang,31.9,+/-1.06,54.86,+/-7.76,0.0,+/-0.0,35.34,+/-1.12,65.9,12.8,21.3,0.0,0.0,0.0,1.06,7.76,0.0,1.12,9,0.7778,0.0,0.0
16:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.7,Sedang,30.64,+/-0.97,57.66,+/-3.34,0.0,+/-0.0,34.11,+/-1.2,64.5,29.7,5.9,0.0,0.0,0.0,0.97,3.34,0.0,1.2,9,0.7778,0.0,0.0
17:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,29.34,+/-0.82,63.42,+/-2.01,0.0,+/-0.0,32.62,+/-1.31,32.9,45.8,21.3,0.0,0.0,0.0,0.82,2.01,0.0,1.31,9,0.7778,0.0,0.0
18:00,7,9.2169,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.9,Sedang,28.14,+/-0.79,69.8,+/-1.16,0.0,+/-0.0,31.15,+/-1.38,48.3,45.8,5.9,0.0,0.0,0.0,0.79,1.16,0.0,1.38,9,0.7778,0.0,0.0
19:00,9,10.9985,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.3,Tinggi,27.49,+/-0.85,74.25,+/-3.03,0.0,+/-0.0,31.01,+/-0.8,49.6,45.5,4.9,0.0,0.0,0.0,0.85,3.03,0.0,0.8,9,1.0,33.33,180.0
20:00,9,11.2813,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.5,Tinggi,27.15,+/-0.9,75.04,+/-3.13,0.0,+/-0.0,29.12,+/-2.32,48.4,46.8,4.8,0.0,0.0,0.0,0.9,3.13,0.0,2.32,9,1.0,20.0,120.0
21:00,9,11.9999,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.5,Tinggi,26.84,+/-1.06,74.08,+/-1.62,0.0,+/-0.0,28.35,+/-2.55,58.3,37.1,4.5,0.0,0.0,0.0,1.06,1.62,0.0,2.55,9,1.0,6.67,60.0
