tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-07-2026,BMKG,BMKG,18:00,2026-07-30 21:00:00,26.0,74.0,0.0,4.2,180.0,1.0173,Cerah,Cerah
30-07-2026,BMKG,BMKG,19:00,2026-07-30 21:00:00,26.0,74.0,0.0,4.2,120.0,1.0173,Cerah,Cerah
30-07-2026,BMKG,BMKG,20:00,2026-07-30 21:00:00,26.0,74.0,0.0,4.2,60.0,1.3873,Cerah,Cerah
30-07-2026,BMKG,BMKG,21:00,2026-07-30 21:00:00,26.0,74.0,0.0,4.2,0.0,1.8497,Cerah,Cerah
30-07-2026,BMKG,BMKG,22:00,2026-07-30 21:00:00,26.0,74.0,0.0,4.2,60.0,1.3873,Cerah,Cerah
30-07-2026,BMKG,BMKG,23:00,2026-07-30 21:00:00,26.0,74.0,0.0,4.2,120.0,1.0173,Cerah,Cerah
30-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-30 00:00:00,24.7,82.0,0.0,9.8,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-30 01:00:00,24.5,81.0,0.0,9.5,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-30 02:00:00,24.4,82.0,0.0,9.3,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-30 03:00:00,24.3,83.0,0.0,8.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-30 04:00:00,24.4,84.0,0.0,8.7,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-30 05:00:00,24.6,83.0,0.0,8.7,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-30 06:00:00,25.0,81.0,0.0,9.0,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-30 07:00:00,25.7,78.0,0.0,9.1,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-30 08:00:00,26.8,73.0,0.0,8.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-30 09:00:00,28.3,68.0,0.0,9.4,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-30 10:00:00,29.5,63.0,0.0,10.3,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-30 11:00:00,30.5,59.0,0.0,11.2,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-30 12:00:00,31.4,56.0,0.0,11.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-30 13:00:00,31.6,56.0,0.0,12.7,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-30 14:00:00,31.0,60.0,0.0,14.4,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-30 15:00:00,29.9,66.0,0.0,16.6,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-30 16:00:00,28.8,72.0,0.0,16.9,0.0,1.1749,Cerah,wmo:0
