location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,15:00,2026-06-26 18:00:00,21.0,85.0,0.0,3.4,180.0,0.9424,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,16:00,2026-06-26 18:00:00,21.0,85.0,0.0,3.4,120.0,0.9424,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,17:00,2026-06-26 18:00:00,21.0,85.0,0.0,3.4,60.0,1.2851,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,18:00,2026-06-26 18:00:00,21.0,85.0,0.0,3.4,0.0,1.7135,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,19:00,2026-06-26 18:00:00,21.0,85.0,0.0,3.4,60.0,1.2851,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,20:00,2026-06-26 21:00:00,23.0,89.0,0.0,2.8,60.0,1.2851,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,21:00,2026-06-26 21:00:00,23.0,89.0,0.0,2.8,0.0,1.7135,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,22:00,2026-06-26 21:00:00,23.0,89.0,0.0,2.8,60.0,1.2851,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,BMKG,BMKG,23:00,2026-06-26 21:00:00,23.0,89.0,0.0,2.8,120.0,0.9424,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-26 00:00:00,22.0,92.0,0.0,2.3,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-26 01:00:00,21.8,92.0,0.0,1.6,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",26-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-26 02:00:00,21.6,92.0,0.0,1.9,0.0,1.1484,Cerah,wmo:0
