location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,11:00,2026-08-21 14:00:00,28.0,44.0,0.0,6.0,180.0,0.9097,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,12:00,2026-08-21 14:00:00,28.0,44.0,0.0,6.0,120.0,0.9097,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,13:00,2026-08-21 14:00:00,28.0,44.0,0.0,6.0,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,14:00,2026-08-21 14:00:00,28.0,44.0,0.0,6.0,0.0,1.654,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,15:00,2026-08-21 14:00:00,28.0,44.0,0.0,6.0,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,16:00,2026-08-21 17:00:00,24.0,62.0,0.0,4.3,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,17:00,2026-08-21 17:00:00,24.0,62.0,0.0,4.3,0.0,1.654,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,18:00,2026-08-21 17:00:00,24.0,62.0,0.0,4.3,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,19:00,2026-08-21 20:00:00,21.0,74.0,0.0,2.2,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,20:00,2026-08-21 20:00:00,21.0,74.0,0.0,2.2,0.0,1.654,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,21:00,2026-08-21 20:00:00,21.0,74.0,0.0,2.2,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,22:00,2026-08-21 23:00:00,20.0,80.0,0.0,4.9,60.0,1.2405,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,BMKG,BMKG,23:00,2026-08-21 23:00:00,20.0,80.0,0.0,4.9,0.0,1.654,Cerah,Cerah
dago,"Dago, Bandung",2026-08-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-21 00:00:00,21.7,90.0,0.0,3.0,0.0,1.1314,Cerah,wmo:0
