location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,07:00,2026-09-13 10:00:00,28.0,42.0,0.0,9.5,180.0,0.9178,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,08:00,2026-09-13 10:00:00,28.0,42.0,0.0,9.5,120.0,0.9178,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,09:00,2026-09-13 10:00:00,28.0,42.0,0.0,9.5,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,10:00,2026-09-13 10:00:00,28.0,42.0,0.0,9.5,0.0,1.6687,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,11:00,2026-09-13 10:00:00,28.0,42.0,0.0,9.5,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,12:00,2026-09-13 13:00:00,31.0,30.0,0.0,9.0,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,13:00,2026-09-13 13:00:00,31.0,30.0,0.0,9.0,0.0,1.6687,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,14:00,2026-09-13 13:00:00,31.0,30.0,0.0,9.0,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,15:00,2026-09-13 16:00:00,27.0,38.0,0.0,5.5,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,16:00,2026-09-13 16:00:00,27.0,38.0,0.0,5.5,0.0,1.6687,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,17:00,2026-09-13 16:00:00,27.0,38.0,0.0,5.5,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,18:00,2026-09-13 19:00:00,22.0,55.0,0.0,5.5,60.0,1.2515,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,19:00,2026-09-13 19:00:00,22.0,55.0,0.0,5.5,0.0,1.6687,Berawan,Berawan
dago,"Dago, Bandung",2026-09-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13-09-2026,BMKG,BMKG,20:00,2026-09-13 19:00:00,22.0,55.0,0.0,5.5,60.0,1.2515,Berawan,Berawan
