location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,12:00,2026-06-24 15:00:00,26.0,62.0,0.0,4.5,180.0,0.951,Berawan,Berawan
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,13:00,2026-06-24 15:00:00,26.0,62.0,0.0,4.5,120.0,0.951,Berawan,Berawan
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,14:00,2026-06-24 15:00:00,26.0,62.0,0.0,4.5,60.0,1.2968,Berawan,Berawan
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,15:00,2026-06-24 15:00:00,26.0,62.0,0.0,4.5,0.0,1.729,Berawan,Berawan
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,16:00,2026-06-24 15:00:00,26.0,62.0,0.0,4.5,60.0,1.2968,Berawan,Berawan
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,17:00,2026-06-24 18:00:00,22.0,89.0,0.0,3.0,60.0,1.2968,Cerah,Cerah
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,18:00,2026-06-24 18:00:00,22.0,89.0,0.0,3.0,0.0,1.729,Cerah,Cerah
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,19:00,2026-06-24 18:00:00,22.0,89.0,0.0,3.0,60.0,1.2968,Cerah,Cerah
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,20:00,2026-06-24 21:00:00,20.0,97.0,0.0,2.6,60.0,1.2968,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-06-2026,BMKG,BMKG,21:00,2026-06-24 21:00:00,20.0,97.0,0.0,2.6,0.0,1.729,Cerah Berawan,Cerah Berawan
