location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,14:00,2026-09-15 17:00:00,24.0,49.0,0.0,3.1,180.0,0.89,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,15:00,2026-09-15 17:00:00,24.0,49.0,0.0,3.1,120.0,0.89,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,16:00,2026-09-15 17:00:00,24.0,49.0,0.0,3.1,60.0,1.2136,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,17:00,2026-09-15 17:00:00,24.0,49.0,0.0,3.1,0.0,1.6182,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,18:00,2026-09-15 17:00:00,24.0,49.0,0.0,3.1,60.0,1.2136,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,19:00,2026-09-15 20:00:00,21.0,71.0,0.0,6.7,60.0,1.2136,Cerah,Cerah
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,20:00,2026-09-15 20:00:00,21.0,71.0,0.0,6.7,0.0,1.6182,Cerah,Cerah
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,21:00,2026-09-15 20:00:00,21.0,71.0,0.0,6.7,60.0,1.2136,Cerah,Cerah
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,22:00,2026-09-15 23:00:00,19.0,84.0,0.0,4.1,60.0,1.2136,Cerah,Cerah
dago,"Dago, Bandung",2026-09-15,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15-09-2026,BMKG,BMKG,23:00,2026-09-15 23:00:00,19.0,84.0,0.0,4.1,0.0,1.6182,Cerah,Cerah
