location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,17:00,2026-06-21 20:00:00,21.0,87.0,1.5,1.0,180.0,0.9483,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,18:00,2026-06-21 20:00:00,21.0,87.0,1.5,1.0,120.0,0.9483,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,19:00,2026-06-21 20:00:00,21.0,87.0,1.5,1.0,60.0,1.2931,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,20:00,2026-06-21 20:00:00,21.0,87.0,1.5,1.0,0.0,1.7241,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,21:00,2026-06-21 20:00:00,21.0,87.0,1.5,1.0,60.0,1.2931,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,22:00,2026-06-21 23:00:00,20.0,89.0,1.5,0.5,60.0,1.2931,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,BMKG,BMKG,23:00,2026-06-21 23:00:00,20.0,89.0,1.5,0.5,0.0,1.7241,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-21 00:00:00,21.9,96.0,0.1,0.7,0.0,1.1499,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-21 01:00:00,21.6,96.0,0.1,1.5,0.0,1.1499,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-06-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-21 02:00:00,21.5,94.0,0.0,2.6,0.0,1.1499,Cerah,wmo:0
