location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,BMKG,BMKG,19:00,2026-09-18 22:00:00,21.0,92.0,0.0,0.7,180.0,0.9289,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,BMKG,BMKG,20:00,2026-09-18 22:00:00,21.0,92.0,0.0,0.7,120.0,0.9289,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,BMKG,BMKG,21:00,2026-09-18 22:00:00,21.0,92.0,0.0,0.7,60.0,1.2667,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,BMKG,BMKG,22:00,2026-09-18 22:00:00,21.0,92.0,0.0,0.7,0.0,1.6889,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,BMKG,BMKG,23:00,2026-09-18 22:00:00,21.0,92.0,0.0,0.7,60.0,1.2667,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-18 00:00:00,22.3,92.0,0.0,3.4,0.0,1.0496,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-18 01:00:00,22.2,92.0,0.0,3.4,0.0,1.0496,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-18 02:00:00,22.1,93.0,0.0,4.0,0.0,1.0496,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-18 03:00:00,21.9,94.0,0.0,5.2,0.0,1.0496,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-18 04:00:00,21.9,94.0,0.0,6.2,0.0,1.0496,Berawan,wmo:45
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-18 05:00:00,21.9,94.0,0.0,5.5,0.0,1.0496,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-18 06:00:00,22.1,93.0,0.0,4.6,0.0,1.0496,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-18 07:00:00,22.4,90.0,0.0,4.9,0.0,1.0496,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-18 08:00:00,23.1,84.0,0.0,6.9,0.0,1.0496,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-18 09:00:00,24.0,77.0,0.0,9.4,0.0,1.0496,Cerah,wmo:0
