location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,00:00,2026-09-01 02:00:00,19.0,88.0,0.0,4.9,120.0,0.9006,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,01:00,2026-09-01 02:00:00,19.0,88.0,0.0,4.9,60.0,1.2281,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,02:00,2026-09-01 02:00:00,19.0,88.0,0.0,4.9,0.0,1.6375,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,03:00,2026-09-01 02:00:00,19.0,88.0,0.0,4.9,60.0,1.2281,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,04:00,2026-09-01 05:00:00,18.0,90.0,0.0,3.3,60.0,1.2281,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,05:00,2026-09-01 05:00:00,18.0,90.0,0.0,3.3,0.0,1.6375,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,06:00,2026-09-01 05:00:00,18.0,90.0,0.0,3.3,60.0,1.2281,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,07:00,2026-09-01 08:00:00,25.0,59.0,0.0,6.1,60.0,1.2281,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,08:00,2026-09-01 08:00:00,25.0,59.0,0.0,6.1,0.0,1.6375,Cerah,Cerah
dago,"Dago, Bandung",2026-09-01,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01-09-2026,BMKG,BMKG,09:00,2026-09-01 08:00:00,25.0,59.0,0.0,6.1,60.0,1.2281,Cerah,Cerah
