tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
10-09-2026,00:00,2026-09-10 00:00:00,21.7,95.0,0.0,3.7,3,Berawan
10-09-2026,01:00,2026-09-10 01:00:00,21.3,95.0,0.0,1.8,3,Berawan
10-09-2026,02:00,2026-09-10 02:00:00,20.8,96.0,0.0,2.4,3,Berawan
10-09-2026,03:00,2026-09-10 03:00:00,20.7,96.0,0.0,4.0,3,Berawan
10-09-2026,04:00,2026-09-10 04:00:00,20.2,98.0,0.0,2.7,3,Berawan
10-09-2026,05:00,2026-09-10 05:00:00,20.1,97.0,0.0,3.3,3,Berawan
10-09-2026,06:00,2026-09-10 06:00:00,19.9,97.0,0.0,4.1,3,Berawan
10-09-2026,07:00,2026-09-10 07:00:00,21.2,90.0,0.0,5.2,3,Berawan
10-09-2026,08:00,2026-09-10 08:00:00,22.6,82.0,0.0,5.1,1,Cerah Berawan
10-09-2026,09:00,2026-09-10 09:00:00,25.5,66.0,0.0,6.7,1,Cerah Berawan
10-09-2026,10:00,2026-09-10 10:00:00,27.5,57.0,0.0,5.9,1,Cerah Berawan
10-09-2026,11:00,2026-09-10 11:00:00,29.1,50.0,0.0,5.7,1,Cerah Berawan
10-09-2026,12:00,2026-09-10 12:00:00,29.7,47.0,0.0,4.5,1,Cerah Berawan
10-09-2026,13:00,2026-09-10 13:00:00,29.3,49.0,0.2,6.9,51,Hujan Ringan
10-09-2026,14:00,2026-09-10 14:00:00,27.7,58.0,0.7,7.4,53,Hujan Ringan
10-09-2026,15:00,2026-09-10 15:00:00,25.5,75.0,1.7,5.9,61,Hujan Ringan
10-09-2026,16:00,2026-09-10 16:00:00,24.8,79.0,0.7,5.2,53,Hujan Ringan
10-09-2026,17:00,2026-09-10 17:00:00,23.8,86.0,0.5,4.0,53,Hujan Ringan
10-09-2026,18:00,2026-09-10 18:00:00,23.0,95.0,0.6,1.5,53,Hujan Ringan
10-09-2026,19:00,2026-09-10 19:00:00,23.1,93.0,0.1,1.7,51,Hujan Ringan
10-09-2026,20:00,2026-09-10 20:00:00,22.4,94.0,0.1,1.6,51,Hujan Ringan
10-09-2026,21:00,2026-09-10 21:00:00,22.2,95.0,0.0,1.3,0,Cerah
10-09-2026,22:00,2026-09-10 22:00:00,21.6,97.0,0.0,2.4,1,Cerah Berawan
10-09-2026,23:00,2026-09-10 23:00:00,21.2,99.0,0.0,2.7,1,Cerah Berawan
