tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-06-2026,BMKG,BMKG,14:00,2026-06-22 17:00:00,23.0,82.0,0.0,1.5,180.0,0.9826,Cerah,Cerah
22-06-2026,BMKG,BMKG,15:00,2026-06-22 17:00:00,23.0,82.0,0.0,1.5,120.0,0.9826,Cerah,Cerah
22-06-2026,BMKG,BMKG,16:00,2026-06-22 17:00:00,23.0,82.0,0.0,1.5,60.0,1.3399,Cerah,Cerah
22-06-2026,BMKG,BMKG,17:00,2026-06-22 17:00:00,23.0,82.0,0.0,1.5,0.0,1.7866,Cerah,Cerah
22-06-2026,BMKG,BMKG,18:00,2026-06-22 17:00:00,23.0,82.0,0.0,1.5,60.0,1.3399,Cerah,Cerah
22-06-2026,BMKG,BMKG,19:00,2026-06-22 20:00:00,21.0,91.0,0.0,1.1,60.0,1.3399,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,20:00,2026-06-22 20:00:00,21.0,91.0,0.0,1.1,0.0,1.7866,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,21:00,2026-06-22 20:00:00,21.0,91.0,0.0,1.1,60.0,1.3399,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,22:00,2026-06-22 23:00:00,20.0,95.0,0.0,0.7,60.0,1.3399,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,23:00,2026-06-22 23:00:00,20.0,95.0,0.0,0.7,0.0,1.7866,Cerah Berawan,Cerah Berawan
22-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-22 00:00:00,21.7,95.0,0.0,2.2,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-22 01:00:00,21.7,94.0,0.0,1.8,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-22 02:00:00,21.7,94.0,0.0,2.3,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-22 03:00:00,21.7,95.0,0.0,2.6,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-22 04:00:00,21.8,95.0,0.0,3.0,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-22 05:00:00,21.8,95.0,0.0,2.9,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-22 06:00:00,21.9,95.0,0.0,2.6,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-22 07:00:00,22.2,94.0,0.0,2.6,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-22 08:00:00,23.0,91.0,0.0,3.9,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-22 09:00:00,24.1,86.0,0.0,7.1,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-22 10:00:00,25.0,82.0,0.0,10.0,0.0,1.1568,Cerah Berawan,wmo:1
22-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-22 11:00:00,25.7,77.0,0.0,10.9,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-22 12:00:00,26.3,73.0,0.0,10.9,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-22 13:00:00,26.6,70.0,0.0,11.3,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-22 14:00:00,26.5,70.0,0.0,12.9,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-22 15:00:00,26.2,73.0,0.0,14.5,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-22 16:00:00,25.6,76.0,0.0,14.5,0.0,1.1568,Cerah,wmo:0
22-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-22 17:00:00,24.8,81.0,0.0,11.8,0.0,1.1568,Cerah Berawan,wmo:1
22-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-22 18:00:00,23.8,87.0,0.0,7.8,0.0,1.1568,Cerah Berawan,wmo:1
22-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-22 19:00:00,23.0,92.0,0.0,5.5,0.0,1.1568,Cerah Berawan,wmo:1
22-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-22 20:00:00,22.6,94.0,0.1,4.5,0.0,1.1568,Hujan Ringan,wmo:51
22-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-22 21:00:00,22.5,96.0,0.1,4.0,0.0,1.1568,Hujan Ringan,wmo:51
22-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-22 22:00:00,22.3,96.0,0.1,3.7,0.0,1.1568,Hujan Ringan,wmo:51
22-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-22 23:00:00,22.0,96.0,0.0,3.5,0.0,1.1568,Cerah,wmo:0
22-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-22 00:00:00,22.0,91.0,0.0,1.6,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-06-22 01:00:00,21.7,92.0,0.0,1.8,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-06-22 02:00:00,21.2,93.0,0.0,1.8,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-06-22 03:00:00,20.7,95.0,0.0,1.5,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-06-22 04:00:00,20.2,96.0,0.0,1.5,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-06-22 05:00:00,19.8,98.0,0.0,2.1,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-06-22 06:00:00,19.6,99.0,0.0,2.6,0.0,1.7099,Berawan,wmo:3
22-06-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-06-22 07:00:00,20.1,97.0,0.0,3.3,0.0,1.7099,Berawan,wmo:3
22-06-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-06-22 08:00:00,21.7,87.0,0.0,4.0,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-06-22 09:00:00,24.1,73.0,0.0,4.3,0.0,1.7099,Cerah Berawan,wmo:1
22-06-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-06-22 10:00:00,26.1,62.0,0.0,4.3,0.0,1.7099,Cerah,wmo:0
22-06-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-06-22 11:00:00,27.6,55.0,0.0,4.0,0.0,1.7099,Cerah,wmo:0
22-06-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-06-22 12:00:00,28.7,51.0,0.0,3.3,0.0,1.7099,Cerah,wmo:0
22-06-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-06-22 13:00:00,29.4,49.0,0.0,1.9,0.0,1.7099,Cerah,wmo:0
22-06-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-06-22 14:00:00,29.4,48.0,0.0,1.4,0.0,1.7099,Cerah Berawan,wmo:1
22-06-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-06-22 15:00:00,28.9,49.0,0.0,5.5,0.0,1.7099,Cerah Berawan,wmo:1
22-06-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-06-22 16:00:00,28.1,53.0,0.0,7.3,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-06-22 17:00:00,26.7,61.0,0.0,4.7,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-06-22 18:00:00,25.0,72.0,0.0,0.5,0.0,1.7099,Cerah Berawan,wmo:1
22-06-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-06-22 19:00:00,23.6,81.0,0.0,3.1,0.0,1.7099,Cerah Berawan,wmo:1
22-06-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-06-22 20:00:00,23.0,86.0,0.0,3.4,0.0,1.7099,Cerah Berawan,wmo:1
22-06-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-06-22 21:00:00,22.7,89.0,0.0,2.5,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-06-22 22:00:00,22.3,91.0,0.0,1.5,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-06-22 23:00:00,21.7,94.0,0.0,1.1,0.0,1.7099,Cerah Berawan,wmo:2
22-06-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-06-22 00:00:00,21.0,93.0,0.0,4.2,0.0,1.3698,Cerah Berawan,wmo:1
22-06-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-06-22 01:00:00,21.7,91.0,0.0,3.6,0.0,1.3698,Berawan,wmo:3
22-06-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-06-22 02:00:00,21.4,92.0,0.1,3.3,0.0,1.3698,Hujan Ringan,wmo:51
22-06-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-06-22 03:00:00,21.1,93.0,0.1,3.6,0.0,1.3698,Hujan Ringan,wmo:51
22-06-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-06-22 04:00:00,20.6,95.0,0.0,3.0,0.0,1.3698,Berawan,wmo:3
