tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
17-08-2026,BMKG,BMKG,11:00,2026-08-17 14:00:00,28.0,62.0,0.0,8.0,180.0,0.9829,Cerah,Cerah
17-08-2026,BMKG,BMKG,12:00,2026-08-17 14:00:00,28.0,62.0,0.0,8.0,120.0,0.9829,Cerah,Cerah
17-08-2026,BMKG,BMKG,13:00,2026-08-17 14:00:00,28.0,62.0,0.0,8.0,60.0,1.3403,Cerah,Cerah
17-08-2026,BMKG,BMKG,14:00,2026-08-17 14:00:00,28.0,62.0,0.0,8.0,0.0,1.7871,Cerah,Cerah
17-08-2026,BMKG,BMKG,15:00,2026-08-17 14:00:00,28.0,62.0,0.0,8.0,60.0,1.3403,Cerah,Cerah
17-08-2026,BMKG,BMKG,16:00,2026-08-17 17:00:00,23.0,77.0,0.0,4.8,60.0,1.3403,Cerah,Cerah
17-08-2026,BMKG,BMKG,17:00,2026-08-17 17:00:00,23.0,77.0,0.0,4.8,0.0,1.7871,Cerah,Cerah
17-08-2026,BMKG,BMKG,18:00,2026-08-17 17:00:00,23.0,77.0,0.0,4.8,60.0,1.3403,Cerah,Cerah
17-08-2026,BMKG,BMKG,19:00,2026-08-17 20:00:00,21.0,91.0,0.0,0.5,60.0,1.3403,Cerah,Cerah
17-08-2026,BMKG,BMKG,20:00,2026-08-17 20:00:00,21.0,91.0,0.0,0.5,0.0,1.7871,Cerah,Cerah
17-08-2026,BMKG,BMKG,21:00,2026-08-17 20:00:00,21.0,91.0,0.0,0.5,60.0,1.3403,Cerah,Cerah
17-08-2026,BMKG,BMKG,22:00,2026-08-17 23:00:00,19.0,96.0,0.0,1.4,60.0,1.3403,Cerah Berawan,Cerah Berawan
17-08-2026,BMKG,BMKG,23:00,2026-08-17 23:00:00,19.0,96.0,0.0,1.4,0.0,1.7871,Cerah Berawan,Cerah Berawan
17-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-17 00:00:00,22.8,91.0,0.1,1.8,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-17 01:00:00,22.7,90.0,0.1,2.2,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-17 02:00:00,22.6,90.0,0.3,1.8,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-17 03:00:00,22.4,90.0,0.3,1.1,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-17 04:00:00,22.4,90.0,0.3,1.8,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-17 05:00:00,22.4,90.0,0.3,2.9,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-17 06:00:00,22.4,91.0,0.3,4.0,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-17 07:00:00,22.7,90.0,0.3,5.1,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-17 08:00:00,23.4,88.0,0.0,5.9,0.0,1.1537,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-17 09:00:00,24.4,84.0,0.0,6.4,0.0,1.1537,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-17 10:00:00,25.2,81.0,0.0,7.0,0.0,1.1537,Cerah,wmo:0
17-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-17 11:00:00,25.8,77.0,0.4,7.6,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-17 12:00:00,26.2,74.0,0.4,8.0,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-17 13:00:00,26.4,72.0,0.4,8.7,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-17 14:00:00,26.2,74.0,0.3,9.9,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-17 15:00:00,25.8,78.0,0.3,11.1,0.0,1.1537,Hujan Ringan,wmo:51
17-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-17 16:00:00,25.3,82.0,0.3,11.4,0.0,1.1537,Hujan Ringan,wmo:51
