tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-08-2026,BMKG,BMKG,00:00,2026-08-06 01:00:00,17.0,95.0,0.0,0.4,60.0,1.3248,Berawan,Berawan
06-08-2026,BMKG,BMKG,01:00,2026-08-06 01:00:00,17.0,95.0,0.0,0.4,0.0,1.7665,Berawan,Berawan
06-08-2026,BMKG,BMKG,02:00,2026-08-06 01:00:00,17.0,95.0,0.0,0.4,60.0,1.3248,Berawan,Berawan
06-08-2026,BMKG,BMKG,03:00,2026-08-06 04:00:00,16.0,98.0,0.0,0.7,60.0,1.3248,Berawan,Berawan
06-08-2026,BMKG,BMKG,04:00,2026-08-06 04:00:00,16.0,98.0,0.0,0.7,0.0,1.7665,Berawan,Berawan
06-08-2026,BMKG,BMKG,05:00,2026-08-06 04:00:00,16.0,98.0,0.0,0.7,60.0,1.3248,Berawan,Berawan
06-08-2026,BMKG,BMKG,06:00,2026-08-06 07:00:00,21.0,81.0,0.0,0.6,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,07:00,2026-08-06 07:00:00,21.0,81.0,0.0,0.6,0.0,1.7665,Cerah,Cerah
06-08-2026,BMKG,BMKG,08:00,2026-08-06 07:00:00,21.0,81.0,0.0,0.6,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,09:00,2026-08-06 10:00:00,27.0,52.0,0.0,4.8,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,10:00,2026-08-06 10:00:00,27.0,52.0,0.0,4.8,0.0,1.7665,Cerah,Cerah
06-08-2026,BMKG,BMKG,11:00,2026-08-06 10:00:00,27.0,52.0,0.0,4.8,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,12:00,2026-08-06 13:00:00,28.0,47.0,0.0,8.4,60.0,1.3248,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,13:00,2026-08-06 13:00:00,28.0,47.0,0.0,8.4,0.0,1.7665,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,14:00,2026-08-06 13:00:00,28.0,47.0,0.0,8.4,60.0,1.3248,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,15:00,2026-08-06 16:00:00,26.0,57.0,0.0,8.0,60.0,1.3248,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,16:00,2026-08-06 16:00:00,26.0,57.0,0.0,8.0,0.0,1.7665,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,17:00,2026-08-06 16:00:00,26.0,57.0,0.0,8.0,60.0,1.3248,Cerah Berawan,Cerah Berawan
06-08-2026,BMKG,BMKG,18:00,2026-08-06 19:00:00,21.0,79.0,0.0,4.7,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,19:00,2026-08-06 19:00:00,21.0,79.0,0.0,4.7,0.0,1.7665,Cerah,Cerah
06-08-2026,BMKG,BMKG,20:00,2026-08-06 19:00:00,21.0,79.0,0.0,4.7,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,21:00,2026-08-06 22:00:00,19.0,90.0,0.0,1.6,60.0,1.3248,Cerah,Cerah
06-08-2026,BMKG,BMKG,22:00,2026-08-06 22:00:00,19.0,90.0,0.0,1.6,0.0,1.7665,Cerah,Cerah
06-08-2026,BMKG,BMKG,23:00,2026-08-06 22:00:00,19.0,90.0,0.0,1.6,60.0,1.3248,Cerah,Cerah
06-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-06 00:00:00,20.1,93.0,0.0,2.6,0.0,1.1623,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-06 01:00:00,20.1,90.0,0.0,2.6,0.0,1.1623,Cerah,wmo:0
06-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-06 02:00:00,19.8,90.0,0.0,3.0,0.0,1.1623,Cerah,wmo:0
