tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-07-2026,BMKG,BMKG,07:00,2026-07-23 10:00:00,25.0,57.0,0.0,9.9,180.0,0.7262,Cerah,Cerah
23-07-2026,BMKG,BMKG,08:00,2026-07-23 10:00:00,25.0,57.0,0.0,9.9,120.0,0.7262,Cerah,Cerah
23-07-2026,BMKG,BMKG,09:00,2026-07-23 10:00:00,25.0,57.0,0.0,9.9,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,10:00,2026-07-23 10:00:00,25.0,57.0,0.0,9.9,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,11:00,2026-07-23 10:00:00,25.0,57.0,0.0,9.9,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,12:00,2026-07-23 13:00:00,26.0,52.0,0.0,10.5,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,13:00,2026-07-23 13:00:00,26.0,52.0,0.0,10.5,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,14:00,2026-07-23 13:00:00,26.0,52.0,0.0,10.5,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,15:00,2026-07-23 16:00:00,22.0,69.0,0.0,7.3,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,16:00,2026-07-23 16:00:00,22.0,69.0,0.0,7.3,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,17:00,2026-07-23 16:00:00,22.0,69.0,0.0,7.3,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,18:00,2026-07-23 19:00:00,18.0,83.0,0.0,7.2,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,19:00,2026-07-23 19:00:00,18.0,83.0,0.0,7.2,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,20:00,2026-07-23 19:00:00,18.0,83.0,0.0,7.2,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,21:00,2026-07-23 22:00:00,17.0,88.0,0.0,2.8,60.0,0.9903,Cerah,Cerah
23-07-2026,BMKG,BMKG,22:00,2026-07-23 22:00:00,17.0,88.0,0.0,2.8,0.0,1.3204,Cerah,Cerah
23-07-2026,BMKG,BMKG,23:00,2026-07-23 22:00:00,17.0,88.0,0.0,2.8,60.0,0.9903,Cerah,Cerah
23-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-23 00:00:00,20.7,84.0,0.0,15.1,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-23 01:00:00,20.6,84.0,0.0,14.9,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-23 02:00:00,20.5,84.0,0.0,14.2,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-23 03:00:00,20.5,85.0,0.0,14.1,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-23 04:00:00,20.4,85.0,0.0,13.8,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-23 05:00:00,20.1,86.0,0.0,13.9,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-23 06:00:00,19.8,86.0,0.0,14.3,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-23 07:00:00,19.9,85.0,0.0,14.7,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-23 08:00:00,20.8,81.0,0.0,14.0,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-23 09:00:00,22.0,76.0,0.0,13.6,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-23 10:00:00,23.0,72.0,0.0,13.8,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-23 11:00:00,23.7,70.0,0.0,15.5,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-23 12:00:00,24.1,69.0,0.0,17.9,0.0,0.85,Cerah,wmo:0
23-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-23 13:00:00,24.2,70.0,0.0,19.8,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-23 14:00:00,23.8,72.0,0.1,21.4,0.0,0.85,Hujan Ringan,wmo:51
23-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-23 15:00:00,23.0,76.0,0.1,22.4,0.0,0.85,Hujan Ringan,wmo:51
23-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-23 16:00:00,22.2,79.0,0.1,22.7,0.0,0.85,Hujan Ringan,wmo:51
23-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-23 17:00:00,21.5,81.0,0.0,21.1,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-23 18:00:00,20.9,82.0,0.0,18.7,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-23 19:00:00,20.4,84.0,0.0,16.6,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-23 20:00:00,20.0,86.0,0.0,15.5,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-23 21:00:00,19.6,88.0,0.0,15.0,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-23 22:00:00,19.3,90.0,0.0,14.5,0.0,0.85,Cerah Berawan,wmo:1
23-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-23 23:00:00,19.1,91.0,0.0,14.0,0.0,0.85,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-23 00:00:00,19.3,88.0,0.0,6.2,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-23 01:00:00,19.0,90.0,0.0,5.8,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-23 02:00:00,18.6,92.0,0.0,5.1,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-23 03:00:00,18.1,94.0,0.0,4.7,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-23 04:00:00,17.9,95.0,0.0,4.3,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-23 05:00:00,17.9,95.0,0.0,4.7,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-23 06:00:00,18.1,94.0,0.0,5.1,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-23 07:00:00,19.0,90.0,0.0,6.2,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-23 08:00:00,20.9,80.0,0.0,7.6,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-23 09:00:00,23.5,66.0,0.0,9.3,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-23 10:00:00,25.5,56.0,0.0,10.9,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-23 11:00:00,26.5,51.0,0.0,11.9,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-23 12:00:00,27.1,50.0,0.0,12.7,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-23 13:00:00,27.2,50.0,0.0,13.4,0.0,1.2,Cerah Berawan,wmo:1
23-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-23 14:00:00,27.0,51.0,0.0,13.3,0.0,1.2,Cerah Berawan,wmo:1
23-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-23 15:00:00,26.5,54.0,0.0,13.1,0.0,1.2,Cerah Berawan,wmo:1
23-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-23 16:00:00,25.6,58.0,0.0,12.7,0.0,1.2,Cerah,wmo:0
23-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-23 17:00:00,24.1,64.0,0.0,11.5,0.0,1.2,Cerah Berawan,wmo:1
23-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-23 18:00:00,22.3,71.0,0.0,10.5,0.0,1.2,Cerah Berawan,wmo:1
23-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-23 19:00:00,20.8,76.0,0.0,9.7,0.0,1.2,Cerah Berawan,wmo:1
