tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
13-08-2026,BMKG,BMKG,15:00,2026-08-13 18:00:00,22.0,65.0,0.0,3.8,180.0,0.9892,Cerah,Cerah
13-08-2026,BMKG,BMKG,16:00,2026-08-13 18:00:00,22.0,65.0,0.0,3.8,120.0,0.9892,Cerah,Cerah
13-08-2026,BMKG,BMKG,17:00,2026-08-13 18:00:00,22.0,65.0,0.0,3.8,60.0,1.3489,Cerah,Cerah
13-08-2026,BMKG,BMKG,18:00,2026-08-13 18:00:00,22.0,65.0,0.0,3.8,0.0,1.7985,Cerah,Cerah
13-08-2026,BMKG,BMKG,19:00,2026-08-13 18:00:00,22.0,65.0,0.0,3.8,60.0,1.3489,Cerah,Cerah
13-08-2026,BMKG,BMKG,20:00,2026-08-13 21:00:00,20.0,77.0,0.0,1.4,60.0,1.3489,Cerah,Cerah
13-08-2026,BMKG,BMKG,21:00,2026-08-13 21:00:00,20.0,77.0,0.0,1.4,0.0,1.7985,Cerah,Cerah
13-08-2026,BMKG,BMKG,22:00,2026-08-13 21:00:00,20.0,77.0,0.0,1.4,60.0,1.3489,Cerah,Cerah
13-08-2026,BMKG,BMKG,23:00,2026-08-13 21:00:00,20.0,77.0,0.0,1.4,120.0,0.9892,Cerah,Cerah
13-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-13 00:00:00,20.6,92.0,0.0,4.3,0.0,1.1465,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-13 01:00:00,20.4,90.0,0.0,4.3,0.0,1.1465,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-13 02:00:00,20.2,87.0,0.0,4.3,0.0,1.1465,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-13 03:00:00,19.9,83.0,0.0,4.3,0.0,1.1465,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-13 04:00:00,19.9,79.0,0.0,4.3,0.0,1.1465,Cerah,wmo:0
13-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-13 05:00:00,20.2,74.0,0.0,5.0,0.0,1.1465,Cerah,wmo:0
