tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-06-2026,BMKG,BMKG,00:00,2026-06-25 00:00:00,19.0,99.0,0.0,2.1,0.0,1.7475,Berawan,Berawan
25-06-2026,BMKG,BMKG,01:00,2026-06-25 00:00:00,19.0,99.0,0.0,2.1,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,02:00,2026-06-25 03:00:00,19.0,98.0,0.0,2.7,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,03:00,2026-06-25 03:00:00,19.0,98.0,0.0,2.7,0.0,1.7475,Berawan,Berawan
25-06-2026,BMKG,BMKG,04:00,2026-06-25 03:00:00,19.0,98.0,0.0,2.7,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,05:00,2026-06-25 06:00:00,19.0,95.0,0.0,1.5,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,06:00,2026-06-25 06:00:00,19.0,95.0,0.0,1.5,0.0,1.7475,Berawan,Berawan
25-06-2026,BMKG,BMKG,07:00,2026-06-25 06:00:00,19.0,95.0,0.0,1.5,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,08:00,2026-06-25 09:00:00,25.0,64.0,0.0,2.7,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,09:00,2026-06-25 09:00:00,25.0,64.0,0.0,2.7,0.0,1.7475,Berawan,Berawan
25-06-2026,BMKG,BMKG,10:00,2026-06-25 09:00:00,25.0,64.0,0.0,2.7,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,11:00,2026-06-25 12:00:00,27.0,58.0,0.0,7.9,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,12:00,2026-06-25 12:00:00,27.0,58.0,0.0,7.9,0.0,1.7475,Berawan,Berawan
25-06-2026,BMKG,BMKG,13:00,2026-06-25 12:00:00,27.0,58.0,0.0,7.9,60.0,1.3106,Berawan,Berawan
25-06-2026,BMKG,BMKG,14:00,2026-06-25 15:00:00,25.0,67.0,0.0,7.4,60.0,1.3106,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,15:00,2026-06-25 15:00:00,25.0,67.0,0.0,7.4,0.0,1.7475,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,16:00,2026-06-25 15:00:00,25.0,67.0,0.0,7.4,60.0,1.3106,Cerah Berawan,Cerah Berawan
25-06-2026,BMKG,BMKG,17:00,2026-06-25 18:00:00,21.0,86.0,0.0,2.9,60.0,1.3106,Cerah,Cerah
25-06-2026,BMKG,BMKG,18:00,2026-06-25 18:00:00,21.0,86.0,0.0,2.9,0.0,1.7475,Cerah,Cerah
25-06-2026,BMKG,BMKG,19:00,2026-06-25 18:00:00,21.0,86.0,0.0,2.9,60.0,1.3106,Cerah,Cerah
25-06-2026,BMKG,BMKG,20:00,2026-06-25 21:00:00,20.0,88.0,0.0,1.2,60.0,1.3106,Cerah,Cerah
25-06-2026,BMKG,BMKG,21:00,2026-06-25 21:00:00,20.0,88.0,0.0,1.2,0.0,1.7475,Cerah,Cerah
25-06-2026,BMKG,BMKG,22:00,2026-06-25 21:00:00,20.0,88.0,0.0,1.2,60.0,1.3106,Cerah,Cerah
25-06-2026,BMKG,BMKG,23:00,2026-06-25 21:00:00,20.0,88.0,0.0,1.2,120.0,0.9611,Cerah,Cerah
25-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-25 00:00:00,22.0,95.0,0.0,2.7,0.0,1.1568,Berawan,wmo:3
25-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-25 01:00:00,22.1,95.0,0.0,2.4,0.0,1.1568,Berawan,wmo:3
25-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-25 02:00:00,22.2,95.0,0.0,2.4,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-25 03:00:00,22.3,94.0,0.0,2.4,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-25 04:00:00,22.4,93.0,0.0,2.4,0.0,1.1568,Berawan,wmo:45
25-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-25 05:00:00,22.3,93.0,0.0,2.8,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-25 06:00:00,22.2,92.0,0.0,3.6,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-25 07:00:00,22.5,90.0,0.0,4.3,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-25 08:00:00,23.3,86.0,0.0,5.4,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-25 09:00:00,24.4,80.0,0.0,8.0,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-25 10:00:00,25.3,75.0,0.0,10.4,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-25 11:00:00,25.8,72.0,0.0,12.1,0.0,1.1568,Cerah Berawan,wmo:2
25-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-25 12:00:00,26.2,71.0,0.0,12.9,0.0,1.1568,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-25 13:00:00,26.4,70.0,0.0,13.3,0.0,1.1568,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-25 14:00:00,26.5,70.0,0.0,13.6,0.0,1.1568,Cerah Berawan,wmo:1
25-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-25 15:00:00,26.4,71.0,0.0,13.4,0.0,1.1568,Cerah Berawan,wmo:1
