tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
04-08-2026,BMKG,BMKG,00:00,2026-08-04 01:00:00,19.0,96.0,0.0,3.0,60.0,1.3432,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,01:00,2026-08-04 01:00:00,19.0,96.0,0.0,3.0,0.0,1.791,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,02:00,2026-08-04 01:00:00,19.0,96.0,0.0,3.0,60.0,1.3432,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,03:00,2026-08-04 04:00:00,17.0,98.0,0.0,2.1,60.0,1.3432,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,04:00,2026-08-04 04:00:00,17.0,98.0,0.0,2.1,0.0,1.791,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,05:00,2026-08-04 04:00:00,17.0,98.0,0.0,2.1,60.0,1.3432,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,06:00,2026-08-04 07:00:00,21.0,84.0,0.0,2.1,60.0,1.3432,Cerah,Cerah
04-08-2026,BMKG,BMKG,07:00,2026-08-04 07:00:00,21.0,84.0,0.0,2.1,0.0,1.791,Cerah,Cerah
04-08-2026,BMKG,BMKG,08:00,2026-08-04 07:00:00,21.0,84.0,0.0,2.1,60.0,1.3432,Cerah,Cerah
04-08-2026,BMKG,BMKG,09:00,2026-08-04 10:00:00,28.0,44.0,0.0,2.1,60.0,1.3432,Cerah,Cerah
04-08-2026,BMKG,BMKG,10:00,2026-08-04 10:00:00,28.0,44.0,0.0,2.1,0.0,1.791,Cerah,Cerah
04-08-2026,BMKG,BMKG,11:00,2026-08-04 10:00:00,28.0,44.0,0.0,2.1,60.0,1.3432,Cerah,Cerah
04-08-2026,BMKG,BMKG,12:00,2026-08-04 13:00:00,29.0,44.0,1.5,5.9,60.0,1.3432,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,13:00,2026-08-04 13:00:00,29.0,44.0,1.5,5.9,0.0,1.791,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,14:00,2026-08-04 13:00:00,29.0,44.0,1.5,5.9,60.0,1.3432,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,15:00,2026-08-04 16:00:00,25.0,64.0,1.5,5.6,60.0,1.3432,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,16:00,2026-08-04 16:00:00,25.0,64.0,1.5,5.6,0.0,1.791,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,17:00,2026-08-04 16:00:00,25.0,64.0,1.5,5.6,60.0,1.3432,Hujan Ringan,Hujan Ringan
04-08-2026,BMKG,BMKG,18:00,2026-08-04 19:00:00,22.0,84.0,0.0,3.0,60.0,1.3432,Cerah,Cerah
04-08-2026,BMKG,BMKG,19:00,2026-08-04 19:00:00,22.0,84.0,0.0,3.0,0.0,1.791,Cerah,Cerah
04-08-2026,BMKG,BMKG,20:00,2026-08-04 19:00:00,22.0,84.0,0.0,3.0,60.0,1.3432,Cerah,Cerah
04-08-2026,BMKG,BMKG,21:00,2026-08-04 22:00:00,20.0,93.0,0.0,0.9,60.0,1.3432,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,22:00,2026-08-04 22:00:00,20.0,93.0,0.0,0.9,0.0,1.791,Cerah Berawan,Cerah Berawan
04-08-2026,BMKG,BMKG,23:00,2026-08-04 22:00:00,20.0,93.0,0.0,0.9,60.0,1.3432,Cerah Berawan,Cerah Berawan
04-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-04 00:00:00,21.8,96.0,0.0,6.2,0.0,1.1642,Berawan,wmo:45
04-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-04 01:00:00,21.7,96.0,0.0,5.6,0.0,1.1642,Berawan,wmo:45
04-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-04 02:00:00,21.5,96.0,0.0,4.7,0.0,1.1642,Cerah,wmo:0
04-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-04 03:00:00,21.2,96.0,0.0,2.8,0.0,1.1642,Cerah,wmo:0
04-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-04 04:00:00,21.2,95.0,0.0,1.6,0.0,1.1642,Cerah Berawan,wmo:1
04-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-04 05:00:00,21.3,94.0,0.0,1.6,0.0,1.1642,Cerah,wmo:0
04-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-04 06:00:00,21.6,92.0,0.0,2.3,0.0,1.1642,Cerah,wmo:0
04-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-04 07:00:00,22.2,90.0,0.0,2.3,0.0,1.1642,Cerah,wmo:0
04-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-04 08:00:00,23.2,87.0,0.0,1.3,0.0,1.1642,Cerah,wmo:0
