tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
13-09-2026,BMKG,BMKG,07:00,2026-09-13 10:00:00,29.0,39.0,0.0,9.0,180.0,0.9709,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,08:00,2026-09-13 10:00:00,29.0,39.0,0.0,9.0,120.0,0.9709,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,09:00,2026-09-13 10:00:00,29.0,39.0,0.0,9.0,60.0,1.3239,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,10:00,2026-09-13 10:00:00,29.0,39.0,0.0,9.0,0.0,1.7652,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,11:00,2026-09-13 10:00:00,29.0,39.0,0.0,9.0,60.0,1.3239,Cerah Berawan,Cerah Berawan
13-09-2026,BMKG,BMKG,12:00,2026-09-13 13:00:00,31.0,32.0,0.0,11.5,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,13:00,2026-09-13 13:00:00,31.0,32.0,0.0,11.5,0.0,1.7652,Berawan,Berawan
13-09-2026,BMKG,BMKG,14:00,2026-09-13 13:00:00,31.0,32.0,0.0,11.5,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,15:00,2026-09-13 16:00:00,26.0,39.0,0.0,9.9,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,16:00,2026-09-13 16:00:00,26.0,39.0,0.0,9.9,0.0,1.7652,Berawan,Berawan
13-09-2026,BMKG,BMKG,17:00,2026-09-13 16:00:00,26.0,39.0,0.0,9.9,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,18:00,2026-09-13 19:00:00,21.0,65.0,0.0,3.0,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,19:00,2026-09-13 19:00:00,21.0,65.0,0.0,3.0,0.0,1.7652,Berawan,Berawan
13-09-2026,BMKG,BMKG,20:00,2026-09-13 19:00:00,21.0,65.0,0.0,3.0,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,21:00,2026-09-13 22:00:00,20.0,92.0,0.0,3.5,60.0,1.3239,Berawan,Berawan
13-09-2026,BMKG,BMKG,22:00,2026-09-13 22:00:00,20.0,92.0,0.0,3.5,0.0,1.7652,Berawan,Berawan
13-09-2026,BMKG,BMKG,23:00,2026-09-13 22:00:00,20.0,92.0,0.0,3.5,60.0,1.3239,Berawan,Berawan
13-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-13 00:00:00,22.5,92.0,0.0,10.8,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-13 01:00:00,22.3,91.0,0.0,12.0,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-13 02:00:00,22.0,90.0,0.0,11.7,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-13 03:00:00,21.7,89.0,0.0,11.0,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-13 04:00:00,21.6,88.0,0.0,10.5,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-13 05:00:00,21.7,89.0,0.0,11.2,0.0,1.1572,Cerah Berawan,wmo:1
13-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-13 06:00:00,21.9,90.0,0.0,12.5,0.0,1.1572,Cerah Berawan,wmo:1
13-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-13 07:00:00,22.3,90.0,0.0,13.1,0.0,1.1572,Cerah Berawan,wmo:2
13-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-13 08:00:00,23.0,88.0,0.0,13.4,0.0,1.1572,Cerah Berawan,wmo:1
13-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-13 09:00:00,23.9,84.0,0.0,13.5,0.0,1.1572,Cerah Berawan,wmo:1
13-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-13 10:00:00,24.9,79.0,0.0,13.8,0.0,1.1572,Cerah Berawan,wmo:1
13-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-13 11:00:00,26.0,71.0,0.0,13.3,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-13 12:00:00,27.1,61.0,0.0,12.6,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-13 13:00:00,27.9,55.0,0.0,11.9,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-13 14:00:00,28.1,53.0,0.0,12.3,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-13 15:00:00,27.8,55.0,0.0,13.9,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-13 16:00:00,27.2,59.0,0.0,14.5,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-13 17:00:00,26.1,68.0,0.0,12.9,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-13 18:00:00,24.6,79.0,0.0,10.6,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-13 19:00:00,23.2,87.0,0.0,8.3,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-13 20:00:00,22.2,88.0,0.0,7.4,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-13 21:00:00,21.2,86.0,0.0,7.8,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-13 22:00:00,20.5,85.0,0.0,8.5,0.0,1.1572,Cerah,wmo:0
13-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-13 23:00:00,20.1,86.0,0.0,8.9,0.0,1.1572,Cerah,wmo:0
13-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-13 00:00:00,21.7,88.0,0.0,4.0,0.0,1.7335,Berawan,wmo:3
13-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-13 01:00:00,21.7,88.0,0.0,4.2,0.0,1.7335,Berawan,wmo:3
