tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
12-08-2026,BMKG,BMKG,00:00,2026-08-12 02:00:00,16.0,95.0,0.0,2.1,120.0,0.9808,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,01:00,2026-08-12 02:00:00,16.0,95.0,0.0,2.1,60.0,1.3374,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,02:00,2026-08-12 02:00:00,16.0,95.0,0.0,2.1,0.0,1.7832,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,03:00,2026-08-12 02:00:00,16.0,95.0,0.0,2.1,60.0,1.3374,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,04:00,2026-08-12 05:00:00,15.0,95.0,0.0,2.8,60.0,1.3374,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,05:00,2026-08-12 05:00:00,15.0,95.0,0.0,2.8,0.0,1.7832,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,06:00,2026-08-12 05:00:00,15.0,95.0,0.0,2.8,60.0,1.3374,Cerah Berawan,Cerah Berawan
12-08-2026,BMKG,BMKG,07:00,2026-08-12 08:00:00,23.0,52.0,0.0,3.6,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,08:00,2026-08-12 08:00:00,23.0,52.0,0.0,3.6,0.0,1.7832,Cerah,Cerah
12-08-2026,BMKG,BMKG,09:00,2026-08-12 08:00:00,23.0,52.0,0.0,3.6,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,10:00,2026-08-12 11:00:00,28.0,37.0,0.0,8.4,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,11:00,2026-08-12 11:00:00,28.0,37.0,0.0,8.4,0.0,1.7832,Cerah,Cerah
12-08-2026,BMKG,BMKG,12:00,2026-08-12 11:00:00,28.0,37.0,0.0,8.4,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,13:00,2026-08-12 14:00:00,28.0,41.0,0.0,10.0,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,14:00,2026-08-12 14:00:00,28.0,41.0,0.0,10.0,0.0,1.7832,Cerah,Cerah
12-08-2026,BMKG,BMKG,15:00,2026-08-12 14:00:00,28.0,41.0,0.0,10.0,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,16:00,2026-08-12 17:00:00,23.0,61.0,0.0,3.8,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,17:00,2026-08-12 17:00:00,23.0,61.0,0.0,3.8,0.0,1.7832,Cerah,Cerah
12-08-2026,BMKG,BMKG,18:00,2026-08-12 17:00:00,23.0,61.0,0.0,3.8,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,19:00,2026-08-12 20:00:00,20.0,79.0,0.0,1.2,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,20:00,2026-08-12 20:00:00,20.0,79.0,0.0,1.2,0.0,1.7832,Cerah,Cerah
12-08-2026,BMKG,BMKG,21:00,2026-08-12 20:00:00,20.0,79.0,0.0,1.2,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,22:00,2026-08-12 23:00:00,18.0,91.0,0.0,2.2,60.0,1.3374,Cerah,Cerah
12-08-2026,BMKG,BMKG,23:00,2026-08-12 23:00:00,18.0,91.0,0.0,2.2,0.0,1.7832,Cerah,Cerah
12-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-12 00:00:00,18.8,71.0,0.0,8.2,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-12 01:00:00,18.2,67.0,0.0,8.7,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-12 02:00:00,17.8,66.0,0.0,8.7,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-12 03:00:00,17.5,66.0,0.0,8.4,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-12 04:00:00,17.6,65.0,0.0,8.4,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-12 05:00:00,18.1,62.0,0.0,8.8,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-12 06:00:00,19.0,58.0,0.0,9.6,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-12 07:00:00,20.1,55.0,0.0,9.5,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-12 08:00:00,21.6,53.0,0.0,9.2,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-12 09:00:00,23.3,52.0,0.0,9.5,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-12 10:00:00,24.8,51.0,0.0,10.1,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-12 11:00:00,25.7,50.0,0.0,9.5,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-12 12:00:00,26.3,50.0,0.0,8.9,0.0,1.1425,Cerah Berawan,wmo:1
12-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-12 13:00:00,26.7,50.0,0.0,9.2,0.0,1.1425,Cerah Berawan,wmo:1
12-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-12 14:00:00,27.1,50.0,0.0,10.2,0.0,1.1425,Cerah Berawan,wmo:1
12-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-12 15:00:00,27.4,51.0,0.0,10.6,0.0,1.1425,Cerah Berawan,wmo:1
12-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-12 16:00:00,27.0,55.0,0.0,10.6,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-12 17:00:00,25.6,65.0,0.0,9.1,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-12 18:00:00,23.5,79.0,0.0,6.9,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-12 19:00:00,21.9,89.0,0.0,5.2,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-12 20:00:00,21.3,92.0,0.0,3.7,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-12 21:00:00,21.0,91.0,0.0,3.4,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-12 22:00:00,20.9,90.0,0.0,4.4,0.0,1.1425,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-12 23:00:00,20.6,88.0,0.0,5.1,0.0,1.1425,Cerah,wmo:0
12-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-12 00:00:00,20.1,87.0,0.0,6.2,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-12 01:00:00,19.6,89.0,0.0,6.3,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-12 02:00:00,18.9,91.0,0.0,6.2,0.0,1.7123,Cerah Berawan,wmo:2
12-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-12 03:00:00,18.2,93.0,0.0,6.2,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-12 04:00:00,17.8,93.0,0.0,6.1,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-12 05:00:00,17.5,93.0,0.0,6.1,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-12 06:00:00,17.5,91.0,0.0,6.2,0.0,1.7123,Cerah Berawan,wmo:2
12-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-12 07:00:00,18.3,86.0,0.0,5.8,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-12 08:00:00,20.8,73.0,0.0,5.1,0.0,1.7123,Cerah Berawan,wmo:1
12-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-12 09:00:00,24.2,56.0,0.0,4.3,0.0,1.7123,Cerah,wmo:0
