tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-08-2026,BMKG,BMKG,07:00,2026-08-31 10:00:00,29.0,47.0,0.0,3.2,180.0,0.955,Cerah,Cerah
31-08-2026,BMKG,BMKG,08:00,2026-08-31 10:00:00,29.0,47.0,0.0,3.2,120.0,0.955,Cerah,Cerah
31-08-2026,BMKG,BMKG,09:00,2026-08-31 10:00:00,29.0,47.0,0.0,3.2,60.0,1.3022,Cerah,Cerah
31-08-2026,BMKG,BMKG,10:00,2026-08-31 10:00:00,29.0,47.0,0.0,3.2,0.0,1.7363,Cerah,Cerah
31-08-2026,BMKG,BMKG,11:00,2026-08-31 10:00:00,29.0,47.0,0.0,3.2,60.0,1.3022,Cerah,Cerah
31-08-2026,BMKG,BMKG,12:00,2026-08-31 13:00:00,28.0,58.0,0.0,9.3,60.0,1.3022,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,13:00,2026-08-31 13:00:00,28.0,58.0,0.0,9.3,0.0,1.7363,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,14:00,2026-08-31 13:00:00,28.0,58.0,0.0,9.3,60.0,1.3022,Cerah Berawan,Cerah Berawan
31-08-2026,BMKG,BMKG,15:00,2026-08-31 16:00:00,24.0,75.0,0.0,5.9,60.0,1.3022,Cerah,Cerah
31-08-2026,BMKG,BMKG,16:00,2026-08-31 16:00:00,24.0,75.0,0.0,5.9,0.0,1.7363,Cerah,Cerah
31-08-2026,BMKG,BMKG,17:00,2026-08-31 16:00:00,24.0,75.0,0.0,5.9,60.0,1.3022,Cerah,Cerah
31-08-2026,BMKG,BMKG,18:00,2026-08-31 19:00:00,22.0,86.0,0.0,2.3,60.0,1.3022,Cerah,Cerah
31-08-2026,BMKG,BMKG,19:00,2026-08-31 19:00:00,22.0,86.0,0.0,2.3,0.0,1.7363,Cerah,Cerah
31-08-2026,BMKG,BMKG,20:00,2026-08-31 19:00:00,22.0,86.0,0.0,2.3,60.0,1.3022,Cerah,Cerah
