tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-09-2026,BMKG,BMKG,00:00,2026-09-28 01:00:00,21.0,94.0,0.0,1.2,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,01:00,2026-09-28 01:00:00,21.0,94.0,0.0,1.2,0.0,1.823,Cerah,Cerah
28-09-2026,BMKG,BMKG,02:00,2026-09-28 01:00:00,21.0,94.0,0.0,1.2,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,03:00,2026-09-28 04:00:00,20.0,94.0,0.0,0.3,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,04:00,2026-09-28 04:00:00,20.0,94.0,0.0,0.3,0.0,1.823,Cerah,Cerah
28-09-2026,BMKG,BMKG,05:00,2026-09-28 04:00:00,20.0,94.0,0.0,0.3,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,06:00,2026-09-28 07:00:00,24.0,77.0,0.0,1.5,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,07:00,2026-09-28 07:00:00,24.0,77.0,0.0,1.5,0.0,1.823,Cerah,Cerah
28-09-2026,BMKG,BMKG,08:00,2026-09-28 07:00:00,24.0,77.0,0.0,1.5,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,09:00,2026-09-28 10:00:00,30.0,57.0,0.0,8.8,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,10:00,2026-09-28 10:00:00,30.0,57.0,0.0,8.8,0.0,1.823,Cerah,Cerah
28-09-2026,BMKG,BMKG,11:00,2026-09-28 10:00:00,30.0,57.0,0.0,8.8,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,12:00,2026-09-28 13:00:00,31.0,58.0,1.5,8.8,60.0,1.3673,Hujan Ringan,Hujan Ringan
28-09-2026,BMKG,BMKG,13:00,2026-09-28 13:00:00,31.0,58.0,1.5,8.8,0.0,1.823,Hujan Ringan,Hujan Ringan
28-09-2026,BMKG,BMKG,14:00,2026-09-28 13:00:00,31.0,58.0,1.5,8.8,60.0,1.3673,Hujan Ringan,Hujan Ringan
28-09-2026,BMKG,BMKG,15:00,2026-09-28 16:00:00,23.0,92.0,1.5,1.5,60.0,1.3673,Hujan Ringan,Hujan Ringan
28-09-2026,BMKG,BMKG,16:00,2026-09-28 16:00:00,23.0,92.0,1.5,1.5,0.0,1.823,Hujan Ringan,Hujan Ringan
28-09-2026,BMKG,BMKG,17:00,2026-09-28 16:00:00,23.0,92.0,1.5,1.5,60.0,1.3673,Hujan Ringan,Hujan Ringan
28-09-2026,BMKG,BMKG,18:00,2026-09-28 19:00:00,21.0,96.0,0.0,1.5,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,19:00,2026-09-28 19:00:00,21.0,96.0,0.0,1.5,0.0,1.823,Cerah,Cerah
28-09-2026,BMKG,BMKG,20:00,2026-09-28 19:00:00,21.0,96.0,0.0,1.5,60.0,1.3673,Cerah,Cerah
28-09-2026,BMKG,BMKG,21:00,2026-09-28 22:00:00,21.0,99.0,0.0,1.6,60.0,1.3673,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,22:00,2026-09-28 22:00:00,21.0,99.0,0.0,1.6,0.0,1.823,Cerah Berawan,Cerah Berawan
28-09-2026,BMKG,BMKG,23:00,2026-09-28 22:00:00,21.0,99.0,0.0,1.6,60.0,1.3673,Cerah Berawan,Cerah Berawan
28-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-28 00:00:00,22.7,93.0,0.0,2.2,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-28 01:00:00,22.6,93.0,0.0,2.6,0.0,1.1477,Cerah Berawan,wmo:1
28-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-28 02:00:00,22.2,93.0,0.0,2.6,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-28 03:00:00,21.8,92.0,0.0,1.9,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-28 04:00:00,21.6,92.0,0.0,1.3,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-28 05:00:00,21.7,92.0,0.0,0.8,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-28 06:00:00,22.2,91.0,0.0,2.1,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-28 07:00:00,22.8,90.0,0.0,3.3,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-28 08:00:00,23.7,87.0,0.0,4.9,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-28 09:00:00,24.9,83.0,0.0,7.2,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-28 10:00:00,25.9,79.0,0.0,8.7,0.0,1.1477,Cerah,wmo:0
28-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-28 11:00:00,26.5,76.0,0.1,8.5,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-28 12:00:00,26.9,74.0,0.1,8.0,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-28 13:00:00,27.1,73.0,0.1,8.6,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-28 14:00:00,27.0,72.0,0.8,9.7,0.0,1.1477,Hujan Ringan,wmo:53
28-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-28 15:00:00,26.6,73.0,0.8,10.5,0.0,1.1477,Hujan Ringan,wmo:53
28-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-28 16:00:00,26.1,75.0,0.8,10.8,0.0,1.1477,Hujan Ringan,wmo:53
28-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-28 17:00:00,25.2,81.0,0.1,10.1,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-28 18:00:00,24.1,88.0,0.1,9.5,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-28 19:00:00,23.4,93.0,0.1,9.5,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-28 20:00:00,23.2,93.0,0.1,8.1,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-28 21:00:00,23.4,91.0,0.1,5.3,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-28 22:00:00,23.4,90.0,0.1,3.5,0.0,1.1477,Hujan Ringan,wmo:51
28-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-28 23:00:00,23.0,91.0,0.0,3.0,0.0,1.1477,Cerah Berawan,wmo:1
28-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-28 00:00:00,20.1,98.0,0.0,2.3,0.0,1.7288,Cerah Berawan,wmo:2
28-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-28 01:00:00,19.6,99.0,0.0,1.9,0.0,1.7288,Cerah Berawan,wmo:2
28-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-28 02:00:00,19.3,98.0,0.0,2.3,0.0,1.7288,Cerah Berawan,wmo:2
