tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
02-09-2026,BMKG,BMKG,13:00,2026-09-02 16:00:00,28.0,47.0,0.0,9.7,180.0,0.963,Cerah,Cerah
02-09-2026,BMKG,BMKG,14:00,2026-09-02 16:00:00,28.0,47.0,0.0,9.7,120.0,0.963,Cerah,Cerah
02-09-2026,BMKG,BMKG,15:00,2026-09-02 16:00:00,28.0,47.0,0.0,9.7,60.0,1.3131,Cerah,Cerah
02-09-2026,BMKG,BMKG,16:00,2026-09-02 16:00:00,28.0,47.0,0.0,9.7,0.0,1.7509,Cerah,Cerah
02-09-2026,BMKG,BMKG,17:00,2026-09-02 16:00:00,28.0,47.0,0.0,9.7,60.0,1.3131,Cerah,Cerah
02-09-2026,BMKG,BMKG,18:00,2026-09-02 19:00:00,24.0,77.0,0.0,6.7,60.0,1.3131,Cerah,Cerah
02-09-2026,BMKG,BMKG,19:00,2026-09-02 19:00:00,24.0,77.0,0.0,6.7,0.0,1.7509,Cerah,Cerah
02-09-2026,BMKG,BMKG,20:00,2026-09-02 19:00:00,24.0,77.0,0.0,6.7,60.0,1.3131,Cerah,Cerah
02-09-2026,BMKG,BMKG,21:00,2026-09-02 22:00:00,21.0,90.0,0.0,3.8,60.0,1.3131,Cerah,Cerah
02-09-2026,BMKG,BMKG,22:00,2026-09-02 22:00:00,21.0,90.0,0.0,3.8,0.0,1.7509,Cerah,Cerah
02-09-2026,BMKG,BMKG,23:00,2026-09-02 22:00:00,21.0,90.0,0.0,3.8,60.0,1.3131,Cerah,Cerah
02-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-02 00:00:00,21.9,84.0,0.0,4.5,0.0,1.1453,Cerah,wmo:0
02-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-02 01:00:00,21.7,79.0,0.0,5.2,0.0,1.1453,Cerah,wmo:0
02-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-02 02:00:00,21.0,77.0,0.0,5.4,0.0,1.1453,Cerah,wmo:0
02-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-02 03:00:00,20.2,75.0,0.0,5.2,0.0,1.1453,Cerah,wmo:0
02-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-02 04:00:00,19.8,73.0,0.0,5.2,0.0,1.1453,Cerah,wmo:0
