tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-07-2026,BMKG,BMKG,15:00,2026-07-31 18:00:00,22.0,87.0,0.0,30.2,180.0,0.9951,Cerah,Cerah
31-07-2026,BMKG,BMKG,16:00,2026-07-31 18:00:00,22.0,87.0,0.0,30.2,120.0,0.9951,Cerah,Cerah
31-07-2026,BMKG,BMKG,17:00,2026-07-31 18:00:00,22.0,87.0,0.0,30.2,60.0,1.3569,Cerah,Cerah
31-07-2026,BMKG,BMKG,18:00,2026-07-31 18:00:00,22.0,87.0,0.0,30.2,0.0,1.8093,Cerah,Cerah
31-07-2026,BMKG,BMKG,19:00,2026-07-31 18:00:00,22.0,87.0,0.0,30.2,60.0,1.3569,Cerah,Cerah
31-07-2026,BMKG,BMKG,20:00,2026-07-31 21:00:00,20.0,92.0,0.0,3.1,60.0,1.3569,Berawan,Berawan
31-07-2026,BMKG,BMKG,21:00,2026-07-31 21:00:00,20.0,92.0,0.0,3.1,0.0,1.8093,Berawan,Berawan
31-07-2026,BMKG,BMKG,22:00,2026-07-31 21:00:00,20.0,92.0,0.0,3.1,60.0,1.3569,Berawan,Berawan
31-07-2026,BMKG,BMKG,23:00,2026-07-31 21:00:00,20.0,92.0,0.0,3.1,120.0,0.9951,Berawan,Berawan
31-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-31 00:00:00,22.0,96.0,0.0,3.9,0.0,1.1702,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-31 01:00:00,21.8,96.0,0.0,4.2,0.0,1.1702,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-31 02:00:00,21.6,96.0,0.0,4.2,0.0,1.1702,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-31 03:00:00,21.4,96.0,0.0,4.3,0.0,1.1702,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-31 04:00:00,21.4,94.0,0.0,4.8,0.0,1.1702,Cerah,wmo:0
31-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-31 05:00:00,21.6,91.0,0.0,5.6,0.0,1.1702,Cerah,wmo:0
