tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-09-2026,BMKG,BMKG,19:00,2026-09-25 22:00:00,20.0,95.0,0.0,1.0,180.0,1.0056,Cerah,Cerah
25-09-2026,BMKG,BMKG,20:00,2026-09-25 22:00:00,20.0,95.0,0.0,1.0,120.0,1.0056,Cerah,Cerah
25-09-2026,BMKG,BMKG,21:00,2026-09-25 22:00:00,20.0,95.0,0.0,1.0,60.0,1.3713,Cerah,Cerah
25-09-2026,BMKG,BMKG,22:00,2026-09-25 22:00:00,20.0,95.0,0.0,1.0,0.0,1.8284,Cerah,Cerah
25-09-2026,BMKG,BMKG,23:00,2026-09-25 22:00:00,20.0,95.0,0.0,1.0,60.0,1.3713,Cerah,Cerah
25-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-25 00:00:00,22.8,98.0,0.0,5.0,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-25 01:00:00,22.7,98.0,0.0,4.7,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-25 02:00:00,22.5,98.0,0.0,5.0,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-25 03:00:00,22.4,97.0,0.0,5.4,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-25 04:00:00,22.4,96.0,0.0,5.9,0.0,1.1477,Berawan,wmo:45
25-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-25 05:00:00,22.6,94.0,0.0,5.8,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-25 06:00:00,23.0,91.0,0.0,5.7,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-25 07:00:00,23.6,88.0,0.0,5.5,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-25 08:00:00,24.6,83.0,0.0,6.1,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-25 09:00:00,25.8,78.0,0.0,9.3,0.0,1.1477,Cerah,wmo:0
25-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-25 10:00:00,26.8,73.0,0.0,12.4,0.0,1.1477,Cerah,wmo:0
