tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
11-08-2026,BMKG,BMKG,08:00,2026-08-11 11:00:00,28.0,43.0,0.0,6.4,180.0,1.001,Cerah,Cerah
11-08-2026,BMKG,BMKG,09:00,2026-08-11 11:00:00,28.0,43.0,0.0,6.4,120.0,1.001,Cerah,Cerah
11-08-2026,BMKG,BMKG,10:00,2026-08-11 11:00:00,28.0,43.0,0.0,6.4,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,11:00,2026-08-11 11:00:00,28.0,43.0,0.0,6.4,0.0,1.82,Cerah,Cerah
11-08-2026,BMKG,BMKG,12:00,2026-08-11 11:00:00,28.0,43.0,0.0,6.4,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,13:00,2026-08-11 14:00:00,28.0,42.0,0.0,10.8,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,14:00,2026-08-11 14:00:00,28.0,42.0,0.0,10.8,0.0,1.82,Cerah,Cerah
11-08-2026,BMKG,BMKG,15:00,2026-08-11 14:00:00,28.0,42.0,0.0,10.8,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,16:00,2026-08-11 17:00:00,24.0,61.0,0.0,4.6,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,17:00,2026-08-11 17:00:00,24.0,61.0,0.0,4.6,0.0,1.82,Cerah,Cerah
11-08-2026,BMKG,BMKG,18:00,2026-08-11 17:00:00,24.0,61.0,0.0,4.6,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,19:00,2026-08-11 20:00:00,21.0,78.0,0.0,4.1,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,20:00,2026-08-11 20:00:00,21.0,78.0,0.0,4.1,0.0,1.82,Cerah,Cerah
11-08-2026,BMKG,BMKG,21:00,2026-08-11 20:00:00,21.0,78.0,0.0,4.1,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,22:00,2026-08-11 23:00:00,18.0,92.0,0.0,4.1,60.0,1.365,Cerah,Cerah
11-08-2026,BMKG,BMKG,23:00,2026-08-11 23:00:00,18.0,92.0,0.0,4.1,0.0,1.82,Cerah,Cerah
11-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-11 00:00:00,20.2,96.0,0.0,1.8,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-11 01:00:00,20.2,95.0,0.0,1.5,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-11 02:00:00,20.5,94.0,0.0,0.5,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-11 03:00:00,20.9,92.0,0.0,1.1,0.0,1.1425,Cerah Berawan,wmo:1
11-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-11 04:00:00,21.3,91.0,0.0,1.8,0.0,1.1425,Cerah Berawan,wmo:2
11-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-11 05:00:00,21.2,91.0,0.0,1.6,0.0,1.1425,Cerah Berawan,wmo:1
11-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-11 06:00:00,21.1,90.0,0.0,3.2,0.0,1.1425,Cerah Berawan,wmo:1
11-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-11 07:00:00,21.3,87.0,0.0,5.2,0.0,1.1425,Cerah Berawan,wmo:1
11-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-11 08:00:00,22.1,78.0,0.0,7.0,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-11 09:00:00,23.3,67.0,0.0,8.8,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-11 10:00:00,24.3,59.0,0.0,10.4,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-11 11:00:00,25.0,57.0,0.0,10.9,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-11 12:00:00,25.6,57.0,0.0,11.2,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-11 13:00:00,26.1,58.0,0.0,10.8,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-11 14:00:00,26.4,57.0,0.0,9.7,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-11 15:00:00,26.6,55.0,0.0,7.9,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-11 16:00:00,26.3,57.0,0.0,6.1,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-11 17:00:00,25.2,65.0,0.0,4.7,0.0,1.1425,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-11 18:00:00,23.7,77.0,0.0,5.4,0.0,1.1425,Cerah,wmo:0
