tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-09-2026,BMKG,BMKG,07:00,2026-09-10 10:00:00,27.0,55.0,0.0,4.7,180.0,0.9586,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,08:00,2026-09-10 10:00:00,27.0,55.0,0.0,4.7,120.0,0.9586,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,09:00,2026-09-10 10:00:00,27.0,55.0,0.0,4.7,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,10:00,2026-09-10 10:00:00,27.0,55.0,0.0,4.7,0.0,1.7429,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,11:00,2026-09-10 10:00:00,27.0,55.0,0.0,4.7,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,12:00,2026-09-10 13:00:00,26.0,66.0,0.0,8.8,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,13:00,2026-09-10 13:00:00,26.0,66.0,0.0,8.8,0.0,1.7429,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,14:00,2026-09-10 13:00:00,26.0,66.0,0.0,8.8,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,15:00,2026-09-10 16:00:00,22.0,88.0,0.0,5.4,60.0,1.3071,Berawan,Berawan
10-09-2026,BMKG,BMKG,16:00,2026-09-10 16:00:00,22.0,88.0,0.0,5.4,0.0,1.7429,Berawan,Berawan
10-09-2026,BMKG,BMKG,17:00,2026-09-10 16:00:00,22.0,88.0,0.0,5.4,60.0,1.3071,Berawan,Berawan
10-09-2026,BMKG,BMKG,18:00,2026-09-10 19:00:00,21.0,93.0,0.0,0.5,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,19:00,2026-09-10 19:00:00,21.0,93.0,0.0,0.5,0.0,1.7429,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,20:00,2026-09-10 19:00:00,21.0,93.0,0.0,0.5,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,21:00,2026-09-10 22:00:00,20.0,97.0,0.0,3.1,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,22:00,2026-09-10 22:00:00,20.0,97.0,0.0,3.1,0.0,1.7429,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,23:00,2026-09-10 22:00:00,20.0,97.0,0.0,3.1,60.0,1.3071,Cerah Berawan,Cerah Berawan
10-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-10 00:00:00,22.7,93.0,0.7,3.9,0.0,1.1491,Hujan Ringan,wmo:53
10-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-10 01:00:00,22.6,93.0,0.7,3.7,0.0,1.1491,Hujan Ringan,wmo:53
10-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-10 02:00:00,22.6,92.0,2.8,3.2,0.0,1.1491,Hujan Sedang,wmo:63
10-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-10 03:00:00,22.6,90.0,2.8,2.6,0.0,1.1491,Hujan Sedang,wmo:63
10-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-10 04:00:00,22.6,89.0,2.8,2.3,0.0,1.1491,Hujan Sedang,wmo:63
10-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-10 05:00:00,22.5,89.0,0.9,2.2,0.0,1.1491,Hujan Ringan,wmo:53
10-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-10 06:00:00,22.2,89.0,0.9,3.2,0.0,1.1491,Hujan Ringan,wmo:53
