tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-08-2026,BMKG,BMKG,13:00,2026-08-25 16:00:00,26.0,59.0,0.0,9.6,180.0,0.9648,Cerah,Cerah
25-08-2026,BMKG,BMKG,14:00,2026-08-25 16:00:00,26.0,59.0,0.0,9.6,120.0,0.9648,Cerah,Cerah
25-08-2026,BMKG,BMKG,15:00,2026-08-25 16:00:00,26.0,59.0,0.0,9.6,60.0,1.3157,Cerah,Cerah
25-08-2026,BMKG,BMKG,16:00,2026-08-25 16:00:00,26.0,59.0,0.0,9.6,0.0,1.7542,Cerah,Cerah
25-08-2026,BMKG,BMKG,17:00,2026-08-25 16:00:00,26.0,59.0,0.0,9.6,60.0,1.3157,Cerah,Cerah
25-08-2026,BMKG,BMKG,18:00,2026-08-25 19:00:00,22.0,83.0,0.0,5.8,60.0,1.3157,Cerah,Cerah
25-08-2026,BMKG,BMKG,19:00,2026-08-25 19:00:00,22.0,83.0,0.0,5.8,0.0,1.7542,Cerah,Cerah
25-08-2026,BMKG,BMKG,20:00,2026-08-25 19:00:00,22.0,83.0,0.0,5.8,60.0,1.3157,Cerah,Cerah
25-08-2026,BMKG,BMKG,21:00,2026-08-25 22:00:00,21.0,88.0,0.0,4.1,60.0,1.3157,Cerah Berawan,Cerah Berawan
25-08-2026,BMKG,BMKG,22:00,2026-08-25 22:00:00,21.0,88.0,0.0,4.1,0.0,1.7542,Cerah Berawan,Cerah Berawan
25-08-2026,BMKG,BMKG,23:00,2026-08-25 22:00:00,21.0,88.0,0.0,4.1,60.0,1.3157,Cerah Berawan,Cerah Berawan
25-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-25 00:00:00,20.9,87.0,0.0,5.0,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-25 01:00:00,20.6,86.0,0.0,5.2,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-25 02:00:00,20.3,85.0,0.0,5.6,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-25 03:00:00,20.1,83.0,0.0,6.5,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-25 04:00:00,20.0,82.0,0.0,7.0,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-25 05:00:00,20.1,82.0,0.0,7.4,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-25 06:00:00,20.5,83.0,0.0,7.6,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-25 07:00:00,21.1,82.0,0.0,7.6,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-25 08:00:00,22.3,78.0,0.0,7.9,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-25 09:00:00,23.7,73.0,0.0,9.1,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-25 10:00:00,25.0,67.0,0.0,10.4,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-25 11:00:00,26.0,61.0,0.0,10.3,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-25 12:00:00,26.8,55.0,0.0,10.1,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-25 13:00:00,27.4,51.0,0.0,9.9,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-25 14:00:00,27.8,50.0,0.0,10.5,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-25 15:00:00,28.1,51.0,0.0,11.5,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-25 16:00:00,27.8,56.0,0.0,11.6,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-25 17:00:00,26.5,67.0,0.0,9.5,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-25 18:00:00,24.6,81.0,0.0,6.4,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-25 19:00:00,23.1,91.0,0.0,3.6,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-25 20:00:00,22.4,94.0,0.0,1.3,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-25 21:00:00,22.2,93.0,0.0,0.8,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-25 22:00:00,22.0,92.0,0.0,2.4,0.0,1.1478,Cerah,wmo:0
25-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-25 23:00:00,21.9,92.0,0.0,3.3,0.0,1.1478,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-25 00:00:00,20.1,90.0,0.0,5.7,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-25 01:00:00,19.5,92.0,0.0,5.6,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-25 02:00:00,18.7,95.0,0.0,5.6,0.0,1.7132,Cerah Berawan,wmo:1
25-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-25 03:00:00,17.9,98.0,0.0,5.9,0.0,1.7132,Cerah Berawan,wmo:2
25-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-25 04:00:00,17.5,99.0,0.0,5.9,0.0,1.7132,Berawan,wmo:3
25-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-25 05:00:00,17.8,98.0,0.0,5.9,0.0,1.7132,Cerah Berawan,wmo:2
25-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-25 06:00:00,18.5,95.0,0.0,5.8,0.0,1.7132,Cerah Berawan,wmo:1
25-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-25 07:00:00,19.9,88.0,0.0,6.1,0.0,1.7132,Cerah Berawan,wmo:1
25-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-25 08:00:00,22.3,75.0,0.0,7.3,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-25 09:00:00,25.3,59.0,0.0,9.0,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-25 10:00:00,27.8,47.0,0.0,9.9,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-25 11:00:00,29.4,41.0,0.0,10.1,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-25 12:00:00,30.5,38.0,0.0,9.5,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-25 13:00:00,31.1,37.0,0.0,8.7,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-25 14:00:00,31.2,36.0,0.1,6.8,0.0,1.7132,Hujan Ringan,wmo:51
25-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-25 15:00:00,30.8,37.0,0.1,4.6,0.0,1.7132,Hujan Ringan,wmo:51
25-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-25 16:00:00,29.9,41.0,0.1,3.5,0.0,1.7132,Hujan Ringan,wmo:51
25-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-25 17:00:00,28.3,49.0,0.0,4.7,0.0,1.7132,Cerah Berawan,wmo:1
25-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-25 18:00:00,26.2,60.0,0.0,8.1,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-25 19:00:00,24.4,69.0,0.0,10.5,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-25 20:00:00,23.2,75.0,0.0,10.3,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-25 21:00:00,22.3,79.0,0.0,8.4,0.0,1.7132,Cerah,wmo:0
25-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-25 22:00:00,21.5,83.0,0.0,7.1,0.0,1.7132,Cerah Berawan,wmo:1
25-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-25 23:00:00,20.9,86.0,0.0,6.3,0.0,1.7132,Cerah Berawan,wmo:1
25-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-25 00:00:00,17.3,95.0,0.0,6.4,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-25 01:00:00,17.3,95.0,0.0,6.3,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-25 02:00:00,17.1,94.0,0.0,6.7,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-25 03:00:00,16.8,95.0,0.0,6.6,0.0,1.3774,Cerah Berawan,wmo:1
25-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-25 04:00:00,16.7,95.0,0.0,7.0,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-25 05:00:00,16.6,95.0,0.0,6.1,0.0,1.3774,Berawan,wmo:3
25-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-25 06:00:00,16.6,95.0,0.0,6.6,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-25 07:00:00,19.2,85.0,0.0,7.3,0.0,1.3774,Cerah Berawan,wmo:1
25-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-25 08:00:00,22.4,69.0,0.0,8.4,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-08-25 09:00:00,25.5,55.0,0.0,8.5,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-08-25 10:00:00,28.3,45.0,0.0,8.1,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-08-25 11:00:00,30.5,38.0,0.0,8.0,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-08-25 12:00:00,31.9,32.0,0.0,9.0,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-08-25 13:00:00,32.8,29.0,0.0,10.7,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,14:00,2026-08-25 14:00:00,33.1,29.0,0.0,14.0,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,15:00,2026-08-25 15:00:00,32.7,29.0,0.0,16.1,0.0,1.3774,Cerah Berawan,wmo:1
25-08-2026,GFS,Open-Meteo / NOAA GFS,16:00,2026-08-25 16:00:00,31.1,34.0,0.0,21.5,0.0,1.3774,Cerah Berawan,wmo:2
25-08-2026,GFS,Open-Meteo / NOAA GFS,17:00,2026-08-25 17:00:00,27.7,50.0,0.0,15.6,0.0,1.3774,Berawan,wmo:3
25-08-2026,GFS,Open-Meteo / NOAA GFS,18:00,2026-08-25 18:00:00,23.7,68.0,0.0,10.8,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,19:00,2026-08-25 19:00:00,21.3,81.0,0.0,6.5,0.0,1.3774,Cerah,wmo:0
25-08-2026,GFS,Open-Meteo / NOAA GFS,20:00,2026-08-25 20:00:00,20.4,85.0,0.0,6.3,0.0,1.3774,Cerah Berawan,wmo:1
25-08-2026,GFS,Open-Meteo / NOAA GFS,21:00,2026-08-25 21:00:00,20.8,83.0,0.0,6.2,0.0,1.3774,Cerah Berawan,wmo:2
