tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-07-2026,BMKG,BMKG,13:00,2026-07-28 16:00:00,24.0,62.0,0.0,42.6,180.0,0.9856,Berawan,Berawan
28-07-2026,BMKG,BMKG,14:00,2026-07-28 16:00:00,24.0,62.0,0.0,42.6,120.0,0.9856,Berawan,Berawan
28-07-2026,BMKG,BMKG,15:00,2026-07-28 16:00:00,24.0,62.0,0.0,42.6,60.0,1.344,Berawan,Berawan
28-07-2026,BMKG,BMKG,16:00,2026-07-28 16:00:00,24.0,62.0,0.0,42.6,0.0,1.7921,Berawan,Berawan
28-07-2026,BMKG,BMKG,17:00,2026-07-28 16:00:00,24.0,62.0,0.0,42.6,60.0,1.344,Berawan,Berawan
28-07-2026,BMKG,BMKG,18:00,2026-07-28 19:00:00,20.0,80.0,0.0,12.5,60.0,1.344,Berawan,Berawan
28-07-2026,BMKG,BMKG,19:00,2026-07-28 19:00:00,20.0,80.0,0.0,12.5,0.0,1.7921,Berawan,Berawan
28-07-2026,BMKG,BMKG,20:00,2026-07-28 19:00:00,20.0,80.0,0.0,12.5,60.0,1.344,Berawan,Berawan
28-07-2026,BMKG,BMKG,21:00,2026-07-28 22:00:00,19.0,89.0,0.0,10.5,60.0,1.344,Berawan,Berawan
28-07-2026,BMKG,BMKG,22:00,2026-07-28 22:00:00,19.0,89.0,0.0,10.5,0.0,1.7921,Berawan,Berawan
28-07-2026,BMKG,BMKG,23:00,2026-07-28 22:00:00,19.0,89.0,0.0,10.5,60.0,1.344,Berawan,Berawan
28-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-28 00:00:00,20.0,94.0,0.0,6.5,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-28 01:00:00,19.8,92.0,0.0,5.6,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-28 02:00:00,19.6,91.0,0.0,5.5,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-28 03:00:00,19.6,90.0,0.0,5.2,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-28 04:00:00,19.7,88.0,0.0,5.3,0.0,1.1553,Cerah Berawan,wmo:2
28-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-28 05:00:00,20.0,86.0,0.0,6.0,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-28 06:00:00,20.5,83.0,0.0,6.6,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-28 07:00:00,21.3,79.0,0.0,6.9,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-28 08:00:00,22.4,73.0,0.0,6.6,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-28 09:00:00,23.8,67.0,0.0,7.7,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-28 10:00:00,25.0,62.0,0.0,9.5,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-28 11:00:00,25.7,59.0,0.0,10.2,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-28 12:00:00,26.2,58.0,0.0,10.5,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-28 13:00:00,26.5,57.0,0.0,11.0,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-28 14:00:00,26.7,56.0,0.0,11.6,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-28 15:00:00,26.7,57.0,0.0,11.2,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-28 16:00:00,26.4,60.0,0.0,10.6,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-28 17:00:00,25.3,69.0,0.0,9.2,0.0,1.1553,Cerah Berawan,wmo:1
28-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-28 18:00:00,23.9,82.0,0.0,7.9,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-28 19:00:00,22.7,91.0,0.0,7.2,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-28 20:00:00,22.2,94.0,0.0,6.2,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-28 21:00:00,22.1,94.0,0.0,5.6,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-28 22:00:00,21.9,94.0,0.0,6.0,0.0,1.1553,Cerah,wmo:0
28-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-28 23:00:00,21.5,94.0,0.0,5.8,0.0,1.1553,Cerah,wmo:0
28-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-28 00:00:00,18.4,90.0,0.0,5.3,0.0,1.7192,Cerah,wmo:0
28-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-28 01:00:00,17.7,95.0,0.0,5.5,0.0,1.7192,Cerah Berawan,wmo:1
28-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-28 02:00:00,17.0,98.0,0.0,5.3,0.0,1.7192,Cerah Berawan,wmo:2
28-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-28 03:00:00,16.3,99.0,0.0,4.6,0.0,1.7192,Cerah Berawan,wmo:2
28-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-28 04:00:00,15.9,99.0,0.0,4.5,0.0,1.7192,Berawan,wmo:3
28-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-28 05:00:00,15.7,98.0,0.0,4.6,0.0,1.7192,Berawan,wmo:3
28-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-28 06:00:00,15.8,96.0,0.0,4.3,0.0,1.7192,Berawan,wmo:3
