tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
29-07-2026,BMKG,BMKG,10:00,2026-07-29 13:00:00,28.0,50.0,0.0,11.7,180.0,0.9925,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,11:00,2026-07-29 13:00:00,28.0,50.0,0.0,11.7,120.0,0.9925,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,12:00,2026-07-29 13:00:00,28.0,50.0,0.0,11.7,60.0,1.3535,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,13:00,2026-07-29 13:00:00,28.0,50.0,0.0,11.7,0.0,1.8046,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,14:00,2026-07-29 13:00:00,28.0,50.0,0.0,11.7,60.0,1.3535,Cerah Berawan,Cerah Berawan
29-07-2026,BMKG,BMKG,15:00,2026-07-29 16:00:00,24.0,66.0,0.0,12.9,60.0,1.3535,Cerah,Cerah
29-07-2026,BMKG,BMKG,16:00,2026-07-29 16:00:00,24.0,66.0,0.0,12.9,0.0,1.8046,Cerah,Cerah
29-07-2026,BMKG,BMKG,17:00,2026-07-29 16:00:00,24.0,66.0,0.0,12.9,60.0,1.3535,Cerah,Cerah
29-07-2026,BMKG,BMKG,18:00,2026-07-29 19:00:00,21.0,84.0,0.0,9.1,60.0,1.3535,Cerah,Cerah
29-07-2026,BMKG,BMKG,19:00,2026-07-29 19:00:00,21.0,84.0,0.0,9.1,0.0,1.8046,Cerah,Cerah
29-07-2026,BMKG,BMKG,20:00,2026-07-29 19:00:00,21.0,84.0,0.0,9.1,60.0,1.3535,Cerah,Cerah
29-07-2026,BMKG,BMKG,21:00,2026-07-29 22:00:00,20.0,90.0,0.0,1.2,60.0,1.3535,Cerah,Cerah
29-07-2026,BMKG,BMKG,22:00,2026-07-29 22:00:00,20.0,90.0,0.0,1.2,0.0,1.8046,Cerah,Cerah
29-07-2026,BMKG,BMKG,23:00,2026-07-29 22:00:00,20.0,90.0,0.0,1.2,60.0,1.3535,Cerah,Cerah
29-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-29 00:00:00,21.4,95.0,0.0,7.2,0.0,1.1647,Cerah,wmo:0
29-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-29 01:00:00,21.1,94.0,0.0,7.1,0.0,1.1647,Cerah,wmo:0
29-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-29 02:00:00,20.7,93.0,0.0,6.6,0.0,1.1647,Cerah,wmo:0
