tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-09-2026,BMKG,BMKG,13:00,2026-09-18 16:00:00,21.0,93.0,1.5,5.0,180.0,0.9856,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,14:00,2026-09-18 16:00:00,21.0,93.0,1.5,5.0,120.0,0.9856,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,15:00,2026-09-18 16:00:00,21.0,93.0,1.5,5.0,60.0,1.344,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,16:00,2026-09-18 16:00:00,21.0,93.0,1.5,5.0,0.0,1.792,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,17:00,2026-09-18 16:00:00,21.0,93.0,1.5,5.0,60.0,1.344,Hujan Ringan,Hujan Ringan
18-09-2026,BMKG,BMKG,18:00,2026-09-18 19:00:00,20.0,96.0,0.0,0.4,60.0,1.344,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,19:00,2026-09-18 19:00:00,20.0,96.0,0.0,0.4,0.0,1.792,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,20:00,2026-09-18 19:00:00,20.0,96.0,0.0,0.4,60.0,1.344,Cerah Berawan,Cerah Berawan
18-09-2026,BMKG,BMKG,21:00,2026-09-18 22:00:00,20.0,95.0,0.0,1.5,60.0,1.344,Cerah,Cerah
18-09-2026,BMKG,BMKG,22:00,2026-09-18 22:00:00,20.0,95.0,0.0,1.5,0.0,1.792,Cerah,Cerah
18-09-2026,BMKG,BMKG,23:00,2026-09-18 22:00:00,20.0,95.0,0.0,1.5,60.0,1.344,Cerah,Cerah
18-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-18 00:00:00,22.6,94.0,0.0,4.1,0.0,1.1446,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-18 01:00:00,22.5,93.0,0.0,4.4,0.0,1.1446,Cerah,wmo:0
18-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-18 02:00:00,22.3,90.0,0.1,4.8,0.0,1.1446,Hujan Ringan,wmo:51
18-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-18 03:00:00,22.1,87.0,0.1,6.0,0.0,1.1446,Hujan Ringan,wmo:51
