tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
19-08-2026,BMKG,BMKG,07:00,2026-08-19 10:00:00,27.0,55.0,0.0,4.3,180.0,0.9772,Cerah,Cerah
19-08-2026,BMKG,BMKG,08:00,2026-08-19 10:00:00,27.0,55.0,0.0,4.3,120.0,0.9772,Cerah,Cerah
19-08-2026,BMKG,BMKG,09:00,2026-08-19 10:00:00,27.0,55.0,0.0,4.3,60.0,1.3326,Cerah,Cerah
19-08-2026,BMKG,BMKG,10:00,2026-08-19 10:00:00,27.0,55.0,0.0,4.3,0.0,1.7768,Cerah,Cerah
19-08-2026,BMKG,BMKG,11:00,2026-08-19 10:00:00,27.0,55.0,0.0,4.3,60.0,1.3326,Cerah,Cerah
19-08-2026,BMKG,BMKG,12:00,2026-08-19 13:00:00,26.0,66.0,0.0,8.7,60.0,1.3326,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,13:00,2026-08-19 13:00:00,26.0,66.0,0.0,8.7,0.0,1.7768,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,14:00,2026-08-19 13:00:00,26.0,66.0,0.0,8.7,60.0,1.3326,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,15:00,2026-08-19 16:00:00,24.0,62.0,0.0,8.4,60.0,1.3326,Berawan,Berawan
19-08-2026,BMKG,BMKG,16:00,2026-08-19 16:00:00,24.0,62.0,0.0,8.4,0.0,1.7768,Berawan,Berawan
19-08-2026,BMKG,BMKG,17:00,2026-08-19 16:00:00,24.0,62.0,0.0,8.4,60.0,1.3326,Berawan,Berawan
19-08-2026,BMKG,BMKG,18:00,2026-08-19 19:00:00,21.0,77.0,0.0,1.0,60.0,1.3326,Berawan,Berawan
19-08-2026,BMKG,BMKG,19:00,2026-08-19 19:00:00,21.0,77.0,0.0,1.0,0.0,1.7768,Berawan,Berawan
19-08-2026,BMKG,BMKG,20:00,2026-08-19 19:00:00,21.0,77.0,0.0,1.0,60.0,1.3326,Berawan,Berawan
19-08-2026,BMKG,BMKG,21:00,2026-08-19 22:00:00,20.0,85.0,0.0,0.1,60.0,1.3326,Berawan,Berawan
19-08-2026,BMKG,BMKG,22:00,2026-08-19 22:00:00,20.0,85.0,0.0,0.1,0.0,1.7768,Berawan,Berawan
19-08-2026,BMKG,BMKG,23:00,2026-08-19 22:00:00,20.0,85.0,0.0,0.1,60.0,1.3326,Berawan,Berawan
19-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-19 00:00:00,22.6,97.0,0.0,8.4,0.0,1.1595,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-19 01:00:00,22.4,96.0,0.0,8.5,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-19 02:00:00,21.9,96.0,0.0,7.3,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-19 03:00:00,21.3,95.0,0.0,5.2,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-19 04:00:00,21.0,94.0,0.0,4.0,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-19 05:00:00,21.0,92.0,0.0,4.1,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-19 06:00:00,21.2,91.0,0.0,4.7,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-19 07:00:00,21.8,88.0,0.0,4.9,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-19 08:00:00,22.7,84.0,0.0,5.1,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-19 09:00:00,24.0,80.0,0.0,6.5,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-19 10:00:00,25.0,77.0,0.0,8.9,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-19 11:00:00,25.8,75.0,0.0,11.0,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-19 12:00:00,26.3,73.0,0.0,13.4,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-19 13:00:00,26.6,72.0,0.0,14.4,0.0,1.1595,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-19 14:00:00,26.5,72.0,0.0,14.1,0.0,1.1595,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-19 15:00:00,26.2,72.0,0.0,13.0,0.0,1.1595,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-19 16:00:00,25.7,74.0,0.0,11.8,0.0,1.1595,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-19 17:00:00,24.9,78.0,0.2,10.5,0.0,1.1595,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-19 18:00:00,24.0,83.0,0.2,8.9,0.0,1.1595,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-19 19:00:00,23.1,87.0,0.2,7.4,0.0,1.1595,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-19 20:00:00,22.5,90.0,0.0,6.4,0.0,1.1595,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-19 21:00:00,21.9,92.0,0.0,5.8,0.0,1.1595,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-19 22:00:00,21.6,93.0,0.0,4.9,0.0,1.1595,Cerah Berawan,wmo:2
19-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-19 23:00:00,21.7,92.0,0.0,3.5,0.0,1.1595,Cerah Berawan,wmo:2
19-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-19 00:00:00,22.4,85.0,0.0,2.1,0.0,1.7366,Berawan,wmo:3
19-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-19 01:00:00,22.4,86.0,0.0,1.5,0.0,1.7366,Berawan,wmo:3
19-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-19 02:00:00,22.0,88.0,0.0,0.8,0.0,1.7366,Berawan,wmo:3
