tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
14-08-2026,BMKG,BMKG,06:00,2026-08-14 09:00:00,26.0,53.0,0.0,3.7,180.0,0.9851,Cerah,Cerah
14-08-2026,BMKG,BMKG,07:00,2026-08-14 09:00:00,26.0,53.0,0.0,3.7,120.0,0.9851,Cerah,Cerah
14-08-2026,BMKG,BMKG,08:00,2026-08-14 09:00:00,26.0,53.0,0.0,3.7,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,09:00,2026-08-14 09:00:00,26.0,53.0,0.0,3.7,0.0,1.7912,Cerah,Cerah
14-08-2026,BMKG,BMKG,10:00,2026-08-14 09:00:00,26.0,53.0,0.0,3.7,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,11:00,2026-08-14 12:00:00,30.0,38.0,0.0,6.6,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,12:00,2026-08-14 12:00:00,30.0,38.0,0.0,6.6,0.0,1.7912,Cerah,Cerah
14-08-2026,BMKG,BMKG,13:00,2026-08-14 12:00:00,30.0,38.0,0.0,6.6,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,14:00,2026-08-14 15:00:00,28.0,49.0,0.0,9.9,60.0,1.3434,Cerah Berawan,Cerah Berawan
14-08-2026,BMKG,BMKG,15:00,2026-08-14 15:00:00,28.0,49.0,0.0,9.9,0.0,1.7912,Cerah Berawan,Cerah Berawan
14-08-2026,BMKG,BMKG,16:00,2026-08-14 15:00:00,28.0,49.0,0.0,9.9,60.0,1.3434,Cerah Berawan,Cerah Berawan
14-08-2026,BMKG,BMKG,17:00,2026-08-14 18:00:00,23.0,70.0,0.0,4.3,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,18:00,2026-08-14 18:00:00,23.0,70.0,0.0,4.3,0.0,1.7912,Cerah,Cerah
14-08-2026,BMKG,BMKG,19:00,2026-08-14 18:00:00,23.0,70.0,0.0,4.3,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,20:00,2026-08-14 21:00:00,20.0,87.0,0.0,3.4,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,21:00,2026-08-14 21:00:00,20.0,87.0,0.0,3.4,0.0,1.7912,Cerah,Cerah
14-08-2026,BMKG,BMKG,22:00,2026-08-14 21:00:00,20.0,87.0,0.0,3.4,60.0,1.3434,Cerah,Cerah
14-08-2026,BMKG,BMKG,23:00,2026-08-14 21:00:00,20.0,87.0,0.0,3.4,120.0,0.9851,Cerah,Cerah
14-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-14 00:00:00,21.1,93.0,0.0,3.8,0.0,1.1465,Cerah,wmo:0
14-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-14 01:00:00,20.9,93.0,0.0,3.5,0.0,1.1465,Cerah,wmo:0
14-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-14 02:00:00,20.7,92.0,0.0,3.5,0.0,1.1465,Cerah,wmo:0
14-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-14 03:00:00,20.4,92.0,0.0,3.1,0.0,1.1465,Cerah,wmo:0
14-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-14 04:00:00,20.4,90.0,0.0,3.1,0.0,1.1465,Cerah,wmo:0
14-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-14 05:00:00,20.7,88.0,0.0,3.7,0.0,1.1465,Cerah,wmo:0
14-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-14 06:00:00,21.1,85.0,0.0,4.4,0.0,1.1465,Cerah,wmo:0
