tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-08-2026,BMKG,BMKG,13:00,2026-08-22 16:00:00,26.0,46.0,0.0,10.5,180.0,0.9692,Cerah,Cerah
22-08-2026,BMKG,BMKG,14:00,2026-08-22 16:00:00,26.0,46.0,0.0,10.5,120.0,0.9692,Cerah,Cerah
22-08-2026,BMKG,BMKG,15:00,2026-08-22 16:00:00,26.0,46.0,0.0,10.5,60.0,1.3216,Cerah,Cerah
22-08-2026,BMKG,BMKG,16:00,2026-08-22 16:00:00,26.0,46.0,0.0,10.5,0.0,1.7621,Cerah,Cerah
22-08-2026,BMKG,BMKG,17:00,2026-08-22 16:00:00,26.0,46.0,0.0,10.5,60.0,1.3216,Cerah,Cerah
22-08-2026,BMKG,BMKG,18:00,2026-08-22 19:00:00,21.0,81.0,0.0,4.5,60.0,1.3216,Cerah,Cerah
22-08-2026,BMKG,BMKG,19:00,2026-08-22 19:00:00,21.0,81.0,0.0,4.5,0.0,1.7621,Cerah,Cerah
22-08-2026,BMKG,BMKG,20:00,2026-08-22 19:00:00,21.0,81.0,0.0,4.5,60.0,1.3216,Cerah,Cerah
22-08-2026,BMKG,BMKG,21:00,2026-08-22 22:00:00,20.0,88.0,0.0,2.6,60.0,1.3216,Cerah,Cerah
22-08-2026,BMKG,BMKG,22:00,2026-08-22 22:00:00,20.0,88.0,0.0,2.6,0.0,1.7621,Cerah,Cerah
22-08-2026,BMKG,BMKG,23:00,2026-08-22 22:00:00,20.0,88.0,0.0,2.6,60.0,1.3216,Cerah,Cerah
22-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-22 00:00:00,22.4,95.0,0.3,6.2,0.0,1.1547,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-22 01:00:00,22.2,95.0,0.3,6.2,0.0,1.1547,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-22 02:00:00,22.1,93.0,0.0,6.5,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-22 03:00:00,22.1,89.0,0.0,7.1,0.0,1.1547,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-22 04:00:00,22.0,85.0,0.0,7.4,0.0,1.1547,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-22 05:00:00,21.9,81.0,0.0,7.4,0.0,1.1547,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-22 06:00:00,21.7,77.0,0.0,7.3,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-22 07:00:00,22.0,73.0,0.0,6.5,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-22 08:00:00,23.0,70.0,0.0,5.8,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-22 09:00:00,24.4,67.0,0.0,7.2,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-22 10:00:00,25.7,64.0,0.0,9.2,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-22 11:00:00,26.7,60.0,0.0,10.3,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-22 12:00:00,27.7,57.0,0.0,10.6,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-22 13:00:00,28.2,55.0,0.0,11.2,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-22 14:00:00,28.2,56.0,0.0,12.7,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-22 15:00:00,27.8,60.0,0.0,14.5,0.0,1.1547,Cerah,wmo:0
22-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-22 16:00:00,27.1,65.0,0.0,15.3,0.0,1.1547,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-22 17:00:00,26.0,74.0,0.0,14.8,0.0,1.1547,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-22 18:00:00,24.6,85.0,0.0,13.0,0.0,1.1547,Cerah Berawan,wmo:1
22-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-22 19:00:00,23.5,93.0,0.0,10.9,0.0,1.1547,Berawan,wmo:45
22-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-22 20:00:00,23.2,94.0,0.1,8.6,0.0,1.1547,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-22 21:00:00,23.2,92.0,0.1,7.8,0.0,1.1547,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-22 22:00:00,23.0,90.0,0.1,8.9,0.0,1.1547,Hujan Ringan,wmo:51
22-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-22 23:00:00,22.3,90.0,0.0,9.7,0.0,1.1547,Cerah Berawan,wmo:2
22-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-22 00:00:00,21.3,88.0,0.0,3.2,0.0,1.7273,Cerah,wmo:0
22-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-22 01:00:00,20.9,91.0,0.0,3.4,0.0,1.7273,Cerah Berawan,wmo:1
22-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-22 02:00:00,20.0,94.0,0.0,4.0,0.0,1.7273,Cerah Berawan,wmo:2
22-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-22 03:00:00,18.9,98.0,0.0,4.5,0.0,1.7273,Cerah Berawan,wmo:2
