tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
08-08-2026,BMKG,BMKG,11:00,2026-08-08 14:00:00,30.0,40.0,0.0,10.6,180.0,1.0101,Cerah,Cerah
08-08-2026,BMKG,BMKG,12:00,2026-08-08 14:00:00,30.0,40.0,0.0,10.6,120.0,1.0101,Cerah,Cerah
08-08-2026,BMKG,BMKG,13:00,2026-08-08 14:00:00,30.0,40.0,0.0,10.6,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,14:00,2026-08-08 14:00:00,30.0,40.0,0.0,10.6,0.0,1.8365,Cerah,Cerah
08-08-2026,BMKG,BMKG,15:00,2026-08-08 14:00:00,30.0,40.0,0.0,10.6,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,16:00,2026-08-08 17:00:00,27.0,62.0,0.0,5.0,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,17:00,2026-08-08 17:00:00,27.0,62.0,0.0,5.0,0.0,1.8365,Cerah,Cerah
08-08-2026,BMKG,BMKG,18:00,2026-08-08 17:00:00,27.0,62.0,0.0,5.0,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,19:00,2026-08-08 20:00:00,22.0,83.0,0.0,3.4,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,20:00,2026-08-08 20:00:00,22.0,83.0,0.0,3.4,0.0,1.8365,Cerah,Cerah
08-08-2026,BMKG,BMKG,21:00,2026-08-08 20:00:00,22.0,83.0,0.0,3.4,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,22:00,2026-08-08 23:00:00,17.0,95.0,0.0,3.5,60.0,1.3774,Cerah,Cerah
08-08-2026,BMKG,BMKG,23:00,2026-08-08 23:00:00,17.0,95.0,0.0,3.5,0.0,1.8365,Cerah,Cerah
08-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-08 00:00:00,21.1,94.0,0.0,2.8,0.0,1.1504,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-08 01:00:00,20.9,94.0,0.0,2.5,0.0,1.1504,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-08 02:00:00,20.7,94.0,0.0,1.9,0.0,1.1504,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-08 03:00:00,20.4,95.0,0.0,1.6,0.0,1.1504,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-08 04:00:00,20.4,95.0,0.0,1.8,0.0,1.1504,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-08 05:00:00,20.4,95.0,0.0,0.8,0.0,1.1504,Cerah,wmo:0
08-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-08 06:00:00,20.6,94.0,0.0,2.9,0.0,1.1504,Cerah,wmo:0
