tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-08-2026,BMKG,BMKG,15:00,2026-08-21 18:00:00,22.0,71.0,0.0,2.0,180.0,0.9679,Cerah,Cerah
21-08-2026,BMKG,BMKG,16:00,2026-08-21 18:00:00,22.0,71.0,0.0,2.0,120.0,0.9679,Cerah,Cerah
21-08-2026,BMKG,BMKG,17:00,2026-08-21 18:00:00,22.0,71.0,0.0,2.0,60.0,1.3199,Cerah,Cerah
21-08-2026,BMKG,BMKG,18:00,2026-08-21 18:00:00,22.0,71.0,0.0,2.0,0.0,1.7598,Cerah,Cerah
21-08-2026,BMKG,BMKG,19:00,2026-08-21 18:00:00,22.0,71.0,0.0,2.0,60.0,1.3199,Cerah,Cerah
21-08-2026,BMKG,BMKG,20:00,2026-08-21 21:00:00,20.0,80.0,0.0,1.0,60.0,1.3199,Cerah,Cerah
21-08-2026,BMKG,BMKG,21:00,2026-08-21 21:00:00,20.0,80.0,0.0,1.0,0.0,1.7598,Cerah,Cerah
21-08-2026,BMKG,BMKG,22:00,2026-08-21 21:00:00,20.0,80.0,0.0,1.0,60.0,1.3199,Cerah,Cerah
21-08-2026,BMKG,BMKG,23:00,2026-08-21 21:00:00,20.0,80.0,0.0,1.0,120.0,0.9679,Cerah,Cerah
21-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-21 00:00:00,22.1,94.0,0.0,4.6,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-21 01:00:00,22.2,96.0,0.0,5.1,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-21 02:00:00,22.0,97.0,0.0,5.4,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-21 03:00:00,21.7,96.0,0.0,5.1,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-21 04:00:00,21.5,95.0,0.0,5.1,0.0,1.1553,Berawan,wmo:45
21-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-21 05:00:00,21.5,92.0,0.0,5.4,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-21 06:00:00,21.5,87.0,0.0,5.9,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-21 07:00:00,21.9,83.0,0.0,5.9,0.0,1.1553,Cerah,wmo:0
21-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-21 08:00:00,22.9,79.0,0.0,6.4,0.0,1.1553,Cerah,wmo:0
