tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-06-2026,BMKG,BMKG,00:00,2026-06-28 02:00:00,19.0,98.0,0.0,1.7,120.0,0.9516,Cerah Berawan,Cerah Berawan
28-06-2026,BMKG,BMKG,01:00,2026-06-28 02:00:00,19.0,98.0,0.0,1.7,60.0,1.2976,Cerah Berawan,Cerah Berawan
28-06-2026,BMKG,BMKG,02:00,2026-06-28 02:00:00,19.0,98.0,0.0,1.7,0.0,1.7302,Cerah Berawan,Cerah Berawan
28-06-2026,BMKG,BMKG,03:00,2026-06-28 02:00:00,19.0,98.0,0.0,1.7,60.0,1.2976,Cerah Berawan,Cerah Berawan
28-06-2026,BMKG,BMKG,04:00,2026-06-28 05:00:00,18.0,99.0,0.0,2.5,60.0,1.2976,Berawan,Berawan
28-06-2026,BMKG,BMKG,05:00,2026-06-28 05:00:00,18.0,99.0,0.0,2.5,0.0,1.7302,Berawan,Berawan
28-06-2026,BMKG,BMKG,06:00,2026-06-28 05:00:00,18.0,99.0,0.0,2.5,60.0,1.2976,Berawan,Berawan
28-06-2026,BMKG,BMKG,07:00,2026-06-28 08:00:00,24.0,75.0,0.0,9.1,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,08:00,2026-06-28 08:00:00,24.0,75.0,0.0,9.1,0.0,1.7302,Cerah,Cerah
28-06-2026,BMKG,BMKG,09:00,2026-06-28 08:00:00,24.0,75.0,0.0,9.1,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,10:00,2026-06-28 11:00:00,27.0,58.0,0.0,7.9,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,11:00,2026-06-28 11:00:00,27.0,58.0,0.0,7.9,0.0,1.7302,Cerah,Cerah
28-06-2026,BMKG,BMKG,12:00,2026-06-28 11:00:00,27.0,58.0,0.0,7.9,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,13:00,2026-06-28 14:00:00,26.0,61.0,0.0,6.4,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,14:00,2026-06-28 14:00:00,26.0,61.0,0.0,6.4,0.0,1.7302,Cerah,Cerah
28-06-2026,BMKG,BMKG,15:00,2026-06-28 14:00:00,26.0,61.0,0.0,6.4,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,16:00,2026-06-28 17:00:00,22.0,83.0,0.0,1.9,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,17:00,2026-06-28 17:00:00,22.0,83.0,0.0,1.9,0.0,1.7302,Cerah,Cerah
28-06-2026,BMKG,BMKG,18:00,2026-06-28 17:00:00,22.0,83.0,0.0,1.9,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,19:00,2026-06-28 20:00:00,20.0,92.0,0.0,3.1,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,20:00,2026-06-28 20:00:00,20.0,92.0,0.0,3.1,0.0,1.7302,Cerah,Cerah
28-06-2026,BMKG,BMKG,21:00,2026-06-28 20:00:00,20.0,92.0,0.0,3.1,60.0,1.2976,Cerah,Cerah
28-06-2026,BMKG,BMKG,22:00,2026-06-28 23:00:00,18.0,98.0,0.0,1.3,60.0,1.2976,Cerah Berawan,Cerah Berawan
28-06-2026,BMKG,BMKG,23:00,2026-06-28 23:00:00,18.0,98.0,0.0,1.3,0.0,1.7302,Cerah Berawan,Cerah Berawan
28-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-28 00:00:00,21.1,88.0,0.0,9.0,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-28 01:00:00,21.0,89.0,0.0,9.8,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-28 02:00:00,20.9,90.0,0.0,9.8,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-28 03:00:00,20.9,92.0,0.0,9.7,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-28 04:00:00,21.0,93.0,0.0,9.7,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-28 05:00:00,21.1,94.0,0.0,10.1,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-28 06:00:00,21.4,93.0,0.0,10.7,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-28 07:00:00,21.8,92.0,0.0,11.0,0.0,1.1549,Cerah Berawan,wmo:2
28-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-28 08:00:00,22.8,88.0,0.0,10.8,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-28 09:00:00,23.9,82.0,0.0,11.0,0.0,1.1549,Cerah Berawan,wmo:1
28-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-28 10:00:00,25.0,78.0,0.0,11.0,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-28 11:00:00,25.8,75.0,0.0,10.8,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-28 12:00:00,26.4,73.0,0.0,10.9,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-28 13:00:00,26.7,73.0,0.0,11.5,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-28 14:00:00,26.6,74.0,0.0,12.0,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-28 15:00:00,26.1,77.0,0.0,12.6,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-28 16:00:00,25.6,80.0,0.0,12.9,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-28 17:00:00,24.9,83.0,0.0,11.8,0.0,1.1549,Cerah,wmo:0
28-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-28 18:00:00,24.1,87.0,0.0,10.2,0.0,1.1549,Cerah,wmo:0
