tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
07-08-2026,BMKG,BMKG,13:00,2026-08-07 16:00:00,26.0,56.0,0.0,9.2,180.0,1.0058,Cerah,Cerah
07-08-2026,BMKG,BMKG,14:00,2026-08-07 16:00:00,26.0,56.0,0.0,9.2,120.0,1.0058,Cerah,Cerah
07-08-2026,BMKG,BMKG,15:00,2026-08-07 16:00:00,26.0,56.0,0.0,9.2,60.0,1.3716,Cerah,Cerah
07-08-2026,BMKG,BMKG,16:00,2026-08-07 16:00:00,26.0,56.0,0.0,9.2,0.0,1.8288,Cerah,Cerah
07-08-2026,BMKG,BMKG,17:00,2026-08-07 16:00:00,26.0,56.0,0.0,9.2,60.0,1.3716,Cerah,Cerah
07-08-2026,BMKG,BMKG,18:00,2026-08-07 19:00:00,23.0,84.0,0.0,5.0,60.0,1.3716,Cerah,Cerah
07-08-2026,BMKG,BMKG,19:00,2026-08-07 19:00:00,23.0,84.0,0.0,5.0,0.0,1.8288,Cerah,Cerah
07-08-2026,BMKG,BMKG,20:00,2026-08-07 19:00:00,23.0,84.0,0.0,5.0,60.0,1.3716,Cerah,Cerah
07-08-2026,BMKG,BMKG,21:00,2026-08-07 22:00:00,20.0,93.0,0.0,0.8,60.0,1.3716,Cerah,Cerah
07-08-2026,BMKG,BMKG,22:00,2026-08-07 22:00:00,20.0,93.0,0.0,0.8,0.0,1.8288,Cerah,Cerah
07-08-2026,BMKG,BMKG,23:00,2026-08-07 22:00:00,20.0,93.0,0.0,0.8,60.0,1.3716,Cerah,Cerah
07-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-07 00:00:00,22.0,95.0,0.1,4.0,0.0,1.1549,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-07 01:00:00,22.0,94.0,0.1,3.8,0.0,1.1549,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-07 02:00:00,21.9,94.0,0.1,3.8,0.0,1.1549,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-07 03:00:00,21.8,93.0,0.1,4.0,0.0,1.1549,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-07 04:00:00,21.8,92.0,0.1,4.3,0.0,1.1549,Hujan Ringan,wmo:51
07-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-07 05:00:00,21.8,89.0,0.0,4.7,0.0,1.1549,Cerah Berawan,wmo:1
07-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-07 06:00:00,21.9,85.0,0.0,4.8,0.0,1.1549,Cerah,wmo:0
07-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-07 07:00:00,22.3,81.0,0.0,5.1,0.0,1.1549,Cerah,wmo:0
