tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
09-08-2026,BMKG,BMKG,08:00,2026-08-09 11:00:00,30.0,34.0,0.0,9.0,180.0,1.0069,Cerah,Cerah
09-08-2026,BMKG,BMKG,09:00,2026-08-09 11:00:00,30.0,34.0,0.0,9.0,120.0,1.0069,Cerah,Cerah
09-08-2026,BMKG,BMKG,10:00,2026-08-09 11:00:00,30.0,34.0,0.0,9.0,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,11:00,2026-08-09 11:00:00,30.0,34.0,0.0,9.0,0.0,1.8308,Cerah,Cerah
09-08-2026,BMKG,BMKG,12:00,2026-08-09 11:00:00,30.0,34.0,0.0,9.0,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,13:00,2026-08-09 14:00:00,29.0,39.0,0.0,8.7,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,14:00,2026-08-09 14:00:00,29.0,39.0,0.0,8.7,0.0,1.8308,Cerah,Cerah
09-08-2026,BMKG,BMKG,15:00,2026-08-09 14:00:00,29.0,39.0,0.0,8.7,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,16:00,2026-08-09 17:00:00,23.0,59.0,0.0,3.7,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,17:00,2026-08-09 17:00:00,23.0,59.0,0.0,3.7,0.0,1.8308,Cerah,Cerah
09-08-2026,BMKG,BMKG,18:00,2026-08-09 17:00:00,23.0,59.0,0.0,3.7,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,19:00,2026-08-09 20:00:00,21.0,78.0,0.0,1.6,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,20:00,2026-08-09 20:00:00,21.0,78.0,0.0,1.6,0.0,1.8308,Cerah,Cerah
09-08-2026,BMKG,BMKG,21:00,2026-08-09 20:00:00,21.0,78.0,0.0,1.6,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,22:00,2026-08-09 23:00:00,20.0,89.0,0.0,3.0,60.0,1.3731,Cerah,Cerah
09-08-2026,BMKG,BMKG,23:00,2026-08-09 23:00:00,20.0,89.0,0.0,3.0,0.0,1.8308,Cerah,Cerah
