tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-07-2026,BMKG,BMKG,00:00,2026-07-27 01:00:00,15.0,97.0,0.0,0.2,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,01:00,2026-07-27 01:00:00,15.0,97.0,0.0,0.2,0.0,1.31,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,02:00,2026-07-27 01:00:00,15.0,97.0,0.0,0.2,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,03:00,2026-07-27 04:00:00,13.0,95.0,0.0,0.6,60.0,0.9825,Berawan,Berawan
27-07-2026,BMKG,BMKG,04:00,2026-07-27 04:00:00,13.0,95.0,0.0,0.6,0.0,1.31,Berawan,Berawan
27-07-2026,BMKG,BMKG,05:00,2026-07-27 04:00:00,13.0,95.0,0.0,0.6,60.0,0.9825,Berawan,Berawan
27-07-2026,BMKG,BMKG,06:00,2026-07-27 07:00:00,19.0,75.0,0.0,1.6,60.0,0.9825,Cerah,Cerah
27-07-2026,BMKG,BMKG,07:00,2026-07-27 07:00:00,19.0,75.0,0.0,1.6,0.0,1.31,Cerah,Cerah
27-07-2026,BMKG,BMKG,08:00,2026-07-27 07:00:00,19.0,75.0,0.0,1.6,60.0,0.9825,Cerah,Cerah
27-07-2026,BMKG,BMKG,09:00,2026-07-27 10:00:00,26.0,39.0,0.0,4.9,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,10:00,2026-07-27 10:00:00,26.0,39.0,0.0,4.9,0.0,1.31,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,11:00,2026-07-27 10:00:00,26.0,39.0,0.0,4.9,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,12:00,2026-07-27 13:00:00,27.0,39.0,0.0,48.2,60.0,0.9825,Cerah,Cerah
27-07-2026,BMKG,BMKG,13:00,2026-07-27 13:00:00,27.0,39.0,0.0,48.2,0.0,1.31,Cerah,Cerah
27-07-2026,BMKG,BMKG,14:00,2026-07-27 13:00:00,27.0,39.0,0.0,48.2,60.0,0.9825,Cerah,Cerah
27-07-2026,BMKG,BMKG,15:00,2026-07-27 16:00:00,25.0,54.0,0.0,48.2,60.0,0.9825,Berawan,Berawan
27-07-2026,BMKG,BMKG,16:00,2026-07-27 16:00:00,25.0,54.0,0.0,48.2,0.0,1.31,Berawan,Berawan
27-07-2026,BMKG,BMKG,17:00,2026-07-27 16:00:00,25.0,54.0,0.0,48.2,60.0,0.9825,Berawan,Berawan
27-07-2026,BMKG,BMKG,18:00,2026-07-27 19:00:00,19.0,76.0,0.0,48.2,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,19:00,2026-07-27 19:00:00,19.0,76.0,0.0,48.2,0.0,1.31,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,20:00,2026-07-27 19:00:00,19.0,76.0,0.0,48.2,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,21:00,2026-07-27 22:00:00,18.0,86.0,0.0,1.7,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,22:00,2026-07-27 22:00:00,18.0,86.0,0.0,1.7,0.0,1.31,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,23:00,2026-07-27 22:00:00,18.0,86.0,0.0,1.7,60.0,0.9825,Cerah Berawan,Cerah Berawan
27-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-27 00:00:00,17.9,82.0,0.0,7.9,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-27 01:00:00,17.5,80.0,0.0,7.5,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-27 02:00:00,17.1,81.0,0.0,7.4,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-27 03:00:00,16.9,82.0,0.0,7.1,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-27 04:00:00,17.0,82.0,0.0,7.1,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-27 05:00:00,17.5,79.0,0.0,7.5,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-27 06:00:00,18.3,74.0,0.0,8.1,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-27 07:00:00,19.4,69.0,0.0,8.2,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-27 08:00:00,20.8,65.0,0.0,8.7,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-27 09:00:00,22.4,62.0,0.0,10.2,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-27 10:00:00,23.8,59.0,0.0,11.5,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-27 11:00:00,24.7,56.0,0.0,11.0,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-27 12:00:00,25.4,53.0,0.0,10.3,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-27 13:00:00,25.8,51.0,0.0,10.7,0.0,0.85,Cerah Berawan,wmo:1
27-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-27 14:00:00,26.0,50.0,0.0,11.3,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-27 15:00:00,26.0,50.0,0.0,12.2,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-27 16:00:00,25.5,54.0,0.0,11.7,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-27 17:00:00,24.1,64.0,0.0,9.7,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-27 18:00:00,22.1,78.0,0.0,7.0,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-27 19:00:00,20.6,88.0,0.0,5.4,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-27 20:00:00,20.0,92.0,0.0,5.2,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-27 21:00:00,19.9,93.0,0.0,5.5,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-27 22:00:00,19.8,94.0,0.0,5.9,0.0,0.85,Cerah,wmo:0
27-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-27 23:00:00,19.5,95.0,0.0,5.7,0.0,0.85,Cerah,wmo:0
27-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-27 00:00:00,16.8,97.0,0.0,6.6,0.0,1.2,Cerah Berawan,wmo:2
27-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-27 01:00:00,16.2,97.0,0.0,6.0,0.0,1.2,Cerah Berawan,wmo:2
