tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
02-08-2026,BMKG,BMKG,00:00,2026-08-02 02:00:00,18.0,98.0,0.0,0.4,120.0,0.977,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,01:00,2026-08-02 02:00:00,18.0,98.0,0.0,0.4,60.0,1.3323,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,02:00,2026-08-02 02:00:00,18.0,98.0,0.0,0.4,0.0,1.7764,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,03:00,2026-08-02 02:00:00,18.0,98.0,0.0,0.4,60.0,1.3323,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,04:00,2026-08-02 05:00:00,17.0,98.0,0.0,1.1,60.0,1.3323,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,05:00,2026-08-02 05:00:00,17.0,98.0,0.0,1.1,0.0,1.7764,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,06:00,2026-08-02 05:00:00,17.0,98.0,0.0,1.1,60.0,1.3323,Cerah Berawan,Cerah Berawan
02-08-2026,BMKG,BMKG,07:00,2026-08-02 08:00:00,24.0,71.0,0.0,5.2,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,08:00,2026-08-02 08:00:00,24.0,71.0,0.0,5.2,0.0,1.7764,Cerah,Cerah
02-08-2026,BMKG,BMKG,09:00,2026-08-02 08:00:00,24.0,71.0,0.0,5.2,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,10:00,2026-08-02 11:00:00,28.0,55.0,0.0,8.6,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,11:00,2026-08-02 11:00:00,28.0,55.0,0.0,8.6,0.0,1.7764,Cerah,Cerah
02-08-2026,BMKG,BMKG,12:00,2026-08-02 11:00:00,28.0,55.0,0.0,8.6,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,13:00,2026-08-02 14:00:00,26.0,62.0,0.0,8.2,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,14:00,2026-08-02 14:00:00,26.0,62.0,0.0,8.2,0.0,1.7764,Cerah,Cerah
02-08-2026,BMKG,BMKG,15:00,2026-08-02 14:00:00,26.0,62.0,0.0,8.2,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,16:00,2026-08-02 17:00:00,22.0,82.0,0.0,3.8,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,17:00,2026-08-02 17:00:00,22.0,82.0,0.0,3.8,0.0,1.7764,Cerah,Cerah
02-08-2026,BMKG,BMKG,18:00,2026-08-02 17:00:00,22.0,82.0,0.0,3.8,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,19:00,2026-08-02 20:00:00,20.0,92.0,0.0,0.8,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,20:00,2026-08-02 20:00:00,20.0,92.0,0.0,0.8,0.0,1.7764,Cerah,Cerah
02-08-2026,BMKG,BMKG,21:00,2026-08-02 20:00:00,20.0,92.0,0.0,0.8,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,22:00,2026-08-02 23:00:00,19.0,96.0,0.0,0.6,60.0,1.3323,Cerah,Cerah
02-08-2026,BMKG,BMKG,23:00,2026-08-02 23:00:00,19.0,96.0,0.0,0.6,0.0,1.7764,Cerah,Cerah
02-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-02 00:00:00,21.3,87.0,0.0,4.2,0.0,1.1673,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-02 01:00:00,21.1,85.0,0.0,3.4,0.0,1.1673,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-02 02:00:00,20.8,83.0,0.0,2.6,0.0,1.1673,Cerah,wmo:0
02-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-02 03:00:00,20.5,82.0,0.0,2.3,0.0,1.1673,Cerah,wmo:0
