tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-08-2026,BMKG,BMKG,17:00,2026-08-24 20:00:00,21.0,82.0,0.0,4.5,180.0,0.9615,Cerah,Cerah
24-08-2026,BMKG,BMKG,18:00,2026-08-24 20:00:00,21.0,82.0,0.0,4.5,120.0,0.9615,Cerah,Cerah
24-08-2026,BMKG,BMKG,19:00,2026-08-24 20:00:00,21.0,82.0,0.0,4.5,60.0,1.3111,Cerah,Cerah
24-08-2026,BMKG,BMKG,20:00,2026-08-24 20:00:00,21.0,82.0,0.0,4.5,0.0,1.7482,Cerah,Cerah
24-08-2026,BMKG,BMKG,21:00,2026-08-24 20:00:00,21.0,82.0,0.0,4.5,60.0,1.3111,Cerah,Cerah
24-08-2026,BMKG,BMKG,22:00,2026-08-24 23:00:00,19.0,93.0,0.0,2.9,60.0,1.3111,Cerah,Cerah
24-08-2026,BMKG,BMKG,23:00,2026-08-24 23:00:00,19.0,93.0,0.0,2.9,0.0,1.7482,Cerah,Cerah
24-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-24 00:00:00,21.6,93.0,0.0,7.1,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-24 01:00:00,21.3,92.0,0.0,6.4,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-24 02:00:00,21.0,90.0,0.0,6.4,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-24 03:00:00,20.7,87.0,0.0,6.4,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-24 04:00:00,20.5,84.0,0.0,6.5,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-24 05:00:00,20.6,81.0,0.0,7.0,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-24 06:00:00,20.8,78.0,0.0,7.4,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-24 07:00:00,21.4,74.0,0.0,7.4,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-24 08:00:00,22.6,68.0,0.0,7.4,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-24 09:00:00,24.2,61.0,0.0,8.6,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-24 10:00:00,25.4,56.0,0.0,9.8,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-24 11:00:00,26.1,54.0,0.0,10.8,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-24 12:00:00,26.6,55.0,0.0,11.5,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-24 13:00:00,26.8,56.0,0.0,11.8,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-24 14:00:00,26.9,57.0,0.0,11.5,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-24 15:00:00,26.7,59.0,0.0,10.6,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-24 16:00:00,26.2,63.0,0.0,9.5,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-24 17:00:00,25.0,71.0,0.0,8.7,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-24 18:00:00,23.5,82.0,0.0,8.7,0.0,1.1497,Cerah,wmo:0
24-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-24 19:00:00,22.2,90.0,0.0,8.9,0.0,1.1497,Cerah,wmo:0
