tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
09-09-2026,BMKG,BMKG,07:00,2026-09-09 10:00:00,27.0,53.0,0.0,4.4,180.0,0.9527,Cerah,Cerah
09-09-2026,BMKG,BMKG,08:00,2026-09-09 10:00:00,27.0,53.0,0.0,4.4,120.0,0.9527,Cerah,Cerah
09-09-2026,BMKG,BMKG,09:00,2026-09-09 10:00:00,27.0,53.0,0.0,4.4,60.0,1.2992,Cerah,Cerah
09-09-2026,BMKG,BMKG,10:00,2026-09-09 10:00:00,27.0,53.0,0.0,4.4,0.0,1.7323,Cerah,Cerah
09-09-2026,BMKG,BMKG,11:00,2026-09-09 10:00:00,27.0,53.0,0.0,4.4,60.0,1.2992,Cerah,Cerah
09-09-2026,BMKG,BMKG,12:00,2026-09-09 13:00:00,26.0,66.0,1.5,6.9,60.0,1.2992,Hujan Ringan,Hujan Ringan
09-09-2026,BMKG,BMKG,13:00,2026-09-09 13:00:00,26.0,66.0,1.5,6.9,0.0,1.7323,Hujan Ringan,Hujan Ringan
09-09-2026,BMKG,BMKG,14:00,2026-09-09 13:00:00,26.0,66.0,1.5,6.9,60.0,1.2992,Hujan Ringan,Hujan Ringan
09-09-2026,BMKG,BMKG,15:00,2026-09-09 16:00:00,24.0,74.0,0.0,4.7,60.0,1.2992,Cerah,Cerah
09-09-2026,BMKG,BMKG,16:00,2026-09-09 16:00:00,24.0,74.0,0.0,4.7,0.0,1.7323,Cerah,Cerah
09-09-2026,BMKG,BMKG,17:00,2026-09-09 16:00:00,24.0,74.0,0.0,4.7,60.0,1.2992,Cerah,Cerah
09-09-2026,BMKG,BMKG,18:00,2026-09-09 19:00:00,22.0,89.0,0.0,2.2,60.0,1.2992,Cerah Berawan,Cerah Berawan
09-09-2026,BMKG,BMKG,19:00,2026-09-09 19:00:00,22.0,89.0,0.0,2.2,0.0,1.7323,Cerah Berawan,Cerah Berawan
09-09-2026,BMKG,BMKG,20:00,2026-09-09 19:00:00,22.0,89.0,0.0,2.2,60.0,1.2992,Cerah Berawan,Cerah Berawan
09-09-2026,BMKG,BMKG,21:00,2026-09-09 22:00:00,21.0,90.0,0.0,1.3,60.0,1.2992,Berawan,Berawan
09-09-2026,BMKG,BMKG,22:00,2026-09-09 22:00:00,21.0,90.0,0.0,1.3,0.0,1.7323,Berawan,Berawan
09-09-2026,BMKG,BMKG,23:00,2026-09-09 22:00:00,21.0,90.0,0.0,1.3,60.0,1.2992,Berawan,Berawan
09-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-09 00:00:00,21.4,92.0,0.0,5.3,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-09 01:00:00,21.1,92.0,0.0,4.9,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-09 02:00:00,21.0,92.0,0.0,4.9,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-09 03:00:00,21.2,91.0,0.0,5.4,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-09 04:00:00,21.3,90.0,0.0,5.6,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-09 05:00:00,21.4,89.0,0.0,6.4,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-09 06:00:00,21.5,87.0,0.0,7.2,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-09 07:00:00,21.9,85.0,0.0,7.0,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-09 08:00:00,22.8,83.0,0.0,6.3,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-09 09:00:00,23.9,80.0,0.0,7.2,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-09 10:00:00,24.8,78.0,0.0,9.0,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-09 11:00:00,25.6,75.0,0.0,10.2,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-09 12:00:00,26.3,72.0,0.0,12.2,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-09 13:00:00,26.7,70.0,0.0,14.2,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-09 14:00:00,26.8,68.0,0.0,15.8,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-09 15:00:00,26.6,67.0,0.0,16.6,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-09 16:00:00,26.2,68.0,0.0,16.6,0.0,1.1467,Cerah,wmo:0
09-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-09 17:00:00,25.4,72.0,0.0,15.5,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-09 18:00:00,24.5,78.0,0.0,13.8,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-09 19:00:00,23.6,84.0,0.0,11.7,0.0,1.1467,Cerah Berawan,wmo:2
09-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-09 20:00:00,23.0,88.0,0.0,8.4,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-09 21:00:00,22.5,92.0,0.0,4.6,0.0,1.1467,Cerah Berawan,wmo:1
09-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-09 22:00:00,22.1,95.0,0.0,1.8,0.0,1.1467,Berawan,wmo:45
09-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-09 23:00:00,22.1,96.0,0.0,2.1,0.0,1.1467,Berawan,wmo:45
09-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-09 00:00:00,20.5,94.0,0.0,4.4,0.0,1.7221,Cerah Berawan,wmo:1
09-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-09 01:00:00,20.2,95.0,0.0,4.7,0.0,1.7221,Cerah Berawan,wmo:1
09-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-09 02:00:00,19.7,96.0,0.0,5.1,0.0,1.7221,Cerah Berawan,wmo:1
09-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-09 03:00:00,19.3,97.0,0.0,5.1,0.0,1.7221,Cerah Berawan,wmo:2
09-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-09 04:00:00,19.2,96.0,0.0,5.4,0.0,1.7221,Cerah Berawan,wmo:2
09-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-09 05:00:00,19.3,95.0,0.0,5.4,0.0,1.7221,Cerah Berawan,wmo:2
09-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-09 06:00:00,19.7,92.0,0.0,5.8,0.0,1.7221,Cerah Berawan,wmo:2
09-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-09 07:00:00,20.8,87.0,0.0,5.8,0.0,1.7221,Cerah Berawan,wmo:2
09-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-09 08:00:00,22.9,77.0,0.0,6.1,0.0,1.7221,Cerah Berawan,wmo:2
09-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-09 09:00:00,25.6,64.0,0.0,6.1,0.0,1.7221,Berawan,wmo:3
09-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-09 10:00:00,27.8,53.0,0.0,6.1,0.0,1.7221,Berawan,wmo:3
09-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-09 11:00:00,29.3,47.0,0.2,5.2,0.0,1.7221,Hujan Ringan,wmo:51
09-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-09 12:00:00,30.2,43.0,0.2,4.9,0.0,1.7221,Hujan Ringan,wmo:51
09-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-09 13:00:00,30.7,42.0,0.2,5.0,0.0,1.7221,Hujan Ringan,wmo:51
09-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-09 14:00:00,30.5,43.0,0.2,4.8,0.0,1.7221,Hujan Ringan,wmo:51
09-09-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-09-09 15:00:00,29.7,46.0,0.2,4.7,0.0,1.7221,Hujan Ringan,wmo:51
09-09-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-09-09 16:00:00,28.8,50.0,0.2,4.1,0.0,1.7221,Hujan Ringan,wmo:51
