tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
25-07-2026,BMKG,BMKG,12:00,2026-07-25 15:00:00,24.0,49.0,0.0,13.0,180.0,0.7333,Cerah,Cerah
25-07-2026,BMKG,BMKG,13:00,2026-07-25 15:00:00,24.0,49.0,0.0,13.0,120.0,0.7333,Cerah,Cerah
25-07-2026,BMKG,BMKG,14:00,2026-07-25 15:00:00,24.0,49.0,0.0,13.0,60.0,0.9999,Cerah,Cerah
25-07-2026,BMKG,BMKG,15:00,2026-07-25 15:00:00,24.0,49.0,0.0,13.0,0.0,1.3333,Cerah,Cerah
25-07-2026,BMKG,BMKG,16:00,2026-07-25 15:00:00,24.0,49.0,0.0,13.0,60.0,0.9999,Cerah,Cerah
25-07-2026,BMKG,BMKG,17:00,2026-07-25 18:00:00,18.0,71.0,0.0,4.1,60.0,0.9999,Cerah,Cerah
25-07-2026,BMKG,BMKG,18:00,2026-07-25 18:00:00,18.0,71.0,0.0,4.1,0.0,1.3333,Cerah,Cerah
25-07-2026,BMKG,BMKG,19:00,2026-07-25 18:00:00,18.0,71.0,0.0,4.1,60.0,0.9999,Cerah,Cerah
25-07-2026,BMKG,BMKG,20:00,2026-07-25 21:00:00,16.0,79.0,0.0,2.8,60.0,0.9999,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,21:00,2026-07-25 21:00:00,16.0,79.0,0.0,2.8,0.0,1.3333,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,22:00,2026-07-25 21:00:00,16.0,79.0,0.0,2.8,60.0,0.9999,Cerah Berawan,Cerah Berawan
25-07-2026,BMKG,BMKG,23:00,2026-07-25 21:00:00,16.0,79.0,0.0,2.8,120.0,0.7333,Cerah Berawan,Cerah Berawan
25-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-25 00:00:00,19.3,87.0,0.0,16.6,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-25 01:00:00,19.3,87.0,0.0,15.5,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-25 02:00:00,19.0,87.0,0.0,15.3,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-25 03:00:00,18.7,87.0,0.0,15.6,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-25 04:00:00,18.5,87.0,0.0,15.1,0.0,0.85,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-25 05:00:00,18.5,86.0,0.0,14.0,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-25 06:00:00,18.7,84.0,0.0,12.9,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-25 07:00:00,19.2,81.0,0.0,12.2,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-25 08:00:00,20.3,76.0,0.0,12.3,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-25 09:00:00,21.8,69.0,0.0,12.8,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-25 10:00:00,23.0,64.0,0.0,14.0,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-25 11:00:00,23.7,60.0,0.0,15.5,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-25 12:00:00,24.3,57.0,0.0,17.3,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-25 13:00:00,24.4,56.0,0.0,18.6,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-25 14:00:00,24.2,56.0,0.0,19.3,0.0,0.85,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-25 15:00:00,23.6,58.0,0.0,19.9,0.0,0.85,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-25 16:00:00,22.8,60.0,0.0,19.6,0.0,0.85,Cerah Berawan,wmo:1
25-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-25 17:00:00,21.8,63.0,0.0,18.0,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-25 18:00:00,20.6,66.0,0.0,16.0,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-25 19:00:00,19.6,71.0,0.0,14.3,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-25 20:00:00,19.0,79.0,0.0,13.9,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-25 21:00:00,18.6,88.0,0.0,13.8,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-25 22:00:00,18.3,94.0,0.0,13.2,0.0,0.85,Cerah,wmo:0
25-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-25 23:00:00,18.0,96.0,0.0,12.2,0.0,0.85,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-25 00:00:00,18.6,84.0,0.0,7.6,0.0,1.2,Cerah Berawan,wmo:2
25-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-25 01:00:00,18.6,85.0,0.0,6.8,0.0,1.2,Berawan,wmo:3
25-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-25 02:00:00,18.1,87.0,0.0,6.8,0.0,1.2,Cerah Berawan,wmo:2
25-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-25 03:00:00,17.3,89.0,0.0,6.8,0.0,1.2,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-25 04:00:00,16.9,91.0,0.0,6.8,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-25 05:00:00,16.6,92.0,0.0,6.9,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-25 06:00:00,16.6,93.0,0.0,6.9,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-25 07:00:00,17.3,89.0,0.0,7.3,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-25 08:00:00,19.4,77.0,0.0,8.6,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-25 09:00:00,22.2,60.0,0.0,9.8,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-25 10:00:00,24.5,47.0,0.0,11.4,0.0,1.2,Cerah,wmo:0
25-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-25 11:00:00,25.7,42.0,0.0,12.8,0.0,1.2,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-25 12:00:00,26.3,40.0,0.0,14.1,0.0,1.2,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-25 13:00:00,26.6,39.0,0.0,15.2,0.0,1.2,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-25 14:00:00,26.7,37.0,0.0,15.9,0.0,1.2,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-25 15:00:00,26.4,37.0,0.0,16.7,0.0,1.2,Cerah Berawan,wmo:1
25-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-25 16:00:00,25.6,38.0,0.0,16.4,0.0,1.2,Cerah Berawan,wmo:2
25-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-25 17:00:00,24.0,43.0,0.0,14.7,0.0,1.2,Cerah Berawan,wmo:2
25-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-25 18:00:00,21.8,50.0,0.0,11.6,0.0,1.2,Cerah Berawan,wmo:2
25-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-25 19:00:00,19.9,56.0,0.0,9.7,0.0,1.2,Cerah Berawan,wmo:2
25-07-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-07-25 20:00:00,18.5,60.0,0.0,8.8,0.0,1.2,Berawan,wmo:3
25-07-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-07-25 21:00:00,17.3,64.0,0.0,8.5,0.0,1.2,Berawan,wmo:3
25-07-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-07-25 22:00:00,16.3,69.0,0.0,7.8,0.0,1.2,Berawan,wmo:3
25-07-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-07-25 23:00:00,15.5,76.0,0.0,6.6,0.0,1.2,Berawan,wmo:3
25-07-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-07-25 00:00:00,15.6,96.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-07-25 01:00:00,15.4,96.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-07-25 02:00:00,15.4,96.0,0.0,8.2,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-07-25 03:00:00,15.2,96.0,0.0,7.9,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-07-25 04:00:00,15.0,96.0,0.0,7.9,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-07-25 05:00:00,14.7,96.0,0.0,7.8,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-25 06:00:00,14.4,96.0,0.0,7.9,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-07-25 07:00:00,16.1,88.0,0.0,7.3,0.0,1.0,Cerah,wmo:0
25-07-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-07-25 08:00:00,19.0,71.0,0.0,8.7,0.0,1.0,Cerah,wmo:0
