tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
01-09-2026,BMKG,BMKG,00:00,2026-09-01 01:00:00,19.0,97.0,0.0,2.3,60.0,1.292,Cerah Berawan,Cerah Berawan
01-09-2026,BMKG,BMKG,01:00,2026-09-01 01:00:00,19.0,97.0,0.0,2.3,0.0,1.7226,Cerah Berawan,Cerah Berawan
01-09-2026,BMKG,BMKG,02:00,2026-09-01 01:00:00,19.0,97.0,0.0,2.3,60.0,1.292,Cerah Berawan,Cerah Berawan
01-09-2026,BMKG,BMKG,03:00,2026-09-01 04:00:00,18.0,98.0,0.0,0.3,60.0,1.292,Cerah Berawan,Cerah Berawan
01-09-2026,BMKG,BMKG,04:00,2026-09-01 04:00:00,18.0,98.0,0.0,0.3,0.0,1.7226,Cerah Berawan,Cerah Berawan
01-09-2026,BMKG,BMKG,05:00,2026-09-01 04:00:00,18.0,98.0,0.0,0.3,60.0,1.292,Cerah Berawan,Cerah Berawan
01-09-2026,BMKG,BMKG,06:00,2026-09-01 07:00:00,22.0,83.0,0.0,1.3,60.0,1.292,Cerah,Cerah
01-09-2026,BMKG,BMKG,07:00,2026-09-01 07:00:00,22.0,83.0,0.0,1.3,0.0,1.7226,Cerah,Cerah
01-09-2026,BMKG,BMKG,08:00,2026-09-01 07:00:00,22.0,83.0,0.0,1.3,60.0,1.292,Cerah,Cerah
01-09-2026,BMKG,BMKG,09:00,2026-09-01 10:00:00,29.0,44.0,0.0,5.5,60.0,1.292,Cerah,Cerah
01-09-2026,BMKG,BMKG,10:00,2026-09-01 10:00:00,29.0,44.0,0.0,5.5,0.0,1.7226,Cerah,Cerah
01-09-2026,BMKG,BMKG,11:00,2026-09-01 10:00:00,29.0,44.0,0.0,5.5,60.0,1.292,Cerah,Cerah
01-09-2026,BMKG,BMKG,12:00,2026-09-01 13:00:00,31.0,37.0,0.0,9.2,60.0,1.292,Cerah,Cerah
01-09-2026,BMKG,BMKG,13:00,2026-09-01 13:00:00,31.0,37.0,0.0,9.2,0.0,1.7226,Cerah,Cerah
