tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-08-2026,BMKG,BMKG,06:00,2026-08-30 09:00:00,32.0,46.0,0.0,14.9,180.0,1.005,Cerah,Cerah
30-08-2026,BMKG,BMKG,07:00,2026-08-30 09:00:00,32.0,46.0,0.0,14.9,120.0,1.005,Cerah,Cerah
30-08-2026,BMKG,BMKG,08:00,2026-08-30 09:00:00,32.0,46.0,0.0,14.9,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,09:00,2026-08-30 09:00:00,32.0,46.0,0.0,14.9,0.0,1.8272,Cerah,Cerah
30-08-2026,BMKG,BMKG,10:00,2026-08-30 09:00:00,32.0,46.0,0.0,14.9,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,11:00,2026-08-30 12:00:00,33.0,43.0,0.0,15.8,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,12:00,2026-08-30 12:00:00,33.0,43.0,0.0,15.8,0.0,1.8272,Cerah,Cerah
30-08-2026,BMKG,BMKG,13:00,2026-08-30 12:00:00,33.0,43.0,0.0,15.8,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,14:00,2026-08-30 15:00:00,31.0,48.0,0.0,15.0,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,15:00,2026-08-30 15:00:00,31.0,48.0,0.0,15.0,0.0,1.8272,Cerah,Cerah
30-08-2026,BMKG,BMKG,16:00,2026-08-30 15:00:00,31.0,48.0,0.0,15.0,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,17:00,2026-08-30 18:00:00,28.0,68.0,0.0,9.9,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,18:00,2026-08-30 18:00:00,28.0,68.0,0.0,9.9,0.0,1.8272,Cerah,Cerah
30-08-2026,BMKG,BMKG,19:00,2026-08-30 18:00:00,28.0,68.0,0.0,9.9,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,20:00,2026-08-30 21:00:00,27.0,76.0,0.0,2.8,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,21:00,2026-08-30 21:00:00,27.0,76.0,0.0,2.8,0.0,1.8272,Cerah,Cerah
30-08-2026,BMKG,BMKG,22:00,2026-08-30 21:00:00,27.0,76.0,0.0,2.8,60.0,1.3704,Cerah,Cerah
30-08-2026,BMKG,BMKG,23:00,2026-08-30 21:00:00,27.0,76.0,0.0,2.8,120.0,1.005,Cerah,Cerah
30-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-30 00:00:00,24.2,84.0,0.0,11.1,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-30 01:00:00,24.1,84.0,0.0,10.9,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-30 02:00:00,24.0,85.0,0.0,10.5,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-30 03:00:00,23.9,85.0,0.0,9.4,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-30 04:00:00,24.0,84.0,0.0,8.8,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-30 05:00:00,24.2,81.0,0.0,8.9,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-30 06:00:00,24.6,77.0,0.0,9.5,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-30 07:00:00,25.2,73.0,0.0,8.8,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-30 08:00:00,26.5,69.0,0.0,6.9,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-30 09:00:00,28.0,64.0,0.0,6.2,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-30 10:00:00,29.3,60.0,0.0,8.0,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-30 11:00:00,30.3,57.0,0.0,10.9,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-30 12:00:00,31.1,55.0,0.0,13.4,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-30 13:00:00,31.4,55.0,0.0,15.4,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-30 14:00:00,30.8,58.0,0.0,16.2,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-30 15:00:00,29.7,64.0,0.0,16.1,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-30 16:00:00,28.7,69.0,0.0,15.1,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-30 17:00:00,27.7,73.0,0.0,13.0,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-30 18:00:00,26.8,76.0,0.0,10.5,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-30 19:00:00,26.1,79.0,0.0,8.6,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-30 20:00:00,25.8,81.0,0.0,8.3,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-30 21:00:00,25.7,83.0,0.0,9.0,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-30 22:00:00,25.6,84.0,0.0,9.7,0.0,1.1739,Cerah,wmo:0
30-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-30 23:00:00,25.4,84.0,0.0,9.2,0.0,1.1739,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-30 00:00:00,24.0,76.0,0.0,5.1,0.0,1.6921,Cerah Berawan,wmo:1
30-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-30 01:00:00,23.4,77.0,0.0,4.7,0.0,1.6921,Cerah Berawan,wmo:1
30-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-30 02:00:00,22.7,78.0,0.0,4.3,0.0,1.6921,Cerah Berawan,wmo:1
30-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-30 03:00:00,22.0,80.0,0.0,4.1,0.0,1.6921,Cerah Berawan,wmo:1
30-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-30 04:00:00,21.9,79.0,0.0,3.9,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-30 05:00:00,22.6,75.0,0.0,3.7,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-30 06:00:00,23.9,69.0,0.0,3.4,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-30 07:00:00,25.4,64.0,0.0,2.2,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-30 08:00:00,27.2,59.0,0.0,3.5,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-30 09:00:00,29.2,55.0,0.0,8.3,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-30 10:00:00,30.7,52.0,0.0,11.9,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-30 11:00:00,31.4,50.0,0.0,13.6,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-30 12:00:00,31.5,48.0,0.0,14.5,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-30 13:00:00,31.4,48.0,0.0,15.0,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-30 14:00:00,31.1,48.0,0.0,14.6,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-30 15:00:00,30.6,50.0,0.0,13.5,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-30 16:00:00,29.9,53.0,0.0,11.5,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-30 17:00:00,29.1,59.0,0.0,8.7,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-30 18:00:00,28.1,66.0,0.0,6.1,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-30 19:00:00,27.3,72.0,0.0,5.2,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-30 20:00:00,26.9,74.0,0.0,5.6,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-30 21:00:00,26.6,74.0,0.0,5.6,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-30 22:00:00,26.3,75.0,0.0,5.6,0.0,1.6921,Cerah,wmo:0
30-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-30 23:00:00,25.6,77.0,0.0,4.8,0.0,1.6921,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-30 00:00:00,23.6,68.0,0.0,5.9,0.0,1.4166,Berawan,wmo:3
30-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-30 01:00:00,23.2,67.0,0.0,5.9,0.0,1.4166,Berawan,wmo:3
30-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-30 02:00:00,22.6,68.0,0.0,4.5,0.0,1.4166,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-30 03:00:00,22.2,69.0,0.0,3.5,0.0,1.4166,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-30 04:00:00,21.9,68.0,0.0,4.4,0.0,1.4166,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-30 05:00:00,21.8,67.0,0.0,6.2,0.0,1.4166,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-30 06:00:00,22.0,64.0,0.0,6.8,0.0,1.4166,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-30 07:00:00,25.1,53.0,0.0,5.4,0.0,1.4166,Cerah,wmo:0
30-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-30 08:00:00,28.4,44.0,0.0,1.6,0.0,1.4166,Cerah,wmo:0
