tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-09-2026,BMKG,BMKG,00:00,2026-09-10 01:00:00,26.0,80.0,0.0,0.4,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,01:00,2026-09-10 01:00:00,26.0,80.0,0.0,0.4,0.0,1.7783,Cerah,Cerah
10-09-2026,BMKG,BMKG,02:00,2026-09-10 01:00:00,26.0,80.0,0.0,0.4,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,03:00,2026-09-10 04:00:00,25.0,80.0,0.0,1.5,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,04:00,2026-09-10 04:00:00,25.0,80.0,0.0,1.5,0.0,1.7783,Cerah,Cerah
10-09-2026,BMKG,BMKG,05:00,2026-09-10 04:00:00,25.0,80.0,0.0,1.5,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,06:00,2026-09-10 07:00:00,28.0,62.0,0.0,3.9,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,07:00,2026-09-10 07:00:00,28.0,62.0,0.0,3.9,0.0,1.7783,Cerah,Cerah
10-09-2026,BMKG,BMKG,08:00,2026-09-10 07:00:00,28.0,62.0,0.0,3.9,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,09:00,2026-09-10 10:00:00,34.0,43.0,0.0,5.8,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,10:00,2026-09-10 10:00:00,34.0,43.0,0.0,5.8,0.0,1.7783,Cerah,Cerah
10-09-2026,BMKG,BMKG,11:00,2026-09-10 10:00:00,34.0,43.0,0.0,5.8,60.0,1.3337,Cerah,Cerah
10-09-2026,BMKG,BMKG,12:00,2026-09-10 13:00:00,34.0,43.0,0.0,9.9,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,13:00,2026-09-10 13:00:00,34.0,43.0,0.0,9.9,0.0,1.7783,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,14:00,2026-09-10 13:00:00,34.0,43.0,0.0,9.9,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,15:00,2026-09-10 16:00:00,30.0,62.0,0.0,16.4,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,16:00,2026-09-10 16:00:00,30.0,62.0,0.0,16.4,0.0,1.7783,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,17:00,2026-09-10 16:00:00,30.0,62.0,0.0,16.4,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,18:00,2026-09-10 19:00:00,28.0,69.0,0.0,5.9,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,19:00,2026-09-10 19:00:00,28.0,69.0,0.0,5.9,0.0,1.7783,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,20:00,2026-09-10 19:00:00,28.0,69.0,0.0,5.9,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,21:00,2026-09-10 22:00:00,27.0,74.0,0.0,4.1,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,22:00,2026-09-10 22:00:00,27.0,74.0,0.0,4.1,0.0,1.7783,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,23:00,2026-09-10 22:00:00,27.0,74.0,0.0,4.1,60.0,1.3337,Cerah Berawan,Cerah Berawan
10-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-10 00:00:00,24.8,83.0,0.0,9.7,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-10 01:00:00,24.5,82.0,0.0,9.7,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-10 02:00:00,24.2,82.0,0.0,9.8,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-10 03:00:00,24.0,82.0,0.0,9.1,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-10 04:00:00,24.0,82.0,0.0,9.2,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-10 05:00:00,24.2,81.0,0.0,9.6,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-10 06:00:00,24.5,80.0,0.0,10.3,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-10 07:00:00,25.2,77.0,0.0,10.4,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-10 08:00:00,26.6,72.0,0.0,9.4,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-10 09:00:00,28.3,66.0,0.0,8.7,0.0,1.1802,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-10 10:00:00,29.8,61.0,0.0,8.1,0.0,1.1802,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-10 11:00:00,30.9,57.0,0.0,8.7,0.0,1.1802,Cerah Berawan,wmo:1
10-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-10 12:00:00,31.8,54.0,0.0,9.9,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-10 13:00:00,32.3,53.0,0.0,11.5,0.0,1.1802,Cerah,wmo:0
10-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-10 14:00:00,32.1,55.0,0.0,13.3,0.0,1.1802,Cerah,wmo:0
