tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
01-08-2026,BMKG,BMKG,07:00,2026-08-01 10:00:00,32.0,44.0,0.0,8.0,180.0,1.0069,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,08:00,2026-08-01 10:00:00,32.0,44.0,0.0,8.0,120.0,1.0069,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,09:00,2026-08-01 10:00:00,32.0,44.0,0.0,8.0,60.0,1.373,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,10:00,2026-08-01 10:00:00,32.0,44.0,0.0,8.0,0.0,1.8307,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,11:00,2026-08-01 10:00:00,32.0,44.0,0.0,8.0,60.0,1.373,Cerah Berawan,Cerah Berawan
01-08-2026,BMKG,BMKG,12:00,2026-08-01 13:00:00,33.0,45.0,0.0,15.2,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,13:00,2026-08-01 13:00:00,33.0,45.0,0.0,15.2,0.0,1.8307,Cerah,Cerah
01-08-2026,BMKG,BMKG,14:00,2026-08-01 13:00:00,33.0,45.0,0.0,15.2,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,15:00,2026-08-01 16:00:00,30.0,57.0,0.0,15.0,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,16:00,2026-08-01 16:00:00,30.0,57.0,0.0,15.0,0.0,1.8307,Cerah,Cerah
01-08-2026,BMKG,BMKG,17:00,2026-08-01 16:00:00,30.0,57.0,0.0,15.0,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,18:00,2026-08-01 19:00:00,28.0,74.0,0.0,12.0,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,19:00,2026-08-01 19:00:00,28.0,74.0,0.0,12.0,0.0,1.8307,Cerah,Cerah
01-08-2026,BMKG,BMKG,20:00,2026-08-01 19:00:00,28.0,74.0,0.0,12.0,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,21:00,2026-08-01 22:00:00,26.0,77.0,0.0,4.0,60.0,1.373,Cerah,Cerah
01-08-2026,BMKG,BMKG,22:00,2026-08-01 22:00:00,26.0,77.0,0.0,4.0,0.0,1.8307,Cerah,Cerah
01-08-2026,BMKG,BMKG,23:00,2026-08-01 22:00:00,26.0,77.0,0.0,4.0,60.0,1.373,Cerah,Cerah
01-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-01 00:00:00,24.8,81.0,0.0,10.6,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-01 01:00:00,24.7,80.0,0.0,9.9,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-01 02:00:00,24.6,80.0,0.0,9.8,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-01 03:00:00,24.5,80.0,0.0,9.7,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-01 04:00:00,24.4,79.0,0.0,9.6,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-01 05:00:00,24.4,78.0,0.0,10.0,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-01 06:00:00,24.5,76.0,0.0,10.9,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-01 07:00:00,25.0,74.0,0.0,11.2,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-01 08:00:00,26.1,70.0,0.0,10.9,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-01 09:00:00,27.6,64.0,0.0,10.5,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-01 10:00:00,28.9,60.0,0.0,10.4,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-01 11:00:00,30.0,57.0,0.0,10.6,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-01 12:00:00,30.9,54.0,0.0,10.6,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-01 13:00:00,31.4,54.0,0.0,11.1,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-01 14:00:00,31.4,56.0,0.0,11.6,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-01 15:00:00,30.9,61.0,0.0,12.1,0.0,1.1747,Cerah,wmo:0
01-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-01 16:00:00,30.2,65.0,0.0,12.3,0.0,1.1747,Cerah,wmo:0
