tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
30-07-2026,BMKG,BMKG,13:00,2026-07-30 16:00:00,29.0,64.0,0.0,18.3,180.0,1.0251,Berawan,Berawan
30-07-2026,BMKG,BMKG,14:00,2026-07-30 16:00:00,29.0,64.0,0.0,18.3,120.0,1.0251,Berawan,Berawan
30-07-2026,BMKG,BMKG,15:00,2026-07-30 16:00:00,29.0,64.0,0.0,18.3,60.0,1.3979,Berawan,Berawan
30-07-2026,BMKG,BMKG,16:00,2026-07-30 16:00:00,29.0,64.0,0.0,18.3,0.0,1.8638,Berawan,Berawan
30-07-2026,BMKG,BMKG,17:00,2026-07-30 16:00:00,29.0,64.0,0.0,18.3,60.0,1.3979,Berawan,Berawan
30-07-2026,BMKG,BMKG,18:00,2026-07-30 19:00:00,28.0,72.0,0.0,11.5,60.0,1.3979,Berawan,Berawan
30-07-2026,BMKG,BMKG,19:00,2026-07-30 19:00:00,28.0,72.0,0.0,11.5,0.0,1.8638,Berawan,Berawan
30-07-2026,BMKG,BMKG,20:00,2026-07-30 19:00:00,28.0,72.0,0.0,11.5,60.0,1.3979,Berawan,Berawan
30-07-2026,BMKG,BMKG,21:00,2026-07-30 22:00:00,26.0,75.0,0.0,6.4,60.0,1.3979,Cerah,Cerah
30-07-2026,BMKG,BMKG,22:00,2026-07-30 22:00:00,26.0,75.0,0.0,6.4,0.0,1.8638,Cerah,Cerah
30-07-2026,BMKG,BMKG,23:00,2026-07-30 22:00:00,26.0,75.0,0.0,6.4,60.0,1.3979,Cerah,Cerah
30-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-30 00:00:00,24.7,82.0,0.0,9.8,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-30 01:00:00,24.5,81.0,0.0,9.5,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-30 02:00:00,24.4,82.0,0.0,9.3,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-30 03:00:00,24.3,83.0,0.0,8.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-30 04:00:00,24.4,84.0,0.0,8.7,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-30 05:00:00,24.6,83.0,0.0,8.7,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-30 06:00:00,25.0,81.0,0.0,9.0,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-30 07:00:00,25.7,78.0,0.0,9.1,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-30 08:00:00,26.8,73.0,0.0,8.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-30 09:00:00,28.3,68.0,0.0,9.4,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-30 10:00:00,29.5,63.0,0.0,10.3,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-30 11:00:00,30.6,59.0,0.0,11.2,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-30 12:00:00,31.5,56.0,0.0,11.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-30 13:00:00,31.9,55.0,0.0,12.8,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-30 14:00:00,31.2,59.0,0.0,14.1,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-30 15:00:00,29.9,66.0,0.0,15.8,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-30 16:00:00,28.8,72.0,0.0,15.9,0.0,1.1749,Cerah Berawan,wmo:1
30-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-30 17:00:00,28.2,75.0,0.0,13.6,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-30 18:00:00,27.7,77.0,0.0,11.4,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-30 19:00:00,27.2,78.0,0.0,10.9,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-30 20:00:00,26.6,79.0,0.0,11.0,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-30 21:00:00,25.9,80.0,0.0,10.7,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-30 22:00:00,25.4,81.0,0.0,10.5,0.0,1.1749,Cerah,wmo:0
30-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-30 23:00:00,25.1,82.0,0.0,10.4,0.0,1.1749,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-30 00:00:00,25.0,81.0,0.0,2.6,0.0,1.6981,Cerah Berawan,wmo:1
30-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-30 01:00:00,24.5,81.0,0.0,2.5,0.0,1.6981,Cerah Berawan,wmo:1
30-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-30 02:00:00,24.2,81.0,0.0,2.2,0.0,1.6981,Cerah Berawan,wmo:1
30-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-30 03:00:00,24.0,80.0,0.0,1.6,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-30 04:00:00,24.1,79.0,0.0,1.5,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-30 05:00:00,24.3,77.0,0.0,2.1,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-07-30 06:00:00,24.7,74.0,0.0,2.8,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-07-30 07:00:00,25.6,69.0,0.0,2.6,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-07-30 08:00:00,27.4,62.0,0.0,3.5,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-07-30 09:00:00,29.8,53.0,0.0,6.9,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-07-30 10:00:00,31.6,47.0,0.0,10.0,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-07-30 11:00:00,32.6,45.0,0.0,11.8,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-07-30 12:00:00,33.1,45.0,0.0,13.3,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-07-30 13:00:00,33.1,47.0,0.0,14.6,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-07-30 14:00:00,32.5,52.0,0.1,15.3,0.0,1.6981,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-07-30 15:00:00,31.3,59.0,0.1,15.2,0.0,1.6981,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-07-30 16:00:00,30.2,65.0,0.1,14.0,0.0,1.6981,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-07-30 17:00:00,29.2,68.0,0.1,11.5,0.0,1.6981,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-07-30 18:00:00,28.2,69.0,0.1,8.4,0.0,1.6981,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-07-30 19:00:00,27.4,71.0,0.1,5.8,0.0,1.6981,Hujan Ringan,wmo:51
30-07-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-07-30 20:00:00,26.7,74.0,0.0,3.8,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-07-30 21:00:00,26.1,77.0,0.0,2.6,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-07-30 22:00:00,25.6,80.0,0.0,2.6,0.0,1.6981,Cerah,wmo:0
30-07-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-07-30 23:00:00,25.2,81.0,0.0,2.4,0.0,1.6981,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-07-30 00:00:00,23.7,76.0,0.0,5.1,0.0,1.4137,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-07-30 01:00:00,23.3,76.0,0.0,5.6,0.0,1.4137,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-07-30 02:00:00,23.1,75.0,0.0,5.4,0.0,1.4137,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-07-30 03:00:00,22.8,75.0,0.0,4.0,0.0,1.4137,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-07-30 04:00:00,22.6,75.0,0.0,3.8,0.0,1.4137,Cerah,wmo:0
30-07-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-07-30 05:00:00,22.4,75.0,0.0,3.9,0.0,1.4137,Cerah Berawan,wmo:2
30-07-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-07-30 06:00:00,22.2,76.0,0.0,4.0,0.0,1.4137,Cerah Berawan,wmo:1
30-07-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-07-30 07:00:00,24.4,68.0,0.0,3.8,0.0,1.4137,Cerah,wmo:0
