tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
12-08-2026,BMKG,BMKG,17:00,2026-08-12 20:00:00,27.0,75.0,0.0,2.3,180.0,0.9954,Cerah,Cerah
12-08-2026,BMKG,BMKG,18:00,2026-08-12 20:00:00,27.0,75.0,0.0,2.3,120.0,0.9954,Cerah,Cerah
12-08-2026,BMKG,BMKG,19:00,2026-08-12 20:00:00,27.0,75.0,0.0,2.3,60.0,1.3573,Cerah,Cerah
12-08-2026,BMKG,BMKG,20:00,2026-08-12 20:00:00,27.0,75.0,0.0,2.3,0.0,1.8098,Cerah,Cerah
12-08-2026,BMKG,BMKG,21:00,2026-08-12 20:00:00,27.0,75.0,0.0,2.3,60.0,1.3573,Cerah,Cerah
12-08-2026,BMKG,BMKG,22:00,2026-08-12 23:00:00,25.0,79.0,0.0,2.4,60.0,1.3573,Cerah,Cerah
12-08-2026,BMKG,BMKG,23:00,2026-08-12 23:00:00,25.0,79.0,0.0,2.4,0.0,1.8098,Cerah,Cerah
12-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-12 00:00:00,23.2,81.0,0.0,11.4,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-12 01:00:00,23.1,81.0,0.0,11.1,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-12 02:00:00,23.0,81.0,0.0,10.7,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-12 03:00:00,22.9,80.0,0.0,10.0,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-12 04:00:00,23.0,79.0,0.0,9.6,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-12 05:00:00,23.2,77.0,0.0,9.6,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-12 06:00:00,23.5,74.0,0.0,10.0,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-12 07:00:00,24.3,70.0,0.0,9.8,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-12 08:00:00,25.6,66.0,0.0,8.9,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-12 09:00:00,27.3,61.0,0.0,7.6,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-12 10:00:00,28.8,56.0,0.0,7.9,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-12 11:00:00,30.2,51.0,0.0,9.4,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-12 12:00:00,31.4,46.0,0.0,11.3,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-12 13:00:00,31.9,45.0,0.0,13.5,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-12 14:00:00,31.2,49.0,0.0,14.8,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-12 15:00:00,29.8,56.0,0.0,16.4,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-12 16:00:00,28.4,63.0,0.0,16.1,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-12 17:00:00,27.3,69.0,0.0,14.0,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-12 18:00:00,26.2,75.0,0.0,12.0,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-12 19:00:00,25.4,79.0,0.0,11.8,0.0,1.1743,Cerah,wmo:0
12-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-12 20:00:00,24.8,81.0,0.0,10.7,0.0,1.1743,Cerah,wmo:0
