tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
27-07-2026,BMKG,BMKG,00:00,2026-07-27 02:00:00,21.0,80.0,0.0,2.3,120.0,1.0199,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,01:00,2026-07-27 02:00:00,21.0,80.0,0.0,2.3,60.0,1.3908,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,02:00,2026-07-27 02:00:00,21.0,80.0,0.0,2.3,0.0,1.8544,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,03:00,2026-07-27 02:00:00,21.0,80.0,0.0,2.3,60.0,1.3908,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,04:00,2026-07-27 05:00:00,20.0,81.0,0.0,1.1,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,05:00,2026-07-27 05:00:00,20.0,81.0,0.0,1.1,0.0,1.8544,Cerah,Cerah
27-07-2026,BMKG,BMKG,06:00,2026-07-27 05:00:00,20.0,81.0,0.0,1.1,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,07:00,2026-07-27 08:00:00,30.0,47.0,0.0,16.8,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,08:00,2026-07-27 08:00:00,30.0,47.0,0.0,16.8,0.0,1.8544,Cerah,Cerah
27-07-2026,BMKG,BMKG,09:00,2026-07-27 08:00:00,30.0,47.0,0.0,16.8,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,10:00,2026-07-27 11:00:00,32.0,38.0,0.0,47.7,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,11:00,2026-07-27 11:00:00,32.0,38.0,0.0,47.7,0.0,1.8544,Cerah,Cerah
27-07-2026,BMKG,BMKG,12:00,2026-07-27 11:00:00,32.0,38.0,0.0,47.7,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,13:00,2026-07-27 14:00:00,32.0,44.0,0.0,47.6,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,14:00,2026-07-27 14:00:00,32.0,44.0,0.0,47.6,0.0,1.8544,Cerah,Cerah
27-07-2026,BMKG,BMKG,15:00,2026-07-27 14:00:00,32.0,44.0,0.0,47.6,60.0,1.3908,Cerah,Cerah
27-07-2026,BMKG,BMKG,16:00,2026-07-27 17:00:00,28.0,65.0,0.0,47.5,60.0,1.3908,Cerah Berawan,Cerah Berawan
27-07-2026,BMKG,BMKG,17:00,2026-07-27 17:00:00,28.0,65.0,0.0,47.5,0.0,1.8544,Cerah Berawan,Cerah Berawan
