tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-08-2026,BMKG,BMKG,00:00,2026-08-05 01:00:00,23.0,94.0,0.0,3.3,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,01:00,2026-08-05 01:00:00,23.0,94.0,0.0,3.3,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,02:00,2026-08-05 01:00:00,23.0,94.0,0.0,3.3,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,03:00,2026-08-05 04:00:00,22.0,95.0,0.0,1.4,60.0,1.3249,Cerah Berawan,Cerah Berawan
05-08-2026,BMKG,BMKG,04:00,2026-08-05 04:00:00,22.0,95.0,0.0,1.4,0.0,1.7666,Cerah Berawan,Cerah Berawan
05-08-2026,BMKG,BMKG,05:00,2026-08-05 04:00:00,22.0,95.0,0.0,1.4,60.0,1.3249,Cerah Berawan,Cerah Berawan
05-08-2026,BMKG,BMKG,06:00,2026-08-05 07:00:00,25.0,71.0,0.0,4.8,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,07:00,2026-08-05 07:00:00,25.0,71.0,0.0,4.8,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,08:00,2026-08-05 07:00:00,25.0,71.0,0.0,4.8,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,09:00,2026-08-05 10:00:00,32.0,37.0,0.0,6.2,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,10:00,2026-08-05 10:00:00,32.0,37.0,0.0,6.2,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,11:00,2026-08-05 10:00:00,32.0,37.0,0.0,6.2,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,12:00,2026-08-05 13:00:00,32.0,40.0,0.0,16.0,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,13:00,2026-08-05 13:00:00,32.0,40.0,0.0,16.0,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,14:00,2026-08-05 13:00:00,32.0,40.0,0.0,16.0,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,15:00,2026-08-05 16:00:00,29.0,54.0,0.0,12.7,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,16:00,2026-08-05 16:00:00,29.0,54.0,0.0,12.7,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,17:00,2026-08-05 16:00:00,29.0,54.0,0.0,12.7,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,18:00,2026-08-05 19:00:00,27.0,66.0,0.0,7.8,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,19:00,2026-08-05 19:00:00,27.0,66.0,0.0,7.8,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,20:00,2026-08-05 19:00:00,27.0,66.0,0.0,7.8,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,21:00,2026-08-05 22:00:00,25.0,77.0,0.0,2.1,60.0,1.3249,Cerah,Cerah
05-08-2026,BMKG,BMKG,22:00,2026-08-05 22:00:00,25.0,77.0,0.0,2.1,0.0,1.7666,Cerah,Cerah
05-08-2026,BMKG,BMKG,23:00,2026-08-05 22:00:00,25.0,77.0,0.0,2.1,60.0,1.3249,Cerah,Cerah
05-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-05 00:00:00,24.0,87.0,0.0,10.2,0.0,1.1726,Cerah,wmo:0
