tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
11-09-2026,BMKG,BMKG,00:00,2026-09-11 01:00:00,25.0,81.0,0.0,0.9,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,01:00,2026-09-11 01:00:00,25.0,81.0,0.0,0.9,0.0,1.7756,Cerah,Cerah
11-09-2026,BMKG,BMKG,02:00,2026-09-11 01:00:00,25.0,81.0,0.0,0.9,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,03:00,2026-09-11 04:00:00,24.0,82.0,0.0,3.0,60.0,1.3317,Cerah Berawan,Cerah Berawan
11-09-2026,BMKG,BMKG,04:00,2026-09-11 04:00:00,24.0,82.0,0.0,3.0,0.0,1.7756,Cerah Berawan,Cerah Berawan
11-09-2026,BMKG,BMKG,05:00,2026-09-11 04:00:00,24.0,82.0,0.0,3.0,60.0,1.3317,Cerah Berawan,Cerah Berawan
11-09-2026,BMKG,BMKG,06:00,2026-09-11 07:00:00,28.0,59.0,0.0,3.0,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,07:00,2026-09-11 07:00:00,28.0,59.0,0.0,3.0,0.0,1.7756,Cerah,Cerah
11-09-2026,BMKG,BMKG,08:00,2026-09-11 07:00:00,28.0,59.0,0.0,3.0,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,09:00,2026-09-11 10:00:00,34.0,41.0,0.0,8.0,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,10:00,2026-09-11 10:00:00,34.0,41.0,0.0,8.0,0.0,1.7756,Cerah,Cerah
11-09-2026,BMKG,BMKG,11:00,2026-09-11 10:00:00,34.0,41.0,0.0,8.0,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,12:00,2026-09-11 13:00:00,34.0,43.0,0.0,15.4,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,13:00,2026-09-11 13:00:00,34.0,43.0,0.0,15.4,0.0,1.7756,Cerah,Cerah
11-09-2026,BMKG,BMKG,14:00,2026-09-11 13:00:00,34.0,43.0,0.0,15.4,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,15:00,2026-09-11 16:00:00,30.0,58.0,0.0,16.9,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,16:00,2026-09-11 16:00:00,30.0,58.0,0.0,16.9,0.0,1.7756,Cerah,Cerah
11-09-2026,BMKG,BMKG,17:00,2026-09-11 16:00:00,30.0,58.0,0.0,16.9,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,18:00,2026-09-11 19:00:00,28.0,73.0,0.0,9.9,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,19:00,2026-09-11 19:00:00,28.0,73.0,0.0,9.9,0.0,1.7756,Cerah,Cerah
11-09-2026,BMKG,BMKG,20:00,2026-09-11 19:00:00,28.0,73.0,0.0,9.9,60.0,1.3317,Cerah,Cerah
11-09-2026,BMKG,BMKG,21:00,2026-09-11 22:00:00,27.0,77.0,0.0,4.8,60.0,1.3317,Berawan,Berawan
11-09-2026,BMKG,BMKG,22:00,2026-09-11 22:00:00,27.0,77.0,0.0,4.8,0.0,1.7756,Berawan,Berawan
11-09-2026,BMKG,BMKG,23:00,2026-09-11 22:00:00,27.0,77.0,0.0,4.8,60.0,1.3317,Berawan,Berawan
11-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-11 00:00:00,24.4,82.0,0.0,10.4,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-11 01:00:00,24.2,83.0,0.0,10.0,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-11 02:00:00,23.9,84.0,0.0,10.0,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-11 03:00:00,23.8,85.0,0.0,10.3,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-11 04:00:00,23.8,85.0,0.0,10.3,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-11 05:00:00,24.0,84.0,0.0,10.7,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-11 06:00:00,24.4,82.0,0.0,10.7,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-11 07:00:00,25.1,79.0,0.0,10.7,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-11 08:00:00,26.5,74.0,0.0,10.2,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-11 09:00:00,28.2,68.0,0.0,9.5,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-11 10:00:00,29.8,63.0,0.0,9.2,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-11 11:00:00,31.1,58.0,0.0,9.2,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-11 12:00:00,32.2,53.0,0.0,8.9,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-11 13:00:00,32.7,52.0,0.0,10.0,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-11 14:00:00,32.0,56.0,0.0,13.2,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-11 15:00:00,30.7,63.0,0.0,17.0,0.0,1.1775,Cerah,wmo:0
11-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-11 16:00:00,29.4,70.0,0.0,19.5,0.0,1.1775,Cerah,wmo:0
