tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
17-08-2026,BMKG,BMKG,05:00,2026-08-17 08:00:00,30.0,59.0,0.0,4.4,180.0,0.9937,Cerah,Cerah
17-08-2026,BMKG,BMKG,06:00,2026-08-17 08:00:00,30.0,59.0,0.0,4.4,120.0,0.9937,Cerah,Cerah
17-08-2026,BMKG,BMKG,07:00,2026-08-17 08:00:00,30.0,59.0,0.0,4.4,60.0,1.355,Cerah,Cerah
17-08-2026,BMKG,BMKG,08:00,2026-08-17 08:00:00,30.0,59.0,0.0,4.4,0.0,1.8067,Cerah,Cerah
17-08-2026,BMKG,BMKG,09:00,2026-08-17 08:00:00,30.0,59.0,0.0,4.4,60.0,1.355,Cerah,Cerah
17-08-2026,BMKG,BMKG,10:00,2026-08-17 11:00:00,34.0,46.0,0.0,7.6,60.0,1.355,Cerah,Cerah
17-08-2026,BMKG,BMKG,11:00,2026-08-17 11:00:00,34.0,46.0,0.0,7.6,0.0,1.8067,Cerah,Cerah
17-08-2026,BMKG,BMKG,12:00,2026-08-17 11:00:00,34.0,46.0,0.0,7.6,60.0,1.355,Cerah,Cerah
17-08-2026,BMKG,BMKG,13:00,2026-08-17 14:00:00,29.0,74.0,0.0,10.2,60.0,1.355,Cerah Berawan,Cerah Berawan
17-08-2026,BMKG,BMKG,14:00,2026-08-17 14:00:00,29.0,74.0,0.0,10.2,0.0,1.8067,Cerah Berawan,Cerah Berawan
17-08-2026,BMKG,BMKG,15:00,2026-08-17 14:00:00,29.0,74.0,0.0,10.2,60.0,1.355,Cerah Berawan,Cerah Berawan
17-08-2026,BMKG,BMKG,16:00,2026-08-17 17:00:00,28.0,69.0,0.0,9.3,60.0,1.355,Cerah,Cerah
17-08-2026,BMKG,BMKG,17:00,2026-08-17 17:00:00,28.0,69.0,0.0,9.3,0.0,1.8067,Cerah,Cerah
