tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
22-06-2026,BMKG,BMKG,08:00,2026-06-22 11:00:00,32.0,54.0,0.0,5.2,180.0,0.9625,Cerah,Cerah
22-06-2026,BMKG,BMKG,09:00,2026-06-22 11:00:00,32.0,54.0,0.0,5.2,120.0,0.9625,Cerah,Cerah
22-06-2026,BMKG,BMKG,10:00,2026-06-22 11:00:00,32.0,54.0,0.0,5.2,60.0,1.3125,Cerah,Cerah
22-06-2026,BMKG,BMKG,11:00,2026-06-22 11:00:00,32.0,54.0,0.0,5.2,0.0,1.7501,Cerah,Cerah
22-06-2026,BMKG,BMKG,12:00,2026-06-22 11:00:00,32.0,54.0,0.0,5.2,60.0,1.3125,Cerah,Cerah
22-06-2026,BMKG,BMKG,13:00,2026-06-22 14:00:00,32.0,55.0,0.0,9.9,60.0,1.3125,Cerah,Cerah
22-06-2026,BMKG,BMKG,14:00,2026-06-22 14:00:00,32.0,55.0,0.0,9.9,0.0,1.7501,Cerah,Cerah
22-06-2026,BMKG,BMKG,15:00,2026-06-22 14:00:00,32.0,55.0,0.0,9.9,60.0,1.3125,Cerah,Cerah
22-06-2026,BMKG,BMKG,16:00,2026-06-22 17:00:00,29.0,69.0,0.0,0.0,60.0,1.3125,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,17:00,2026-06-22 17:00:00,29.0,69.0,0.0,0.0,0.0,1.7501,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,18:00,2026-06-22 17:00:00,29.0,69.0,0.0,0.0,60.0,1.3125,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,19:00,2026-06-22 20:00:00,25.0,95.0,0.0,2.3,60.0,1.3125,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,20:00,2026-06-22 20:00:00,25.0,95.0,0.0,2.3,0.0,1.7501,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,21:00,2026-06-22 20:00:00,25.0,95.0,0.0,2.3,60.0,1.3125,Cerah Berawan,Cerah Berawan
22-06-2026,BMKG,BMKG,22:00,2026-06-22 23:00:00,25.0,93.0,1.5,0.8,60.0,1.3125,Hujan Ringan,Hujan Ringan
22-06-2026,BMKG,BMKG,23:00,2026-06-22 23:00:00,25.0,93.0,1.5,0.8,0.0,1.7501,Hujan Ringan,Hujan Ringan
