tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
21-06-2026,BMKG,BMKG,00:00,2026-06-21 01:00:00,24.0,95.0,0.0,1.0,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,01:00,2026-06-21 01:00:00,24.0,95.0,0.0,1.0,0.0,1.6989,Cerah,Cerah
21-06-2026,BMKG,BMKG,02:00,2026-06-21 01:00:00,24.0,95.0,0.0,1.0,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,03:00,2026-06-21 04:00:00,24.0,93.0,0.0,0.5,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,04:00,2026-06-21 04:00:00,24.0,93.0,0.0,0.5,0.0,1.6989,Cerah,Cerah
21-06-2026,BMKG,BMKG,05:00,2026-06-21 04:00:00,24.0,93.0,0.0,0.5,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,06:00,2026-06-21 07:00:00,26.0,82.0,0.0,2.7,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,07:00,2026-06-21 07:00:00,26.0,82.0,0.0,2.7,0.0,1.6989,Cerah,Cerah
21-06-2026,BMKG,BMKG,08:00,2026-06-21 07:00:00,26.0,82.0,0.0,2.7,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,09:00,2026-06-21 10:00:00,31.0,60.0,0.0,5.8,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,10:00,2026-06-21 10:00:00,31.0,60.0,0.0,5.8,0.0,1.6989,Cerah,Cerah
21-06-2026,BMKG,BMKG,11:00,2026-06-21 10:00:00,31.0,60.0,0.0,5.8,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,12:00,2026-06-21 13:00:00,30.0,63.0,0.0,11.1,60.0,1.2742,Cerah Berawan,Cerah Berawan
21-06-2026,BMKG,BMKG,13:00,2026-06-21 13:00:00,30.0,63.0,0.0,11.1,0.0,1.6989,Cerah Berawan,Cerah Berawan
21-06-2026,BMKG,BMKG,14:00,2026-06-21 13:00:00,30.0,63.0,0.0,11.1,60.0,1.2742,Cerah Berawan,Cerah Berawan
21-06-2026,BMKG,BMKG,15:00,2026-06-21 16:00:00,28.0,74.0,0.0,10.0,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,16:00,2026-06-21 16:00:00,28.0,74.0,0.0,10.0,0.0,1.6989,Cerah,Cerah
21-06-2026,BMKG,BMKG,17:00,2026-06-21 16:00:00,28.0,74.0,0.0,10.0,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,18:00,2026-06-21 19:00:00,26.0,87.0,0.0,2.9,60.0,1.2742,Cerah,Cerah
21-06-2026,BMKG,BMKG,19:00,2026-06-21 19:00:00,26.0,87.0,0.0,2.9,0.0,1.6989,Cerah,Cerah
21-06-2026,BMKG,BMKG,20:00,2026-06-21 19:00:00,26.0,87.0,0.0,2.9,60.0,1.2742,Cerah,Cerah
