tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-06-2026,BMKG,BMKG,12:00,2026-06-24 15:00:00,31.0,58.0,0.0,10.7,180.0,0.9697,Berawan,Berawan
24-06-2026,BMKG,BMKG,13:00,2026-06-24 15:00:00,31.0,58.0,0.0,10.7,120.0,0.9697,Berawan,Berawan
24-06-2026,BMKG,BMKG,14:00,2026-06-24 15:00:00,31.0,58.0,0.0,10.7,60.0,1.3223,Berawan,Berawan
24-06-2026,BMKG,BMKG,15:00,2026-06-24 15:00:00,31.0,58.0,0.0,10.7,0.0,1.7631,Berawan,Berawan
24-06-2026,BMKG,BMKG,16:00,2026-06-24 15:00:00,31.0,58.0,0.0,10.7,60.0,1.3223,Berawan,Berawan
24-06-2026,BMKG,BMKG,17:00,2026-06-24 18:00:00,28.0,80.0,0.0,4.7,60.0,1.3223,Cerah,Cerah
24-06-2026,BMKG,BMKG,18:00,2026-06-24 18:00:00,28.0,80.0,0.0,4.7,0.0,1.7631,Cerah,Cerah
24-06-2026,BMKG,BMKG,19:00,2026-06-24 18:00:00,28.0,80.0,0.0,4.7,60.0,1.3223,Cerah,Cerah
24-06-2026,BMKG,BMKG,20:00,2026-06-24 21:00:00,27.0,83.0,0.0,4.3,60.0,1.3223,Berawan,Berawan
24-06-2026,BMKG,BMKG,21:00,2026-06-24 21:00:00,27.0,83.0,0.0,4.3,0.0,1.7631,Berawan,Berawan
24-06-2026,BMKG,BMKG,22:00,2026-06-24 21:00:00,27.0,83.0,0.0,4.3,60.0,1.3223,Berawan,Berawan
24-06-2026,BMKG,BMKG,23:00,2026-06-24 21:00:00,27.0,83.0,0.0,4.3,120.0,0.9697,Berawan,Berawan
24-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-24 00:00:00,25.9,86.0,0.0,8.8,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-24 01:00:00,25.8,86.0,0.0,8.8,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-24 02:00:00,25.7,86.0,0.0,8.5,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-24 03:00:00,25.5,86.0,0.0,8.2,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-24 04:00:00,25.5,86.0,0.0,7.9,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-24 05:00:00,25.6,86.0,0.0,7.9,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-24 06:00:00,25.9,85.0,0.0,8.1,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-24 07:00:00,26.5,83.0,0.0,8.4,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-24 08:00:00,27.5,78.0,0.0,8.1,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-24 09:00:00,28.8,71.0,0.0,8.9,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-24 10:00:00,29.7,66.0,0.0,10.2,0.0,1.1544,Cerah,wmo:0
24-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-24 11:00:00,30.0,65.0,0.5,12.2,0.0,1.1544,Hujan Ringan,wmo:53
24-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-24 12:00:00,30.0,66.0,0.5,14.5,0.0,1.1544,Hujan Ringan,wmo:53
24-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-24 13:00:00,29.9,68.0,0.5,15.7,0.0,1.1544,Hujan Ringan,wmo:53
24-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-24 14:00:00,29.7,69.0,0.0,15.8,0.0,1.1544,Cerah Berawan,wmo:2
24-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-24 15:00:00,29.5,70.0,0.0,14.9,0.0,1.1544,Berawan,wmo:3
24-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-24 16:00:00,29.1,72.0,0.0,13.8,0.0,1.1544,Berawan,wmo:3
24-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-24 17:00:00,28.5,76.0,0.0,12.1,0.0,1.1544,Berawan,wmo:3
24-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-24 18:00:00,27.7,81.0,0.0,10.4,0.0,1.1544,Berawan,wmo:3
24-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-24 19:00:00,27.0,85.0,0.0,8.8,0.0,1.1544,Berawan,wmo:3
24-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-24 20:00:00,26.7,86.0,0.0,7.9,0.0,1.1544,Berawan,wmo:3
24-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-24 21:00:00,26.6,86.0,0.0,7.9,0.0,1.1544,Cerah Berawan,wmo:2
24-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-24 22:00:00,26.4,86.0,0.0,8.2,0.0,1.1544,Cerah Berawan,wmo:2
