tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
20-08-2026,BMKG,BMKG,07:00,2026-08-20 10:00:00,33.0,47.0,0.0,11.6,180.0,0.9737,Cerah,Cerah
20-08-2026,BMKG,BMKG,08:00,2026-08-20 10:00:00,33.0,47.0,0.0,11.6,120.0,0.9737,Cerah,Cerah
20-08-2026,BMKG,BMKG,09:00,2026-08-20 10:00:00,33.0,47.0,0.0,11.6,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,10:00,2026-08-20 10:00:00,33.0,47.0,0.0,11.6,0.0,1.7704,Cerah,Cerah
20-08-2026,BMKG,BMKG,11:00,2026-08-20 10:00:00,33.0,47.0,0.0,11.6,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,12:00,2026-08-20 13:00:00,33.0,48.0,0.0,24.7,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,13:00,2026-08-20 13:00:00,33.0,48.0,0.0,24.7,0.0,1.7704,Cerah,Cerah
20-08-2026,BMKG,BMKG,14:00,2026-08-20 13:00:00,33.0,48.0,0.0,24.7,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,15:00,2026-08-20 16:00:00,30.0,56.0,0.0,23.6,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,16:00,2026-08-20 16:00:00,30.0,56.0,0.0,23.6,0.0,1.7704,Cerah,Cerah
20-08-2026,BMKG,BMKG,17:00,2026-08-20 16:00:00,30.0,56.0,0.0,23.6,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,18:00,2026-08-20 19:00:00,28.0,70.0,0.0,10.3,60.0,1.3278,Cerah,Cerah
20-08-2026,BMKG,BMKG,19:00,2026-08-20 19:00:00,28.0,70.0,0.0,10.3,0.0,1.7704,Cerah,Cerah
20-08-2026,BMKG,BMKG,20:00,2026-08-20 19:00:00,28.0,70.0,0.0,10.3,60.0,1.3278,Cerah,Cerah
