tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-09-2026,BMKG,BMKG,13:00,2026-09-23 16:00:00,30.0,56.0,0.0,16.7,180.0,0.9746,Cerah,Cerah
23-09-2026,BMKG,BMKG,14:00,2026-09-23 16:00:00,30.0,56.0,0.0,16.7,120.0,0.9746,Cerah,Cerah
23-09-2026,BMKG,BMKG,15:00,2026-09-23 16:00:00,30.0,56.0,0.0,16.7,60.0,1.3289,Cerah,Cerah
23-09-2026,BMKG,BMKG,16:00,2026-09-23 16:00:00,30.0,56.0,0.0,16.7,0.0,1.7719,Cerah,Cerah
23-09-2026,BMKG,BMKG,17:00,2026-09-23 16:00:00,30.0,56.0,0.0,16.7,60.0,1.3289,Cerah,Cerah
23-09-2026,BMKG,BMKG,18:00,2026-09-23 19:00:00,28.0,68.0,0.0,10.4,60.0,1.3289,Cerah,Cerah
23-09-2026,BMKG,BMKG,19:00,2026-09-23 19:00:00,28.0,68.0,0.0,10.4,0.0,1.7719,Cerah,Cerah
23-09-2026,BMKG,BMKG,20:00,2026-09-23 19:00:00,28.0,68.0,0.0,10.4,60.0,1.3289,Cerah,Cerah
23-09-2026,BMKG,BMKG,21:00,2026-09-23 22:00:00,27.0,68.0,0.0,3.9,60.0,1.3289,Cerah,Cerah
23-09-2026,BMKG,BMKG,22:00,2026-09-23 22:00:00,27.0,68.0,0.0,3.9,0.0,1.7719,Cerah,Cerah
23-09-2026,BMKG,BMKG,23:00,2026-09-23 22:00:00,27.0,68.0,0.0,3.9,60.0,1.3289,Cerah,Cerah
23-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-23 00:00:00,24.4,83.0,0.0,8.6,0.0,1.1498,Cerah,wmo:0
23-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-23 01:00:00,24.3,82.0,0.0,8.3,0.0,1.1498,Cerah,wmo:0
23-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-23 02:00:00,24.2,82.0,0.0,8.4,0.0,1.1498,Cerah,wmo:0
