tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
23-06-2026,BMKG,BMKG,15:00,2026-06-23 18:00:00,28.0,76.0,0.0,6.0,180.0,0.9677,Berawan,Berawan
23-06-2026,BMKG,BMKG,16:00,2026-06-23 18:00:00,28.0,76.0,0.0,6.0,120.0,0.9677,Berawan,Berawan
23-06-2026,BMKG,BMKG,17:00,2026-06-23 18:00:00,28.0,76.0,0.0,6.0,60.0,1.3196,Berawan,Berawan
23-06-2026,BMKG,BMKG,18:00,2026-06-23 18:00:00,28.0,76.0,0.0,6.0,0.0,1.7595,Berawan,Berawan
23-06-2026,BMKG,BMKG,19:00,2026-06-23 18:00:00,28.0,76.0,0.0,6.0,60.0,1.3196,Berawan,Berawan
23-06-2026,BMKG,BMKG,20:00,2026-06-23 21:00:00,26.0,84.0,0.0,2.1,60.0,1.3196,Cerah,Cerah
23-06-2026,BMKG,BMKG,21:00,2026-06-23 21:00:00,26.0,84.0,0.0,2.1,0.0,1.7595,Cerah,Cerah
23-06-2026,BMKG,BMKG,22:00,2026-06-23 21:00:00,26.0,84.0,0.0,2.1,60.0,1.3196,Cerah,Cerah
23-06-2026,BMKG,BMKG,23:00,2026-06-23 21:00:00,26.0,84.0,0.0,2.1,120.0,0.9677,Cerah,Cerah
23-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-23 00:00:00,25.9,86.0,0.0,5.9,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-23 01:00:00,25.8,86.0,0.0,5.6,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-23 02:00:00,25.6,87.0,0.0,5.1,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-23 03:00:00,25.5,88.0,0.0,4.1,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-23 04:00:00,25.5,88.0,0.0,3.4,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-23 05:00:00,25.7,87.0,0.0,3.5,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-23 06:00:00,26.1,85.0,0.0,3.9,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-23 07:00:00,26.7,82.0,0.0,4.5,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-23 08:00:00,27.5,78.0,0.0,5.1,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-23 09:00:00,28.5,73.0,0.0,5.8,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-23 10:00:00,29.3,68.0,0.0,7.1,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-23 11:00:00,30.1,64.0,0.0,9.2,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-23 12:00:00,30.7,61.0,0.0,11.7,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-23 13:00:00,31.0,60.0,0.0,13.4,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-23 14:00:00,30.8,60.0,0.0,13.5,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-23 15:00:00,30.1,63.0,0.0,12.7,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-23 16:00:00,29.4,66.0,0.0,11.8,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-23 17:00:00,28.5,72.0,0.0,10.2,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-06-23 18:00:00,27.5,79.0,0.0,8.4,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-06-23 19:00:00,26.7,85.0,0.0,7.2,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-06-23 20:00:00,26.4,87.0,0.0,7.0,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-06-23 21:00:00,26.3,87.0,0.0,7.1,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-06-23 22:00:00,26.2,87.0,0.0,7.5,0.0,1.1544,Cerah,wmo:0
23-06-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-06-23 23:00:00,26.0,86.0,0.0,7.6,0.0,1.1544,Cerah,wmo:0
23-06-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-06-23 00:00:00,25.4,93.0,0.0,2.4,0.0,1.654,Berawan,wmo:3
23-06-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-06-23 01:00:00,25.3,92.0,0.0,2.6,0.0,1.654,Berawan,wmo:3
23-06-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-06-23 02:00:00,24.9,92.0,0.0,3.1,0.0,1.654,Cerah Berawan,wmo:2
23-06-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-06-23 03:00:00,24.4,93.0,0.0,3.9,0.0,1.654,Cerah Berawan,wmo:1
23-06-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-06-23 04:00:00,24.2,93.0,0.0,4.2,0.0,1.654,Cerah Berawan,wmo:1
23-06-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-06-23 05:00:00,24.6,92.0,0.0,4.2,0.0,1.654,Cerah,wmo:0
23-06-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-06-23 06:00:00,25.3,91.0,0.0,3.9,0.0,1.654,Cerah Berawan,wmo:1
23-06-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-06-23 07:00:00,26.1,88.0,0.0,2.8,0.0,1.654,Cerah Berawan,wmo:1
23-06-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-06-23 08:00:00,27.3,82.0,0.0,1.1,0.0,1.654,Cerah Berawan,wmo:1
23-06-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-06-23 09:00:00,28.6,73.0,0.0,3.2,0.0,1.654,Cerah,wmo:0
23-06-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-06-23 10:00:00,29.6,67.0,0.0,5.9,0.0,1.654,Cerah,wmo:0
23-06-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-06-23 11:00:00,30.2,64.0,0.1,7.3,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-06-23 12:00:00,30.5,64.0,0.1,8.1,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-06-23 13:00:00,30.5,64.0,0.1,8.8,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-06-23 14:00:00,30.3,65.0,0.2,8.9,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-06-23 15:00:00,29.7,66.0,0.2,8.9,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-06-23 16:00:00,29.1,69.0,0.2,8.3,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-06-23 17:00:00,28.3,74.0,0.0,6.2,0.0,1.654,Berawan,wmo:3
23-06-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-06-23 18:00:00,27.4,81.0,0.0,3.2,0.0,1.654,Berawan,wmo:3
23-06-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-06-23 19:00:00,26.6,86.0,0.0,2.3,0.0,1.654,Berawan,wmo:3
23-06-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-06-23 20:00:00,26.2,88.0,0.1,3.0,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-06-23 21:00:00,26.1,88.0,0.1,3.5,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-06-23 22:00:00,25.8,88.0,0.1,4.2,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-06-23 23:00:00,25.5,89.0,0.1,4.0,0.0,1.654,Hujan Ringan,wmo:51
23-06-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-06-23 00:00:00,24.2,88.0,0.0,5.6,0.0,1.344,Berawan,wmo:3
23-06-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-06-23 01:00:00,23.5,90.0,0.3,5.6,0.0,1.344,Hujan Ringan,wmo:51
23-06-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-06-23 02:00:00,23.6,89.0,0.4,4.9,0.0,1.344,Hujan Ringan,wmo:51
23-06-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-06-23 03:00:00,23.5,89.0,0.0,4.3,0.0,1.344,Berawan,wmo:3
23-06-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-06-23 04:00:00,23.5,88.0,0.0,2.8,0.0,1.344,Cerah,wmo:0
23-06-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-06-23 05:00:00,23.4,88.0,0.0,3.5,0.0,1.344,Cerah Berawan,wmo:2
23-06-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-06-23 06:00:00,23.4,87.0,0.0,3.3,0.0,1.344,Berawan,wmo:3
23-06-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-06-23 07:00:00,25.0,82.0,0.0,2.9,0.0,1.344,Cerah,wmo:0
23-06-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-06-23 08:00:00,26.6,75.0,0.0,4.7,0.0,1.344,Berawan,wmo:3
23-06-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-06-23 09:00:00,28.0,68.0,0.0,6.9,0.0,1.344,Berawan,wmo:3
23-06-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-06-23 10:00:00,29.3,61.0,0.0,9.0,0.0,1.344,Berawan,wmo:3
23-06-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-06-23 11:00:00,30.1,60.0,0.0,10.9,0.0,1.344,Berawan,wmo:3
