tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
11-08-2026,BMKG,BMKG,08:00,2026-08-11 11:00:00,34.0,38.0,0.0,7.5,180.0,0.9969,Cerah,Cerah
11-08-2026,BMKG,BMKG,09:00,2026-08-11 11:00:00,34.0,38.0,0.0,7.5,120.0,0.9969,Cerah,Cerah
11-08-2026,BMKG,BMKG,10:00,2026-08-11 11:00:00,34.0,38.0,0.0,7.5,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,11:00,2026-08-11 11:00:00,34.0,38.0,0.0,7.5,0.0,1.8125,Cerah,Cerah
11-08-2026,BMKG,BMKG,12:00,2026-08-11 11:00:00,34.0,38.0,0.0,7.5,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,13:00,2026-08-11 14:00:00,33.0,42.0,0.0,16.6,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,14:00,2026-08-11 14:00:00,33.0,42.0,0.0,16.6,0.0,1.8125,Cerah,Cerah
11-08-2026,BMKG,BMKG,15:00,2026-08-11 14:00:00,33.0,42.0,0.0,16.6,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,16:00,2026-08-11 17:00:00,28.0,65.0,0.0,10.0,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,17:00,2026-08-11 17:00:00,28.0,65.0,0.0,10.0,0.0,1.8125,Cerah,Cerah
11-08-2026,BMKG,BMKG,18:00,2026-08-11 17:00:00,28.0,65.0,0.0,10.0,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,19:00,2026-08-11 20:00:00,27.0,70.0,0.0,2.4,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,20:00,2026-08-11 20:00:00,27.0,70.0,0.0,2.4,0.0,1.8125,Cerah,Cerah
11-08-2026,BMKG,BMKG,21:00,2026-08-11 20:00:00,27.0,70.0,0.0,2.4,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,22:00,2026-08-11 23:00:00,24.0,79.0,0.0,1.2,60.0,1.3594,Cerah,Cerah
11-08-2026,BMKG,BMKG,23:00,2026-08-11 23:00:00,24.0,79.0,0.0,1.2,0.0,1.8125,Cerah,Cerah
11-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-11 00:00:00,23.8,81.0,0.0,10.2,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-11 01:00:00,23.6,81.0,0.0,10.3,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-11 02:00:00,23.4,82.0,0.0,10.3,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-11 03:00:00,23.4,83.0,0.0,10.0,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-11 04:00:00,23.4,83.0,0.0,10.0,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-11 05:00:00,23.4,83.0,0.0,10.4,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-11 06:00:00,23.5,83.0,0.0,11.4,0.0,1.1729,Cerah,wmo:0
11-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-11 07:00:00,24.0,81.0,0.0,11.4,0.0,1.1729,Cerah,wmo:0
