tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
28-08-2026,BMKG,BMKG,00:00,2026-08-28 02:00:00,21.0,87.0,0.0,1.3,120.0,0.9877,Cerah,Cerah
28-08-2026,BMKG,BMKG,01:00,2026-08-28 02:00:00,21.0,87.0,0.0,1.3,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,02:00,2026-08-28 02:00:00,21.0,87.0,0.0,1.3,0.0,1.7957,Cerah,Cerah
28-08-2026,BMKG,BMKG,03:00,2026-08-28 02:00:00,21.0,87.0,0.0,1.3,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,04:00,2026-08-28 05:00:00,21.0,83.0,0.0,3.7,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,05:00,2026-08-28 05:00:00,21.0,83.0,0.0,3.7,0.0,1.7957,Cerah,Cerah
28-08-2026,BMKG,BMKG,06:00,2026-08-28 05:00:00,21.0,83.0,0.0,3.7,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,07:00,2026-08-28 08:00:00,29.0,39.0,0.0,8.5,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,08:00,2026-08-28 08:00:00,29.0,39.0,0.0,8.5,0.0,1.7957,Cerah,Cerah
28-08-2026,BMKG,BMKG,09:00,2026-08-28 08:00:00,29.0,39.0,0.0,8.5,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,10:00,2026-08-28 11:00:00,34.0,26.0,0.0,5.5,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,11:00,2026-08-28 11:00:00,34.0,26.0,0.0,5.5,0.0,1.7957,Cerah,Cerah
28-08-2026,BMKG,BMKG,12:00,2026-08-28 11:00:00,34.0,26.0,0.0,5.5,60.0,1.3468,Cerah,Cerah
28-08-2026,BMKG,BMKG,13:00,2026-08-28 14:00:00,33.0,39.0,0.0,14.7,60.0,1.3468,Cerah,Cerah
