tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
31-08-2026,BMKG,BMKG,00:00,2026-08-31 00:00:00,25.0,78.0,0.0,7.0,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,01:00,2026-08-31 00:00:00,25.0,78.0,0.0,7.0,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,02:00,2026-08-31 03:00:00,25.0,75.0,0.0,2.7,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,03:00,2026-08-31 03:00:00,25.0,75.0,0.0,2.7,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,04:00,2026-08-31 03:00:00,25.0,75.0,0.0,2.7,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,05:00,2026-08-31 06:00:00,26.0,66.0,0.0,1.2,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,06:00,2026-08-31 06:00:00,26.0,66.0,0.0,1.2,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,07:00,2026-08-31 06:00:00,26.0,66.0,0.0,1.2,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,08:00,2026-08-31 09:00:00,33.0,44.0,0.0,11.5,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,09:00,2026-08-31 09:00:00,33.0,44.0,0.0,11.5,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,10:00,2026-08-31 09:00:00,33.0,44.0,0.0,11.5,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,11:00,2026-08-31 12:00:00,34.0,40.0,0.0,15.2,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,12:00,2026-08-31 12:00:00,34.0,40.0,0.0,15.2,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,13:00,2026-08-31 12:00:00,34.0,40.0,0.0,15.2,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,14:00,2026-08-31 15:00:00,32.0,49.0,0.0,18.1,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,15:00,2026-08-31 15:00:00,32.0,49.0,0.0,18.1,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,16:00,2026-08-31 15:00:00,32.0,49.0,0.0,18.1,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,17:00,2026-08-31 18:00:00,28.0,70.0,0.0,10.7,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,18:00,2026-08-31 18:00:00,28.0,70.0,0.0,10.7,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,19:00,2026-08-31 18:00:00,28.0,70.0,0.0,10.7,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,20:00,2026-08-31 21:00:00,27.0,74.0,0.0,5.8,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,21:00,2026-08-31 21:00:00,27.0,74.0,0.0,5.8,0.0,1.8168,Cerah,Cerah
31-08-2026,BMKG,BMKG,22:00,2026-08-31 21:00:00,27.0,74.0,0.0,5.8,60.0,1.3626,Cerah,Cerah
31-08-2026,BMKG,BMKG,23:00,2026-08-31 21:00:00,27.0,74.0,0.0,5.8,120.0,0.9992,Cerah,Cerah
31-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-31 00:00:00,25.3,84.0,0.0,8.6,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-31 01:00:00,25.1,84.0,0.0,8.2,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-31 02:00:00,24.8,85.0,0.0,8.0,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-31 03:00:00,24.5,87.0,0.0,7.5,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-31 04:00:00,24.4,87.0,0.0,7.4,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-31 05:00:00,24.6,86.0,0.0,7.4,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-31 06:00:00,25.1,84.0,0.0,7.4,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-31 07:00:00,25.9,81.0,0.0,7.6,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-31 08:00:00,27.1,77.0,0.0,8.0,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-31 09:00:00,28.6,71.0,0.0,8.7,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-31 10:00:00,30.0,66.0,0.0,9.4,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-31 11:00:00,31.2,61.0,0.0,9.7,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-31 12:00:00,32.3,56.0,0.0,9.7,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-31 13:00:00,32.9,54.0,0.0,10.0,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-31 14:00:00,32.6,56.0,0.0,11.4,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-31 15:00:00,31.9,60.0,0.0,13.8,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-31 16:00:00,31.0,65.0,0.0,15.4,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-31 17:00:00,30.1,69.0,0.0,15.1,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-31 18:00:00,29.1,73.0,0.0,14.0,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-31 19:00:00,28.2,76.0,0.0,12.9,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-31 20:00:00,27.5,78.0,0.0,11.7,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-31 21:00:00,27.0,80.0,0.0,11.2,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-31 22:00:00,26.5,81.0,0.0,11.2,0.0,1.1748,Cerah,wmo:0
31-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-31 23:00:00,26.3,81.0,0.0,11.6,0.0,1.1748,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-08-31 00:00:00,24.9,78.0,0.0,4.0,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-08-31 01:00:00,24.3,80.0,0.0,3.7,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-08-31 02:00:00,23.8,81.0,0.0,3.5,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-08-31 03:00:00,23.4,83.0,0.0,3.1,0.0,1.6921,Cerah Berawan,wmo:2
31-08-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-08-31 04:00:00,23.4,82.0,0.0,2.8,0.0,1.6921,Cerah Berawan,wmo:2
31-08-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-08-31 05:00:00,24.0,79.0,0.0,2.8,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-08-31 06:00:00,25.1,74.0,0.0,2.7,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-08-31 07:00:00,26.5,68.0,0.0,2.5,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-08-31 08:00:00,28.5,62.0,0.0,4.2,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-08-31 09:00:00,30.8,55.0,0.0,8.0,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-08-31 10:00:00,32.4,50.0,0.0,11.2,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-08-31 11:00:00,33.0,49.0,0.0,12.9,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-08-31 12:00:00,33.0,49.0,0.0,14.8,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-08-31 13:00:00,32.7,51.0,0.0,16.0,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-08-31 14:00:00,32.1,54.0,0.0,15.9,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,15:00,2026-08-31 15:00:00,31.3,58.0,0.0,14.9,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,16:00,2026-08-31 16:00:00,30.4,62.0,0.0,14.0,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,17:00,2026-08-31 17:00:00,29.5,66.0,0.0,13.0,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,18:00,2026-08-31 18:00:00,28.6,71.0,0.0,11.5,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,19:00,2026-08-31 19:00:00,27.9,74.0,0.0,9.8,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,20:00,2026-08-31 20:00:00,27.5,75.0,0.0,7.8,0.0,1.6921,Cerah Berawan,wmo:1
31-08-2026,ECMWF,Open-Meteo / ECMWF,21:00,2026-08-31 21:00:00,27.2,75.0,0.0,6.1,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,22:00,2026-08-31 22:00:00,27.0,75.0,0.0,5.5,0.0,1.6921,Cerah,wmo:0
31-08-2026,ECMWF,Open-Meteo / ECMWF,23:00,2026-08-31 23:00:00,26.7,76.0,0.0,5.2,0.0,1.6921,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,00:00,2026-08-31 00:00:00,24.3,74.0,0.0,7.5,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,01:00,2026-08-31 01:00:00,24.0,74.0,0.0,6.0,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,02:00,2026-08-31 02:00:00,23.7,74.0,0.0,5.3,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,03:00,2026-08-31 03:00:00,23.5,74.0,0.0,4.7,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,04:00,2026-08-31 04:00:00,23.3,75.0,0.0,4.7,0.0,1.4166,Berawan,wmo:3
31-08-2026,GFS,Open-Meteo / NOAA GFS,05:00,2026-08-31 05:00:00,23.1,76.0,0.0,4.7,0.0,1.4166,Cerah Berawan,wmo:2
31-08-2026,GFS,Open-Meteo / NOAA GFS,06:00,2026-08-31 06:00:00,23.2,75.0,0.0,3.7,0.0,1.4166,Berawan,wmo:3
31-08-2026,GFS,Open-Meteo / NOAA GFS,07:00,2026-08-31 07:00:00,25.9,64.0,0.0,3.6,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,08:00,2026-08-31 08:00:00,28.8,54.0,0.0,1.8,0.0,1.4166,Cerah Berawan,wmo:2
31-08-2026,GFS,Open-Meteo / NOAA GFS,09:00,2026-08-31 09:00:00,31.3,46.0,0.0,5.1,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,10:00,2026-08-31 10:00:00,33.2,42.0,0.0,16.0,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,11:00,2026-08-31 11:00:00,34.4,39.0,0.0,20.4,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,12:00,2026-08-31 12:00:00,34.6,39.0,0.0,23.1,0.0,1.4166,Cerah,wmo:0
31-08-2026,GFS,Open-Meteo / NOAA GFS,13:00,2026-08-31 13:00:00,34.2,41.0,0.0,26.8,0.0,1.4166,Cerah,wmo:0
