tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
03-08-2026,BMKG,BMKG,11:00,2026-08-03 14:00:00,32.0,51.0,0.0,15.7,180.0,1.0057,Cerah,Cerah
03-08-2026,BMKG,BMKG,12:00,2026-08-03 14:00:00,32.0,51.0,0.0,15.7,120.0,1.0057,Cerah,Cerah
03-08-2026,BMKG,BMKG,13:00,2026-08-03 14:00:00,32.0,51.0,0.0,15.7,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,14:00,2026-08-03 14:00:00,32.0,51.0,0.0,15.7,0.0,1.8285,Cerah,Cerah
03-08-2026,BMKG,BMKG,15:00,2026-08-03 14:00:00,32.0,51.0,0.0,15.7,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,16:00,2026-08-03 17:00:00,28.0,68.0,0.0,8.8,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,17:00,2026-08-03 17:00:00,28.0,68.0,0.0,8.8,0.0,1.8285,Cerah,Cerah
03-08-2026,BMKG,BMKG,18:00,2026-08-03 17:00:00,28.0,68.0,0.0,8.8,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,19:00,2026-08-03 20:00:00,27.0,76.0,0.0,4.7,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,20:00,2026-08-03 20:00:00,27.0,76.0,0.0,4.7,0.0,1.8285,Cerah,Cerah
03-08-2026,BMKG,BMKG,21:00,2026-08-03 20:00:00,27.0,76.0,0.0,4.7,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,22:00,2026-08-03 23:00:00,25.0,83.0,0.0,2.3,60.0,1.3714,Cerah,Cerah
03-08-2026,BMKG,BMKG,23:00,2026-08-03 23:00:00,25.0,83.0,0.0,2.3,0.0,1.8285,Cerah,Cerah
03-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-03 00:00:00,25.5,86.0,0.0,7.8,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-03 01:00:00,25.4,87.0,0.0,7.7,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-03 02:00:00,25.2,87.0,0.0,7.6,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-03 03:00:00,25.0,87.0,0.0,7.4,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-03 04:00:00,25.0,87.0,0.0,7.4,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-03 05:00:00,25.3,86.0,0.0,7.7,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-03 06:00:00,25.7,85.0,0.0,8.2,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-03 07:00:00,26.3,82.0,0.0,8.7,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-03 08:00:00,27.2,77.0,0.0,9.8,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-03 09:00:00,28.2,71.0,0.0,11.7,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-03 10:00:00,29.1,66.0,0.0,14.0,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-03 11:00:00,29.6,63.0,0.0,15.9,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-03 12:00:00,30.0,61.0,0.0,17.5,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-03 13:00:00,30.0,61.0,0.0,18.1,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-03 14:00:00,29.6,63.0,0.0,17.4,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-03 15:00:00,28.9,67.0,0.0,15.7,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-03 16:00:00,28.2,71.0,0.0,13.8,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-03 17:00:00,27.5,75.0,0.0,11.9,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-03 18:00:00,26.8,80.0,0.0,10.5,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-03 19:00:00,26.2,83.0,0.0,8.9,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-03 20:00:00,25.9,85.0,0.0,7.9,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-03 21:00:00,25.6,86.0,0.0,7.4,0.0,1.1723,Cerah,wmo:0
03-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-03 22:00:00,25.5,87.0,0.0,7.1,0.0,1.1723,Cerah,wmo:0
